disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
1,9,1.1907933087108717,4.663064164352229,5.4687233257336905,0.00868564684263485,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.005382084754383696,-0.01186641704858603,0.011430737998949593,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,10,1.1907933087108717,4.663064164352229,3.4493912655517125,0.006095891566480884,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.0064553748682564,-0.012942383916560926,0.007278923536960771,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,11,1.1907933087108717,4.663064164352229,0.6430154943376911,0.004657915238680677,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.0029852633198744196,-0.015131510049600025,0.002970148296061915,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,12,1.1907933087108717,4.663064164352229,1.7945851120375953,0.00878060873763895,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.0027896630065101405,-0.0169887870873936,-0.0023870449121913854,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,13,1.1907933087108717,4.663064164352229,5.043515009395239,0.011945654231714323,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.0033986897549033203,-0.00991936906196586,0.016054708978555297,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,14,1.1907933087108717,4.663064164352229,0.4088195582058617,0.013109960738041002,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.01123282335361718,-0.01643686335279881,0.0007240671107214963,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,15,1.1907933087108717,4.663064164352229,2.8196807297829047,0.010012667664506762,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.010231535196784599,-0.014618284635880038,0.0026220136500809546,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,16,1.1907933087108717,4.663064164352229,1.9842184141118502,0.0029794222442180354,0.015,6.875,0.234375,6.875,7.109375,bounded_core_residence,timeout,True,True,1,1,-0.0019322253401578883,-0.01486479439142597,0.0030300742309098652,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,17,1.1907933087108717,4.663064164352229,1.4836963279839273,0.01087944062446741,0.015,4.9609375,0.13671875,4.9609375,5.09765625,bounded_core_residence,timeout,True,False,1,0,6.022448041244062e-05,-0.017974923747371092,-0.004501190685748121,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,18,1.1907933087108717,4.663064164352229,6.133673147222144,0.012893320520972229,0.015,2.5,0.13671875,2.5,2.63671875,bounded_core_residence,timeout,True,True,1,1,0.012082284193229376,-0.013830117203781979,0.007347379183097672,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,19,1.1907933087108717,4.663064164352229,2.4092818625612873,0.012602971200925333,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.010201481970788094,-0.01657260683216507,-0.0022612720927642728,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,20,1.1907933087108717,4.663064164352229,3.310570112377744,0.013635569581072234,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.014069889730786767,-0.012400737054658637,0.0076934180482396575,0.04578758542780054,0.9275340549875968,-0.37092327219919446
