disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
0,10,2.3111558963851015,2.96872468971572,2.8111646697234542,0.010130409685153881,0.014999999999999998,4.00390625,0.13671875,4.00390625,4.140625,bounded_core_residence,timeout,True,True,1,1,-0.0070760267025378595,0.01096292264352804,-0.012544695038383792,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,11,2.3111558963851015,2.96872468971572,1.803143168384899,0.014708309167967263,0.014999999999999998,0.46630859375,0.15380859375,0.46630859375,0.6201171875,bounded_core_residence,timeout,True,False,1,0,-0.0008147629899385358,0.003580271836415502,-0.02068458782350053,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,12,2.3111558963851015,2.96872468971572,0.33058281765443787,0.012003417967603501,0.014999999999999998,4.55078125,0.13671875,4.55078125,4.6875,bounded_core_residence,timeout,True,True,1,1,-0.010272188131581591,-0.009731616298049122,-0.012994608040334484,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,13,2.3111558963851015,2.96872468971572,5.139601186112372,0.013291763611731029,0.014999999999999998,1.54296875,0.146484375,1.54296875,1.689453125,bounded_core_residence,timeout,True,True,1,1,-0.01989419495179123,-0.0021168294168678074,-0.001187863775920693,0.7272231712709195,-0.12698098770903865,0.6745533988700255
0,14,2.3111558963851015,2.96872468971572,5.12360268536272,0.013682550549880362,0.014999999999999998,1.54296875,0.146484375,1.54296875,1.689453125,bounded_core_residence,timeout,True,True,1,1,-0.020183200376457287,-0.002027763896756001,-0.000859526435206405,0.7272231712709195,-0.12698098770903865,0.6745533988700255
1,0,2.3247484281897433,4.328312362296989,0.591998220662514,0.013780000612618179,0.015,1.396484375,0.146484375,1.396484375,1.54296875,bounded_core_residence,timeout,True,True,1,1,0.00847691501694366,-0.009542733554286777,-0.01587345472766284,0.2731545982223967,0.6758786142339618,0.6845251378080578
1,1,2.3247484281897433,4.328312362296989,3.275451146649653,0.00930462848056844,0.015,5.234375,0.234375,5.234375,5.46875,bounded_core_residence,timeout,True,True,1,1,-0.012965395763648153,-0.007470999378431622,-0.00936262741653507,0.2731545982223967,0.6758786142339618,0.6845251378080578
1,2,2.3247484281897433,4.328312362296989,5.351642074603501,0.007075473355641414,0.015,5.703125,0.234375,5.703125,5.9375,bounded_core_residence,timeout,True,False,1,0,-0.0016401191347587213,-0.015323671000528479,-0.006128412477775333,0.2731545982223967,0.6758786142339618,0.6845251378080578
1,3,2.3247484281897433,4.328312362296989,2.3663737548471984,0.009722872045294245,0.015,10.46875,0.15625,10.46875,10.625,bounded_core_residence,timeout,True,False,1,0,-0.008790712944884684,-0.003217290689060047,-0.01522848145259036,0.2731545982223967,0.6758786142339618,0.6845251378080578
1,4,2.3247484281897433,4.328312362296989,2.694579335020303,0.012344544787081899,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.013049211978117963,-0.0025804757599495014,-0.014157930555089134,0.2731545982223967,0.6758786142339618,0.6845251378080578
1,5,2.3247484281897433,4.328312362296989,3.657988064207168,0.011916448960679874,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.015214089219901524,-0.009989414256840497,-0.005978699511314849,0.2731545982223967,0.6758786142339618,0.6845251378080578
1,6,2.3247484281897433,4.328312362296989,1.3175987762066936,0.009074880551259124,0.015,0.0390625,0.155944824219,0.0390625,0.195007324219,bounded_core_residence,timeout,True,False,1,0,0.00026376330009229235,-0.005414201025574933,-0.016672441728667366,0.2731545982223967,0.6758786142339618,0.6845251378080578
1,7,2.3247484281897433,4.328312362296989,3.5974843251327786,0.004941907800320944,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.008769295593730892,-0.009856393597099786,-0.008681786265262195,0.2731545982223967,0.6758786142339618,0.6845251378080578
1,8,2.3247484281897433,4.328312362296989,6.1059449961212025,0.006028205363877767,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.0011315270449717496,-0.013036126423975562,-0.00949306664433092,0.2731545982223967,0.6758786142339618,0.6845251378080578
1,9,2.3247484281897433,4.328312362296989,4.5991820156896654,0.008381014677864933,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.007111023924157256,-0.01506842014562889,-0.004197315820313744,0.2731545982223967,0.6758786142339618,0.6845251378080578
1,10,2.3247484281897433,4.328312362296989,2.088634295063711,0.009358161327015509,0.015,10.625,0.15625,10.625,10.78125,bounded_core_residence,timeout,True,False,1,0,-0.006306537490966018,-0.0032419212258081023,-0.016195453530640738,0.2731545982223967,0.6758786142339618,0.6845251378080578
1,11,2.3247484281897433,4.328312362296989,2.099539048058257,0.01177671700021633,0.015,0.625,0.1513671875,0.625,0.7763671875,bounded_core_residence,timeout,True,True,1,1,-0.006997088450770671,-0.0014586777096957937,-0.017680612994308557,0.2731545982223967,0.6758786142339618,0.6845251378080578
1,12,2.3247484281897433,4.328312362296989,1.8342287442806586,0.012066143354640938,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.004022263734521456,-0.001567225805975167,-0.01876051740165459,0.2731545982223967,0.6758786142339618,0.6845251378080578
1,13,2.3247484281897433,4.328312362296989,0.7247284077624232,0.005350986019043545,0.015,0.46630859375,0.15380859375,0.46630859375,0.6201171875,bounded_core_residence,timeout,True,True,1,1,0.0005268547513141804,-0.009387971545217635,-0.012853850229141506,0.2731545982223967,0.6758786142339618,0.6845251378080578
1,14,2.3247484281897433,4.328312362296989,4.306882480576269,0.012922216726825567,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.011869215892395608,-0.015764134033811467,-0.0016116691344010368,0.2731545982223967,0.6758786142339618,0.6845251378080578
2,0,0.7385935293315259,1.7668065483593967,2.3324741348442948,0.008806227758132877,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.0030765824598191615,0.015710972450854125,0.006800708223747422,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
2,1,0.7385935293315259,1.7668065483593967,3.8516628227049607,0.003758395036165859,0.015000000000000001,0.15625,0.155029296875,0.15625,0.311279296875,bounded_core_residence,timeout,True,True,1,1,0.0011814976334689523,0.008683505727056472,0.012740734864134049,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
2,2,0.7385935293315259,1.7668065483593967,5.904756612692815,0.0130945850464193,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.013205200650831164,0.00402677609002291,0.014348376480634173,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
2,3,0.7385935293315259,1.7668065483593967,3.5108563922605156,0.00864346733048633,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.006388937951715663,0.009212692994882973,0.013191561208755618,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
2,4,0.7385935293315259,1.7668065483593967,3.6468689287900333,0.014754430175581673,0.015000000000000001,5.46875,0.1513671875,5.46875,5.6201171875,bounded_core_residence,timeout,True,False,1,0,0.011725180899590373,0.007240119666396497,0.015899497158534757,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
2,5,0.7385935293315259,1.7668065483593967,1.9325067773767663,0.011414298263765749,0.015000000000000001,5.0,0.234375,5.0,5.234375,bounded_core_residence,timeout,True,False,1,0,0.0004577047177383624,0.01843466266123659,0.0039038345010995543,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
2,6,0.7385935293315259,1.7668065483593967,5.637455759136086,0.005987985597213467,0.015000000000000001,5.234375,0.234375,5.234375,5.46875,bounded_core_residence,timeout,True,True,1,1,-0.006138675446894161,0.006360516000215406,0.01351726568064483,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
2,7,0.7385935293315259,1.7668065483593967,4.0352598024715975,0.012337941813626865,0.015000000000000001,2.5,0.13671875,2.5,2.63671875,bounded_core_residence,timeout,True,True,1,1,0.007000360458170744,0.004436925913333665,0.017565120269776403,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
2,8,0.7385935293315259,1.7668065483593967,5.4687233257336905,0.00868564684263485,0.015000000000000001,2.63671875,0.13671875,2.63671875,2.7734375,bounded_core_residence,timeout,True,True,1,1,-0.006903504430928241,0.004162620773422819,0.015344532444613479,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
2,9,0.7385935293315259,1.7668065483593967,3.4493912655517125,0.006095891566480884,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.003997311434124139,0.00969735750078346,0.01233461198380038,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
2,10,0.7385935293315259,1.7668065483593967,0.6430154943376911,0.004657915238680677,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.0060253147454066595,0.011204957369671423,0.009210900440964759,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
2,11,0.7385935293315259,1.7668065483593967,1.7945851120375953,0.00878060873763895,0.015000000000000001,5.0,0.234375,5.0,5.234375,bounded_core_residence,timeout,True,True,1,1,-0.0012884125865228568,0.016494267148049066,0.005327122493352324,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
2,12,0.7385935293315259,1.7668065483593967,5.043515009395239,0.011945654231714323,0.015000000000000001,0.625,0.1513671875,0.625,0.7763671875,bounded_core_residence,timeout,True,False,1,0,-0.00414925984584261,0.0009559505092212994,0.01869674988812954,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
2,13,0.7385935293315259,1.7668065483593967,0.4088195582058617,0.013109960738041002,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.014516532149763978,0.011342221851049165,0.0075825700378848,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
2,14,0.7385935293315259,1.7668065483593967,2.8196807297829047,0.010012667664506762,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.0068934691876570186,0.014052708123940945,0.00895851498307653,0.13112022399045442,-0.6603568570412625,-0.7394161941824634
3,0,1.9480876532354583,0.24789140100106294,1.4836963279839273,0.01087944062446741,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.00941572930309221,0.0033593367299168658,-0.015601959066964443,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
3,1,1.9480876532354583,0.24789140100106294,6.133673147222144,0.012893320520972229,0.015000000000000001,4.6875,0.13671875,4.6875,4.82421875,bounded_core_residence,timeout,True,False,1,0,0.011076404464574306,0.01595490182768933,-0.0037405996661601685,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
3,2,1.9480876532354583,0.24789140100106294,2.4092818625612873,0.012602971200925333,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.012808867882202209,-0.006425594817808697,-0.013359622670756539,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
3,3,1.9480876532354583,0.24789140100106294,3.310570112377744,0.013635569581072234,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.017635677520979012,-0.009401655645476993,-0.003394187281245451,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
3,4,1.9480876532354583,0.24789140100106294,3.7535771574052292,0.0035297138211418883,0.015000000000000001,7.34375,0.234375,7.34375,7.578125,bounded_core_residence,timeout,True,True,1,1,0.01495180100157854,0.0008040532048671839,-0.003640882435907238,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
3,5,1.9480876532354583,0.24789140100106294,3.559119479523539,0.012236451950056603,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.018035242676125277,-0.006973301347979119,-0.0009131518217614047,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
3,6,1.9480876532354583,0.24789140100106294,2.6831709944477797,0.010954697702637444,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.014197690700907081,-0.00654001292177106,-0.010032906433362878,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
3,7,1.9480876532354583,0.24789140100106294,1.5645340845152134,0.002800534849030746,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.012514244939226952,0.0031854089564073234,-0.008129565721618116,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
3,8,1.9480876532354583,0.24789140100106294,0.4685920525762546,0.0014155485224676887,0.015000000000000001,16.71875,0.15625,16.71875,16.875,bounded_core_residence,timeout,True,True,1,1,0.0129805146935046,0.004588113029723259,-0.00612039498216049,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
3,9,1.9480876532354583,0.24789140100106294,3.8988579875571685,0.011708259354554813,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.01847882517305084,-0.00409995052165639,0.0019510927854185824,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
3,10,1.9480876532354583,0.24789140100106294,1.1559305455968718,0.014412171661071772,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.007382840255413709,0.007860818564008692,-0.017787970464754527,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
3,11,1.9480876532354583,0.24789140100106294,0.14408713526965042,0.004188533269275795,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.01228687209640425,0.007385604120926122,-0.006085181739553216,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
3,12,1.9480876532354583,0.24789140100106294,4.450643061459443,0.012061283454229164,0.015000000000000001,4.00390625,0.13671875,4.00390625,4.140625,bounded_core_residence,timeout,True,True,1,1,0.018445379993774796,0.0014489910383766419,0.005304992028195603,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
3,13,1.9480876532354583,0.24789140100106294,3.822527953902346,0.006479756331191759,0.015000000000000001,3.8671875,0.13671875,3.8671875,4.00390625,bounded_core_residence,timeout,True,True,1,1,0.016210857910499303,-0.0010905012554530704,-0.0017338209045565153,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
3,14,1.9480876532354583,0.24789140100106294,0.8836084099209994,0.005080835411755848,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.011325163633213573,0.006191104832400218,-0.009177460330424731,-0.9012478489875274,-0.22810317006991906,0.3684036624402752
4,0,1.539173565185124,1.0689019637620845,0.09477379186344867,0.00764251494383889,0.014999999999999998,10.625,0.15625,10.625,10.78125,bounded_core_residence,timeout,True,True,1,1,0.0005537825591326023,0.016823779492559785,-0.0002486023526157675,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
4,1,1.539173565185124,1.0689019637620845,5.236691523834995,0.010440614855849219,0.014999999999999998,10.0,0.15625,10.0,10.15625,bounded_core_residence,timeout,True,False,1,0,0.0024931429472883296,0.015407479179904726,0.009507905244235882,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
4,2,1.539173565185124,1.0689019637620845,2.0867438210977145,0.00898897212151688,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.011219491474805197,0.011226719778194179,-0.007340667127045388,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
4,3,1.539173565185124,1.0689019637620845,3.4409917066571905,0.012232963185468841,0.014999999999999998,9.3359375,0.13671875,9.3359375,9.47265625,bounded_core_residence,timeout,True,False,1,0,0.017405041196440943,0.007420193014106818,0.0040805226234674795,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
4,4,1.539173565185124,1.0689019637620845,3.6065044169511093,0.008607445592950102,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.013898997954891742,0.009335132480040906,0.0043314289865582,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
4,5,1.539173565185124,1.0689019637620845,3.266969161515794,0.013323374558338883,0.014999999999999998,3.45703125,0.13671875,3.45703125,3.59375,bounded_core_residence,timeout,True,False,1,0,0.01877591469227483,0.006737944761579517,0.002139494678683061,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
4,6,1.539173565185124,1.0689019637620845,1.544177375284971,0.0039241183958194795,0.014999999999999998,20.0,0.15625,20.0,20.15625,bounded_core_residence,escaped,True,False,1,0,0.007180804075681743,0.01330249464118576,-0.003446504654328123,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
4,7,1.539173565185124,1.0689019637620845,3.9017780019309085,0.009731074652806527,0.014999999999999998,10.78125,0.15625,10.78125,10.9375,bounded_core_residence,timeout,True,True,1,1,0.013293170746711592,0.00956494151418513,0.007176163266501304,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
4,8,1.539173565185124,1.0689019637620845,2.233470647581978,0.004395262319164996,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,0.009636002816547362,0.011938660091084666,-0.002989009167484302,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
4,9,1.539173565185124,1.0689019637620845,4.966897140846515,0.007607505295550634,0.014999999999999998,12.96875,0.234375,12.96875,13.203125,bounded_core_residence,timeout,True,True,1,1,0.005421586599193127,0.013860887684196986,0.007833028033612336,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
4,10,1.539173565185124,1.0689019637620845,0.7510110434761064,0.014051903990247716,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.001646572636991311,0.01835099357932403,-0.009109656357616314,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
4,11,1.539173565185124,1.0689019637620845,5.819194049404812,0.013333662457552653,0.014999999999999998,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.003331458841562421,0.018714574530890846,0.006438372204731275,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
4,12,1.539173565185124,1.0689019637620845,4.7292761059424615,0.008186687837398458,0.014999999999999998,8.046875,0.234375,8.046875,8.28125,bounded_core_residence,timeout,True,True,1,1,0.006966997229824518,0.012983136342417502,0.008655690501677102,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
4,13,1.539173565185124,1.0689019637620845,1.7944519185429584,0.01422717174684137,0.014999999999999998,0.0,20.0,0.0,20.0,escaped,escaped,False,False,0,0,0.01019007801319455,0.012009964373736933,-0.013391619832593066,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
4,14,1.539173565185124,1.0689019637620845,1.9830867823303777,0.006996697524277329,0.014999999999999998,5.0,0.234375,5.0,5.234375,bounded_core_residence,timeout,True,False,1,0,0.00976808051066247,0.01197240762230201,-0.005932944893464729,-0.480846614041672,-0.8762344823168573,-0.03161749141801792
5,0,1.7919374966382486,4.033797012971538,6.009710673904562,0.007561676828570787,0.015,4.82421875,0.13671875,4.82421875,4.9609375,bounded_core_residence,timeout,True,True,1,1,-0.003799662445901423,-0.016311274287514596,-0.0012976335670812095,0.6124117224739063,0.7595001426640501,0.2193431454817558
5,1,1.7919374966382486,4.033797012971538,5.733402712693844,0.00443125068743962,0.015,7.109375,0.234375,7.109375,7.34375,bounded_core_residence,timeout,True,True,1,1,-0.006563745161981662,-0.014159444588188559,-0.0010311939960618893,0.6124117224739063,0.7595001426640501,0.2193431454817558
5,2,1.7919374966382486,4.033797012971538,1.146835919372996,0.01369983186332545,0.015,0.46630859375,0.15380859375,0.46630859375,0.6201171875,bounded_core_residence,timeout,True,False,1,0,-0.0030797705618989457,-0.01279791032858646,-0.015473005447905325,0.6124117224739063,0.7595001426640501,0.2193431454817558
5,3,1.7919374966382486,4.033797012971538,3.101065195878557,0.005970031438298714,0.015,7.34375,0.234375,7.34375,7.578125,bounded_core_residence,timeout,True,True,1,1,-0.01379647147080159,-0.007606903563070755,-0.0035261407390763935,0.6124117224739063,0.7595001426640501,0.2193431454817558
5,4,1.7919374966382486,4.033797012971538,4.470122537211829,0.01063497229935493,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.012593780990986337,-0.011553898498047058,0.0067828272612490866,0.6124117224739063,0.7595001426640501,0.2193431454817558
5,5,1.7919374966382486,4.033797012971538,3.733714232864585,0.010851427662646696,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.017029311059609795,-0.006774804013971656,0.0026187931810242367,0.6124117224739063,0.7595001426640501,0.2193431454817558
5,6,1.7919374966382486,4.033797012971538,2.5500462340031644,0.014446599832457104,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.01741212839489491,-0.002489694058335691,-0.011150042823896773,0.6124117224739063,0.7595001426640501,0.2193431454817558
5,7,1.7919374966382486,4.033797012971538,0.05516654885539879,0.011455578204502624,0.015,1.25,0.146484375,1.25,1.396484375,bounded_core_residence,timeout,True,True,1,1,-0.00019509811143202105,-0.01846434872620385,-0.003906409456716675,0.6124117224739063,0.7595001426640501,0.2193431454817558
5,8,1.7919374966382486,4.033797012971538,1.8902853838778833,0.013380759920064442,0.015,1.54296875,0.146484375,1.54296875,1.689453125,bounded_core_residence,timeout,True,False,1,0,-0.010708707065804035,-0.006585372079436665,-0.015684425510441167,0.6124117224739063,0.7595001426640501,0.2193431454817558
5,9,1.7919374966382486,4.033797012971538,1.3283759321215325,0.014445367872859268,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.004556055471333755,-0.011174725474639876,-0.01697163875678477,0.6124117224739063,0.7595001426640501,0.2193431454817558
5,10,1.7919374966382486,4.033797012971538,2.214866358287991,0.008331230240096368,0.015,13.26171875,0.146484375,13.26171875,13.408203125,bounded_core_residence,timeout,True,True,1,1,-0.01216318022426798,-0.007114871363732471,-0.009790048499522978,0.6124117224739063,0.7595001426640501,0.2193431454817558
5,11,1.7919374966382486,4.033797012971538,2.9038673007089417,0.011622886670195577,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.017602786994644022,-0.003834668169947062,-0.0059605959933379275,0.6124117224739063,0.7595001426640501,0.2193431454817558
5,12,1.7919374966382486,4.033797012971538,5.258248002324803,0.008702345232664775,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.00669326303546957,-0.01549832960040119,0.003966462162157637,0.6124117224739063,0.7595001426640501,0.2193431454817558
5,13,1.7919374966382486,4.033797012971538,3.492438765696182,0.013463292564810709,0.015,5.0,0.234375,5.0,5.234375,bounded_core_residence,timeout,True,False,1,0,-0.019665402561535553,-0.004246531327168058,0.0012244020850270551,0.6124117224739063,0.7595001426640501,0.2193431454817558
5,14,1.7919374966382486,4.033797012971538,5.043388589986046,0.013324542279080451,0.015,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.007550159718742075,-0.01626229143892055,0.00900424301782767,0.6124117224739063,0.7595001426640501,0.2193431454817558
6,0,1.712733009734601,3.797863651198915,4.656978309358845,0.014774375424407637,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.013917153071541634,-0.00968547948474974,0.012481446499308945,0.7843058617744945,0.6040308086055205,0.1414605861769577
6,1,1.712733009734601,3.797863651198915,5.278578995330204,0.012074341030740138,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.008954649673476913,-0.015071512732942133,0.00796576829268074,0.7843058617744945,0.6040308086055205,0.1414605861769577
6,2,1.712733009734601,3.797863651198915,0.7570799921034652,0.011134868289968684,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.005969223269363339,-0.014812494216215416,-0.009692454822697202,0.7843058617744945,0.6040308086055205,0.1414605861769577
6,3,1.712733009734601,3.797863651198915,1.8821551319225431,0.009805897272940052,0.015000000000000001,2.5,0.13671875,2.5,2.63671875,bounded_core_residence,timeout,True,False,1,0,-0.012551407351606116,-0.005874730831138933,-0.011362452749436047,0.7843058617744945,0.6040308086055205,0.1414605861769577
6,4,1.712733009734601,3.797863651198915,3.518028532210519,0.013288882110935244,0.015000000000000001,0.927734375,0.1513671875,0.927734375,1.0791015625,bounded_core_residence,timeout,True,True,1,1,-0.01985277481148342,0.00030911321273129067,0.0027140687287869297,0.7843058617744945,0.6040308086055205,0.1414605861769577
6,5,1.712733009734601,3.797863651198915,2.459478499728178,0.013670544426017903,0.015000000000000001,0.0,20.0,0.0,20.0,timeout,escaped,False,False,0,0,-0.01727355042613502,9.075156832285582e-05,-0.010653638098431294,0.7843058617744945,0.6040308086055205,0.1414605861769577
