velocity_m_per_s,captured_count,launched_count,capture_fraction,capture_cross_section_m2,capture_cross_section_sample_std_m2,capture_cross_section_disc_cluster_sem_m2,capture_cross_section_t95_lower_m2,capture_cross_section_t95_upper_m2,disc_count,student_t_critical_95
0.0,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
0.25,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
0.5,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
0.75,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
1.0,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
1.25,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
1.5,624,625,0.9984,0.0007057273737024111,5.65486677646164e-06,1.130973355292328e-06,0.0007033931594211837,0.0007068583470577034,25,2.0638985616280245
1.75,623,625,0.9968,0.0007045964003471188,7.828808551163145e-06,1.565761710232629e-06,0.0007013648270055175,0.0007068583470577034,25,2.0638985616280245
2.0,621,625,0.9936,0.0007023344536365341,1.0579287022685123e-05,2.1158574045370244e-06,0.0006979675385827002,0.0007067013686903681,25,2.0638985616280245
2.25,618,625,0.9888000000000002,0.0006989415335706573,1.2956927524013196e-05,2.5913855048026393e-06,0.0006935931767546714,0.0007042898903866432,25,2.0638985616280245
2.5,617,625,0.9872000000000001,0.0006978105602153649,1.3461275452348543e-05,2.6922550904697085e-06,0.0006922540188066087,0.000703367101624121,25,2.0638985616280245
2.75,615,625,0.9840000000000001,0.0006955486135047802,1.8251004041881276e-05,3.650200808376255e-06,0.000688014969306719,0.0007030822577028414,25,2.0638985616280245
3.0,610,625,0.976,0.0006898937467283185,2.159487920668862e-05,4.318975841337724e-06,0.0006809798187016754,0.0006988076747549616,25,2.0638985616280245
3.25,604,625,0.9664,0.0006831079065965646,2.5394486637204913e-05,5.078897327440982e-06,0.0006726255777078028,0.0006935902354853264,25,2.0638985616280245
3.5,591,625,0.9456000000000001,0.0006684052529777645,2.6922550904697014e-05,5.384510180939403e-06,0.0006572921701602522,0.0006795183357952767,25,2.0638985616280245
3.75,575,625,0.9200000000000002,0.0006503096792930872,3.2648388556215906e-05,6.529677711243181e-06,0.0006368330868569579,0.0006637862717292166,25,2.0638985616280245
4.0,565,625,0.904,0.0006389999457401639,3.740342796929736e-05,7.4806855938594716e-06,0.0006235605695030058,0.000654439321977322,25,2.0638985616280245
4.25,549,625,0.8784000000000001,0.0006209043720554867,4.431650459786704e-05,8.863300919573408e-06,0.0006026114180363028,0.0006391973260746706,25,2.0638985616280245
4.5,527,625,0.8432,0.0005960229582390555,5.2211908906157496e-05,1.04423817812315e-05,0.000574470941500801,0.0006175749749773099,25,2.0638985616280245
4.75,503,625,0.8048,0.0005688795977120397,6.54598155113269e-05,1.309196310226538e-05,0.000541859113896387,0.0005959000815276924,25,2.0638985616280245
5.0,491,625,0.7856,0.0005553079174485318,7.294924260760605e-05,1.458984852152121e-05,0.0005251959500705934,0.0005854198848264701,25,2.0638985616280245
5.25,441,625,0.7056,0.0004987592496839156,8.398635347135004e-05,1.6797270694270007e-05,0.0004640913868587351,0.000533427112509096,25,2.0638985616280245
5.5,424,625,0.6784,0.000479532702643946,9.143006196912847e-05,1.8286012393825696e-05,0.00044179222796641694,0.0005172731773214752,25,2.0638985616280245
5.75,405,625,0.648,0.00045804420889339185,9.270360312441235e-05,1.8540720624882468e-05,0.00041977804226414985,0.0004963103755226338,25,2.0638985616280245
6.0,387,625,0.6192,0.00043768668849812994,9.967120449738982e-05,1.9934240899477964e-05,0.00039654443737855083,0.00047882893961770904,25,2.0638985616280245
6.25,363,625,0.5808,0.00041054332797111416,0.00011430433501055899,2.28608670021118e-05,0.00036336081744788604,0.0004577258384943423,25,2.0638985616280245
6.5,346,625,0.5536,0.0003913167809311446,0.00012974397315657478,2.5948794631314955e-05,0.0003377611010155927,0.00044487246084669654,25,2.0638985616280245
6.75,332,625,0.5312,0.00037548315395705205,0.0001344939261161653,2.689878522323306e-05,0.0003199667898252802,0.0004309995180888239,25,2.0638985616280245
7.0,322,625,0.5152000000000001,0.00036417342040412885,0.00013641206264058134,2.728241252811627e-05,0.0003078652884296073,0.0004204815523786504,25,2.0638985616280245
7.25,305,625,0.488,0.00034494687336415926,0.00013923494692367924,2.784698938473585e-05,0.00028747351202733205,0.00040242023470098647,25,2.0638985616280245
7.5,286,625,0.4576,0.0003234583796136051,0.00014579799471536723,2.9159598943073445e-05,0.00026327592529734573,0.00038364083392986443,25,2.0638985616280245
7.75,267,625,0.4272000000000001,0.00030196988586305096,0.0001495513598378584,2.991027196757168e-05,0.00024023811857127675,0.00036370165315482517,25,2.0638985616280245
8.0,255,625,0.40800000000000003,0.000288398205599543,0.00014623599193105768,2.9247198386211535e-05,0.00022803495491859155,0.00034876145628049446,25,2.0638985616280245
8.25,241,625,0.38559999999999994,0.0002725645786254504,0.00014689053899287572,2.9378107798575143e-05,0.00021193114419661808,0.0003331980130542827,25,2.0638985616280245
8.5,233,625,0.3728,0.00026351679178311183,0.0001454869488807166,2.909738977614332e-05,0.00020346273087699964,0.000323570852689224,25,2.0638985616280245
8.75,226,625,0.3615999999999999,0.0002555999782960655,0.0001488279576595096,2.9765591531901922e-05,0.0001941668167473658,0.0003170331398447652,25,2.0638985616280245
9.0,210,625,0.33599999999999997,0.00023750440461138832,0.00014646359672549258,2.9292719345098516e-05,0.00017704720328886607,0.00029796160593391054,25,2.0638985616280245
9.25,199,625,0.3184,0.00022506369770317278,0.00014792998905655122,2.9585997811310244e-05,0.00016400119937607968,0.00028612619603026585,25,2.0638985616280245
9.5,197,625,0.3152,0.00022280175099258811,0.00014968493954695982,2.9936987909391963e-05,0.00016101484470691847,0.00028458865727825776,25,2.0638985616280245
9.75,192,625,0.3072,0.00021714688421612646,0.00015263776349663786,3.052755269932757e-05,0.00015414111210996058,0.00028015265632229234,25,2.0638985616280245
10.0,190,625,0.304,0.00021488493750554182,0.00015116415444682026,3.023283088936405e-05,0.00015248744131904005,0.0002772824336920436,25,2.0638985616280245
10.25,180,625,0.288,0.00020357520395261858,0.00014691774850297164,2.938354970059433e-05,0.00014293053799003638,0.0002642198699152008,25,2.0638985616280245
10.5,173,625,0.2768,0.0001956583904655723,0.00014369000529926531,2.8738001059853064e-05,0.00013634607141407693,0.0002549707095170677,25,2.0638985616280245
10.75,169,625,0.2704,0.00019113449704440298,0.00014607189688188167,2.9214379376376334e-05,0.00013083898147064443,0.00025143001261816153,25,2.0638985616280245
11.0,156,625,0.24959999999999996,0.00017643184342560275,0.00014001743993617325,2.800348798723465e-05,0.00011863548484818149,0.00023422820200302402,25,2.0638985616280245
11.25,154,625,0.24639999999999998,0.0001741698967150181,0.00014035010241489023,2.8070020482978046e-05,0.00011623622181533054,0.00023210357161470568,25,2.0638985616280245
11.5,148,625,0.23679999999999998,0.00016738405658326417,0.00013873644510022765,2.774728902004553e-05,0.00011011646668571511,0.00022465164648081322,25,2.0638985616280245
11.75,141,625,0.22560000000000002,0.0001594672430962179,0.0001372786124187452,2.745572248374904e-05,0.00010280141695355005,0.00021613306923888576,25,2.0638985616280245
12.0,138,625,0.2208,0.00015607432303034092,0.0001366072717596826,2.7321454351936518e-05,9.96856126917934e-05,0.00021246303336888844,25,2.0638985616280245
12.25,131,625,0.20960000000000004,0.00014815750954329465,0.00013368907178183526,2.6737814356367054e-05,9.297337295211154e-05,0.00020334164613447777,25,2.0638985616280245
12.5,129,625,0.20639999999999997,0.00014589556283270996,0.00013502783044361046,2.700556608872209e-05,9.015881382624588e-05,0.00020163231183917404,25,2.0638985616280245
12.75,120,625,0.192,0.00013571680263507906,0.00012956927524013166,2.5913855048026334e-05,8.223323447522038e-05,0.00018920037079493774,25,2.0638985616280245
13.0,113,625,0.18079999999999996,0.00012779998914803274,0.0001267413639623505,2.53482727924701e-05,7.548372539189891e-05,0.00018011625290416657,25,2.0638985616280245
13.25,107,625,0.1712,0.00012101414901627881,0.00012419268486447342,2.4838536972894685e-05,6.974992828497696e-05,0.00017227836974758066,25,2.0638985616280245
13.5,104,625,0.1664,0.00011762122895040184,0.0001220717965336005,2.44143593067201e-05,6.723246789419246e-05,0.00016800999000661122,25,2.0638985616280245
13.75,103,625,0.1648,0.00011649025559510952,0.00012251848852177708,2.4503697704355417e-05,6.591710914852244e-05,0.0001670634020416966,25,2.0638985616280245
14.0,94,625,0.1504,0.0001063114953974786,0.00011892038282093162,2.3784076564186324e-05,5.722357398700364e-05,0.00015539941680795357,25,2.0638985616280245
14.25,89,625,0.14239999999999997,0.00010065662862101695,0.0001131208950202764,2.262417900405528e-05,5.3962618116532306e-05,0.0001473506391255016,25,2.0638985616280245
14.5,88,625,0.14079999999999998,9.952565526572462e-05,0.00011401254831157292,2.2802509662314586e-05,5.2463588372164414e-05,0.00014658772215928484,25,2.0638985616280245
14.75,88,625,0.14079999999999998,9.952565526572462e-05,0.00011401254831157292,2.2802509662314586e-05,5.2463588372164414e-05,0.00014658772215928484,25,2.0638985616280245
15.0,85,625,0.13599999999999998,9.613273519984765e-05,0.00011309733552923256,2.2619467105846513e-05,4.944844957529862e-05,0.00014281702082439668,25,2.0638985616280245
15.25,84,625,0.1344,9.500176184455533e-05,0.00011364969240460632,2.2729938480921263e-05,4.808947450788845e-05,0.0001419140491812222,25,2.0638985616280245
15.5,79,625,0.1264,8.934689506809372e-05,0.00010663335563720685,2.132667112744137e-05,4.533080920385356e-05,0.00013336298093233388,25,2.0638985616280245
15.75,76,625,0.12160000000000001,8.595397500221675e-05,0.00010625784083446366,2.1251568166892732e-05,4.209289403022693e-05,0.00012981505597420658,25,2.0638985616280245
16.0,72,625,0.1152,8.143008158104743e-05,0.00010172213107355788,2.0344426214711575e-05,3.944124957935673e-05,0.00012341891358273814,25,2.0638985616280245
16.25,71,625,0.1136,8.029910822575511e-05,0.00010085393199929628,2.0170786399859255e-05,3.866865118817947e-05,0.00012192956526333075,25,2.0638985616280245
16.5,66,625,0.10560000000000001,7.464424144929349e-05,9.891976843591999e-05,1.9783953687183997e-05,3.381216789099898e-05,0.00011547631500758798,25,2.0638985616280245
16.75,65,625,0.104,7.351326809400115e-05,9.896016858807848e-05,1.9792033717615694e-05,3.266451817252076e-05,0.00011436201801548155,25,2.0638985616280245
17.0,61,625,0.09759999999999999,6.898937467283185e-05,9.556278698470431e-05,1.9112557396940862e-05,2.954299495225254e-05,0.00010843575439341116,25,2.0638985616280245
17.25,57,625,0.09119999999999999,6.446548125166254e-05,9.144463365811562e-05,1.8288926731623124e-05,2.6718991676545254e-05,0.00010221197082677983,25,2.0638985616280245
17.5,56,625,0.08959999999999999,6.333450789637021e-05,9.172105590018332e-05,1.8344211180036666e-05,2.5473916827691808e-05,0.00010119509896504861,25,2.0638985616280245
17.75,56,625,0.08959999999999999,6.333450789637021e-05,9.172105590018332e-05,1.8344211180036666e-05,2.5473916827691808e-05,0.00010119509896504861,25,2.0638985616280245
18.0,47,625,0.07519999999999998,5.315574769873928e-05,8.175146063674745e-05,1.635029212734949e-05,1.941040329490466e-05,8.69010921025739e-05,25,2.0638985616280245
18.25,46,625,0.07359999999999998,5.202477434344696e-05,8.149027319397673e-05,1.6298054638795345e-05,1.83872428171023e-05,8.566230586979162e-05,25,2.0638985616280245
18.5,45,625,0.07199999999999998,5.089380098815464e-05,8.202806105499916e-05,1.640561221099983e-05,1.7034281543244928e-05,8.475332043306435e-05,25,2.0638985616280245
18.75,44,625,0.07039999999999999,4.976282763286231e-05,8.173516087372297e-05,1.6347032174744593e-05,1.6024211440519906e-05,8.350144382520471e-05,25,2.0638985616280245
19.0,42,625,0.0672,4.7500880922277665e-05,7.943695783374696e-05,1.588739156674939e-05,1.471091631964239e-05,8.029084552491295e-05,25,2.0638985616280245
19.25,39,625,0.0624,4.4107960856400694e-05,7.660205350134984e-05,1.5320410700269968e-05,1.2488187248562907e-05,7.572773446423848e-05,25,2.0638985616280245
19.5,39,625,0.0624,4.4107960856400694e-05,7.660205350134984e-05,1.5320410700269968e-05,1.2488187248562907e-05,7.572773446423848e-05,25,2.0638985616280245
19.75,37,625,0.05920000000000001,4.184601414581605e-05,7.396499452827561e-05,1.4792998905655122e-05,1.13147649822695e-05,7.23772633093626e-05,25,2.0638985616280245
20.0,37,625,0.05920000000000001,4.184601414581605e-05,7.396499452827561e-05,1.4792998905655122e-05,1.13147649822695e-05,7.23772633093626e-05,25,2.0638985616280245
20.25,36,625,0.0576,4.0715040790523715e-05,7.165930835448233e-05,1.4331861670896465e-05,1.1135532102508686e-05,7.029454947853875e-05,25,2.0638985616280245
20.5,31,625,0.049600000000000005,3.506017401406209e-05,6.492844387386246e-05,1.298568877477249e-05,8.259029630059962e-06,6.186131839806422e-05,25,2.0638985616280245
20.75,31,625,0.049600000000000005,3.506017401406209e-05,6.492844387386246e-05,1.298568877477249e-05,8.259029630059962e-06,6.186131839806422e-05,25,2.0638985616280245
21.0,30,625,0.047999999999999994,3.392920065876976e-05,6.2694257733335e-05,1.2538851546667001e-05,8.050282987136405e-06,5.9808118330403114e-05,25,2.0638985616280245
21.25,28,625,0.0448,3.166725394818511e-05,6.233192174586659e-05,1.2466384349173318e-05,5.937901221224185e-06,5.739660667514604e-05,25,2.0638985616280245
21.5,25,625,0.04,2.8274333882308137e-05,5.771474235728388e-05,1.1542948471456775e-05,4.4508591351220936e-06,5.209780862949418e-05,25,2.0638985616280245
21.75,24,625,0.038400000000000004,2.7143360527015815e-05,5.564611113813593e-05,1.1129222227627186e-05,4.173774779377427e-06,5.01129462746542e-05,25,2.0638985616280245
22.0,24,625,0.038400000000000004,2.7143360527015815e-05,5.564611113813593e-05,1.1129222227627186e-05,4.173774779377427e-06,5.01129462746542e-05,25,2.0638985616280245
22.25,21,625,0.0336,2.3750440461138833e-05,5.076273252180599e-05,1.0152546504361198e-05,2.7966143339261253e-06,4.4704266588351543e-05,25,2.0638985616280245
22.5,21,625,0.0336,2.3750440461138833e-05,5.076273252180599e-05,1.0152546504361198e-05,2.7966143339261253e-06,4.4704266588351543e-05,25,2.0638985616280245
22.75,20,625,0.031999999999999994,2.2619467105846507e-05,4.964809864609185e-05,9.92961972921837e-06,2.1257392291994573e-06,4.3113194982493556e-05,25,2.0638985616280245
23.0,20,625,0.031999999999999994,2.2619467105846507e-05,4.964809864609185e-05,9.92961972921837e-06,2.1257392291994573e-06,4.3113194982493556e-05,25,2.0638985616280245
23.25,20,625,0.031999999999999994,2.2619467105846507e-05,4.964809864609185e-05,9.92961972921837e-06,2.1257392291994573e-06,4.3113194982493556e-05,25,2.0638985616280245
23.5,20,625,0.031999999999999994,2.2619467105846507e-05,4.964809864609185e-05,9.92961972921837e-06,2.1257392291994573e-06,4.3113194982493556e-05,25,2.0638985616280245
23.75,20,625,0.031999999999999994,2.2619467105846507e-05,4.964809864609185e-05,9.92961972921837e-06,2.1257392291994573e-06,4.3113194982493556e-05,25,2.0638985616280245
24.0,20,625,0.031999999999999994,2.2619467105846507e-05,4.964809864609185e-05,9.92961972921837e-06,2.1257392291994573e-06,4.3113194982493556e-05,25,2.0638985616280245
24.25,18,625,0.0288,2.0357520395261858e-05,4.582419701834143e-05,9.164839403668285e-06,1.4422215324790413e-06,3.927281925804468e-05,25,2.0638985616280245
24.5,18,625,0.0288,2.0357520395261858e-05,4.582419701834143e-05,9.164839403668285e-06,1.4422215324790413e-06,3.927281925804468e-05,25,2.0638985616280245
24.75,16,625,0.0256,1.809557368467721e-05,4.535659093630236e-05,9.071318187260472e-06,0.0,3.681785424343423e-05,25,2.0638985616280245
25.0,16,625,0.0256,1.809557368467721e-05,4.535659093630236e-05,9.071318187260472e-06,0.0,3.681785424343423e-05,25,2.0638985616280245
25.25,16,625,0.0256,1.809557368467721e-05,4.535659093630236e-05,9.071318187260472e-06,0.0,3.681785424343423e-05,25,2.0638985616280245
25.5,15,625,0.024,1.6964600329384882e-05,4.544463357678163e-05,9.088926715356326e-06,0.0,3.5723223103951326e-05,25,2.0638985616280245
25.75,15,625,0.024,1.6964600329384882e-05,4.544463357678163e-05,9.088926715356326e-06,0.0,3.5723223103951326e-05,25,2.0638985616280245
26.0,15,625,0.024,1.6964600329384882e-05,4.544463357678163e-05,9.088926715356326e-06,0.0,3.5723223103951326e-05,25,2.0638985616280245
26.25,15,625,0.024,1.6964600329384882e-05,4.544463357678163e-05,9.088926715356326e-06,0.0,3.5723223103951326e-05,25,2.0638985616280245
26.5,15,625,0.024,1.6964600329384882e-05,4.544463357678163e-05,9.088926715356326e-06,0.0,3.5723223103951326e-05,25,2.0638985616280245
26.75,13,625,0.0208,1.470265361880023e-05,3.838789696149884e-05,7.677579392299767e-06,0.0,3.054839868335268e-05,25,2.0638985616280245
27.0,13,625,0.0208,1.470265361880023e-05,3.838789696149884e-05,7.677579392299767e-06,0.0,3.054839868335268e-05,25,2.0638985616280245
27.25,13,625,0.0208,1.470265361880023e-05,3.838789696149884e-05,7.677579392299767e-06,0.0,3.054839868335268e-05,25,2.0638985616280245
27.5,13,625,0.0208,1.470265361880023e-05,3.838789696149884e-05,7.677579392299767e-06,0.0,3.054839868335268e-05,25,2.0638985616280245
27.75,12,625,0.0192,1.3571680263507904e-05,3.838789696149884e-05,7.677579392299767e-06,0.0,2.9417425328060355e-05,25,2.0638985616280245
28.0,12,625,0.0192,1.3571680263507904e-05,3.838789696149884e-05,7.677579392299767e-06,0.0,2.9417425328060355e-05,25,2.0638985616280245
28.25,11,625,0.0176,1.2440706908215581e-05,3.470571309033925e-05,6.9411426180678504e-06,0.0,2.67665211737008e-05,25,2.0638985616280245
28.5,11,625,0.0176,1.2440706908215581e-05,3.470571309033925e-05,6.9411426180678504e-06,0.0,2.67665211737008e-05,25,2.0638985616280245
28.75,11,625,0.0176,1.2440706908215581e-05,3.470571309033925e-05,6.9411426180678504e-06,0.0,2.67665211737008e-05,25,2.0638985616280245
29.0,11,625,0.0176,1.2440706908215581e-05,3.470571309033925e-05,6.9411426180678504e-06,0.0,2.67665211737008e-05,25,2.0638985616280245
29.25,11,625,0.0176,1.2440706908215581e-05,3.470571309033925e-05,6.9411426180678504e-06,0.0,2.67665211737008e-05,25,2.0638985616280245
29.5,11,625,0.0176,1.2440706908215581e-05,3.470571309033925e-05,6.9411426180678504e-06,0.0,2.67665211737008e-05,25,2.0638985616280245
29.75,10,625,0.016,1.1309733552923255e-05,3.264838855621591e-05,6.529677711243183e-06,0.0,2.478632598905263e-05,25,2.0638985616280245
30.0,9,625,0.0144,1.0178760197630929e-05,3.148496571453453e-05,6.296993142906906e-06,0.0,2.3175115287858027e-05,25,2.0638985616280245
30.25,8,625,0.0128,9.047786842338604e-06,3.1315234204652506e-05,6.263046840930501e-06,0.0,2.1974080208744008e-05,25,2.0638985616280245
30.5,8,625,0.0128,9.047786842338604e-06,3.1315234204652506e-05,6.263046840930501e-06,0.0,2.1974080208744008e-05,25,2.0638985616280245
30.75,8,625,0.0128,9.047786842338604e-06,3.1315234204652506e-05,6.263046840930501e-06,0.0,2.1974080208744008e-05,25,2.0638985616280245
31.0,7,625,0.0112,7.916813487046278e-06,2.770307633149626e-05,5.5406152662992526e-06,0.0,1.935208136569558e-05,25,2.0638985616280245
31.25,7,625,0.0112,7.916813487046278e-06,2.770307633149626e-05,5.5406152662992526e-06,0.0,1.935208136569558e-05,25,2.0638985616280245
31.5,6,625,0.009600000000000001,6.785840131753954e-06,2.486427195162242e-05,4.972854390324484e-06,0.0,1.704930715513026e-05,25,2.0638985616280245
31.75,6,625,0.009600000000000001,6.785840131753954e-06,2.486427195162242e-05,4.972854390324484e-06,0.0,1.704930715513026e-05,25,2.0638985616280245
32.0,6,625,0.009600000000000001,6.785840131753954e-06,2.486427195162242e-05,4.972854390324484e-06,0.0,1.704930715513026e-05,25,2.0638985616280245
32.25,6,625,0.009600000000000001,6.785840131753954e-06,2.486427195162242e-05,4.972854390324484e-06,0.0,1.704930715513026e-05,25,2.0638985616280245
32.5,6,625,0.009600000000000001,6.785840131753954e-06,2.486427195162242e-05,4.972854390324484e-06,0.0,1.704930715513026e-05,25,2.0638985616280245
32.75,6,625,0.009600000000000001,6.785840131753954e-06,2.486427195162242e-05,4.972854390324484e-06,0.0,1.704930715513026e-05,25,2.0638985616280245
33.0,6,625,0.009600000000000001,6.785840131753954e-06,2.486427195162242e-05,4.972854390324484e-06,0.0,1.704930715513026e-05,25,2.0638985616280245
