disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat,disc_center_x_m,disc_center_y_m,disc_center_z_m,basis_u_x,basis_u_y,basis_u_z,basis_v_x,basis_v_y,basis_v_z
0,10,1.831268604766438,4.187121036645544,0.3377990411567299,0.006480511830023229,0.015,-0.0017005910392558152,-0.015127502822006478,-0.005938323169587514,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,11,1.831268604766438,4.187121036645544,3.8130310285777496,0.0040591635118683,0.015,-0.010343667918909137,-0.011509147582014483,-0.0014229772783931074,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,12,1.831268604766438,4.187121036645544,0.055862826248180474,0.007000529799259127,0.015,-0.00117014082882071,-0.015957893063602572,-0.004240735417550437,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,13,1.831268604766438,4.187121036645544,3.365003854360623,0.006829984555698557,0.015,-0.013225746447020202,-0.009537513813319055,-0.002400864471593816,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,14,1.831268604766438,4.187121036645544,0.3385243058685646,0.007811329581328747,0.015,-0.0005582304048497733,-0.015656714326004333,-0.006369658166427254,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,15,1.831268604766438,4.187121036645544,1.0641320983111309,0.0005184499363934584,0.015,-0.006991745076146675,-0.012565230239773635,-0.004301078951635654,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,16,1.831268604766438,4.187121036645544,1.235687873530022,0.003673288619310424,0.015,-0.005774787607944811,-0.01237289923520429,-0.0072150011697409725,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,17,1.831268604766438,4.187121036645544,6.003217876222895,0.006231047729667025,0.015,-0.0023091733103133586,-0.015926599373990866,-0.00219934235914255,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,18,1.831268604766438,4.187121036645544,0.6481356520862305,0.007590508897152874,0.015,-0.0014407158849954489,-0.014553399738803386,-0.008290881684059677,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,19,1.831268604766438,4.187121036645544,5.392248463572166,0.005300603112197309,0.015,-0.004917121312509092,-0.015129570958188718,0.00011997488169254332,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,20,1.831268604766438,4.187121036645544,3.5291675570455494,0.007229036771074806,0.015,-0.01341137121080118,-0.009792765975804061,-0.0012230410568657107,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,21,1.831268604766438,4.187121036645544,2.1805437079382073,0.0039518910948219054,0.015,-0.008807577523346136,-0.010683394557220753,-0.00699350428114022,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,22,1.831268604766438,4.187121036645544,4.756396552623598,0.005961853793076134,0.015,-0.007810203105159986,-0.013998725310383415,0.0018921199197187012,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,23,1.831268604766438,4.187121036645544,4.219279687304474,0.002525802090365314,0.015,-0.008589726695284792,-0.012436284719599547,-0.001713211566929307,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,24,1.831268604766438,4.187121036645544,2.6079737471997415,0.002674560416826875,0.015,-0.00908456013637552,-0.011082266860207876,-0.005177586483195828,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,25,1.831268604766438,4.187121036645544,1.5811757607750125,0.007669248255487573,0.015,-0.006346467325284638,-0.010791409349807704,-0.011273207420174458,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,26,1.831268604766438,4.187121036645544,4.527279656247937,0.005005227622219777,0.015,-0.008700330797389296,-0.013174337695631826,0.0008907153572749568,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,27,1.831268604766438,4.187121036645544,1.2515465069231904,0.003236725116128229,0.015,-0.005992171411851653,-0.012364719410705983,-0.00683256797572287,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,28,1.831268604766438,4.187121036645544,1.1746306107645026,0.006703138543080918,0.015,-0.004231426506572445,-0.012459235410700834,-0.009838422080189053,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,29,1.831268604766438,4.187121036645544,4.488491542109237,0.007104060487109505,0.015,-0.009527163227146706,-0.013292544228805481,0.002830036072749628,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,30,1.831268604766438,4.187121036645544,0.5605484487523267,0.005945939372301352,0.015,-0.002502630446277493,-0.014360990022794408,-0.006917586387870249,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,31,1.831268604766438,4.187121036645544,0.8685211950792916,0.007690306696155886,0.015,-0.0022119078701396825,-0.013722985844604378,-0.009535614304476771,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,32,1.831268604766438,4.187121036645544,1.1152970814370813,0.005538514035404889,0.015,-0.00451764103464595,-0.012653570613087525,-0.00866909498979379,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,33,1.831268604766438,4.187121036645544,5.698889934356643,0.004696167898592555,0.015,-0.0042134733286127175,-0.01508148235237903,-0.0013599726084448545,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,34,1.831268604766438,4.187121036645544,6.033457760188767,0.005412322963125909,0.015,-0.0029032659054793516,-0.015467916690828594,-0.0025705719567534605,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,35,1.831268604766438,4.187121036645544,4.111676481385259,0.0008609107694251395,0.015,-0.007780682319136122,-0.012454316107518428,-0.0031768160626013133,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,36,1.831268604766438,4.187121036645544,4.6930975758265605,0.005588956256592294,0.015,-0.008082859647485608,-0.01373110952944891,0.0015363733424621387,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,37,1.831268604766438,4.187121036645544,0.2501141576372547,0.0036627065788495884,0.015,-0.0040805480338439015,-0.014117577002593668,-0.004739047035225447,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,38,1.831268604766438,4.187121036645544,5.504500137740937,0.005176476381495153,0.015,-0.004549407338971749,-0.015197903949460504,-0.0003500230496123573,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,39,1.831268604766438,4.187121036645544,4.014696519413357,0.006585588715029617,0.015,-0.011580237110313115,-0.011543008990997188,0.001013425195172502,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,40,1.831268604766438,4.187121036645544,3.386974202099987,0.004856284481870587,0.015,-0.011496051284650527,-0.010440731747240826,-0.0027231276892021664,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,41,1.831268604766438,4.187121036645544,4.1136633740515345,0.005715689300879703,0.015,-0.010664729445014117,-0.011976803953397756,0.0006991545685436089,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,42,1.831268604766438,4.187121036645544,3.518267266182291,0.007340485002972615,0.015,-0.01352230908715515,-0.00971890757381316,-0.0012540783874958918,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,43,1.831268604766438,4.187121036645544,0.8846108870751128,0.0007214412948364569,0.015,-0.006800397608031281,-0.012644923690756068,-0.004402382851312871,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,44,1.831268604766438,4.187121036645544,2.9661290202497765,0.00724407357465022,0.015,-0.013275913393530545,-0.008681585725052073,-0.005084957701003414,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,45,1.831268604766438,4.187121036645544,5.694232041152197,0.005545432940549361,0.015,-0.0036762430652697957,-0.01553869809603519,-0.0008865240568974764,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,46,1.831268604766438,4.187121036645544,5.402849052335899,0.005405472776044977,0.015,-0.004827540963910955,-0.015194971974063972,0.0001637402874539221,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,47,1.831268604766438,4.187121036645544,2.453872710491253,0.007904894547328888,0.015,-0.011904590905119295,-0.008359150942464014,-0.00871163984030813,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,48,1.831268604766438,4.187121036645544,0.652776498471773,0.0016917342549485018,0.015,-0.005972515868902847,-0.012985023556379163,-0.004855942980034675,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,49,1.831268604766438,4.187121036645544,4.290402110070437,0.004427259305585055,0.015,-0.009358378466973703,-0.012530754553129547,3.9594911231800086e-05,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,50,1.831268604766438,4.187121036645544,3.835542635882492,0.003673557861417652,0.015,-0.010014633961296204,-0.011647540164948317,-0.0015927781039277947,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,51,1.831268604766438,4.187121036645544,2.7319093169700412,0.006999041042488793,0.015,-0.012462317521887464,-0.008699697116520265,-0.006556865682542859,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,52,1.831268604766438,4.187121036645544,1.9853604845383273,0.001295377409104869,0.015,-0.007566266613831056,-0.012014260251509245,-0.005008708692811926,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,53,1.831268604766438,4.187121036645544,2.229384706410989,0.007341157335959619,0.015,-0.010405310662538428,-0.008993552525588637,-0.009473020321779957,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,54,1.831268604766438,4.187121036645544,4.724328611017158,0.007963790869124536,0.015,-0.008214065834194791,-0.01436211177083025,0.0038315575110970594,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,55,1.831268604766438,4.187121036645544,1.6413110368301458,0.006540276622544174,0.015,-0.006824121506482918,-0.010855342308826593,-0.010167011720380498,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,56,1.831268604766438,4.187121036645544,3.9734898472167757,0.002451237747622977,0.015,-0.008930250241812715,-0.012116015522565455,-0.002112194349705678,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,57,1.831268604766438,4.187121036645544,5.715342901504135,0.004705569362188137,0.015,-0.004162486380858847,-0.015093251030557149,-0.0014176965402066238,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,58,1.831268604766438,4.187121036645544,4.810838663412316,0.006242320315750108,0.015,-0.007539340660027077,-0.01423191702768354,0.00213949598121153,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,59,1.831268604766438,4.187121036645544,4.051414904044044,0.0013384959445041447,0.015,-0.008115317642655025,-0.012363482405261382,-0.0028420932016839807,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,60,1.831268604766438,4.187121036645544,0.33740741771619287,0.0021508516707284576,0.015,-0.005420034131551026,-0.013399151566349994,-0.0045510581433637785,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,61,1.831268604766438,4.187121036645544,1.2910544535772557,0.007326694478777473,0.015,-0.004608322104461266,-0.011985422239407306,-0.010667402359993867,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,62,1.831268604766438,4.187121036645544,5.879110468088435,0.0035021297934162625,0.015,-0.004659782676335765,-0.014461583947275612,-0.00253257344121651,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,63,1.831268604766438,4.187121036645544,0.5672191511003778,0.007038078025440585,0.015,-0.0016439305665343464,-0.014674026752815334,-0.007516979010364706,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,64,1.831268604766438,4.187121036645544,3.5474727413796425,0.0031291107395721635,0.015,-0.009914825272895972,-0.011373767072537781,-0.0026692688901840686,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,65,1.831268604766438,4.187121036645544,5.7893514467989435,0.004566193047258366,0.015,-0.00406885622223816,-0.015038475219039957,-0.001771663363595224,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,66,1.831268604766438,4.187121036645544,2.6088742419164266,0.0038575465683547755,0.015,-0.009889977514142036,-0.010437241384967986,-0.005756127393369793,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,67,1.831268604766438,4.187121036645544,6.103701133220584,0.006326412725239097,0.015,-0.002028187907638565,-0.015913119571875505,-0.0027717462496716022,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,68,1.831268604766438,4.187121036645544,5.046860997588368,0.007435045315356913,0.015,-0.0060632387482720896,-0.015328818814431244,0.0029230717536867534,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,69,1.831268604766438,4.187121036645544,4.603367404455259,0.005479444631718049,0.015,-0.00848719424782322,-0.013454794412535146,0.0014001266329133045,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,70,1.831268604766438,4.187121036645544,0.28123894959061696,0.006101030505048406,0.015,-0.0019781128159002976,-0.015101915697569059,-0.0054992531469845425,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,71,1.831268604766438,4.187121036645544,5.307729743698194,0.007414008949889648,0.015,-0.004463475743703803,-0.01599270960934637,0.0020683694896057162,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,72,1.831268604766438,4.187121036645544,2.8315795220782496,0.003900555782131394,0.015,-0.010328130577037008,-0.010412265219012104,-0.0050128621766554315,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,73,1.831268604766438,4.187121036645544,1.1647673725369012,0.00741260121624137,0.015,-0.0038554902210746595,-0.012490790877266879,-0.010443275118783723,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,74,1.831268604766438,4.187121036645544,1.1238528636120626,0.0034170945603420903,0.015,-0.005592211582719166,-0.012594067281645475,-0.006840553643807496,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,75,1.831268604766438,4.187121036645544,2.702511599464075,0.0041338097205515486,0.015,-0.010278283705747114,-0.010272269592133015,-0.005561092005752036,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
