disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
18,56,2.032963773070561,4.0264766937761935,1.4669624039825686,0.015648505963926435,0.015,10.9375,0.15625,10.9375,11.09375,bounded_core_residence,escaped,True,False,1,0,-0.00285323775731726,-0.006046743087089293,-0.02061969134691396,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,57,2.032963773070561,4.0264766937761935,0.7898497304388085,0.015445509877978008,0.015,13.4375,0.15625,13.4375,13.59375,bounded_core_residence,escaped,True,False,1,0,0.003008098799189649,-0.013491295589795215,-0.01650757584607147,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,58,2.032963773070561,4.0264766937761935,1.5735687740661728,0.01986681704896796,0.015,8.75,0.234375,8.75,8.984375,bounded_core_residence,escaped,True,False,1,0,-0.0029358721162749723,-0.0034999887012712094,-0.02447082249670037,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,59,2.032963773070561,4.0264766937761935,0.12650239814828215,0.018209658232709862,0.015,10.3125,0.15625,10.3125,10.46875,bounded_core_residence,escaped,True,False,1,0,0.0061236674300637305,-0.021038581692692127,-0.008744737304115794,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,60,2.032963773070561,4.0264766937761935,5.65598982918974,0.01846358935999128,0.015,5.703125,0.234375,5.703125,5.9375,bounded_core_residence,escaped,True,False,1,0,4.392339385895019e-06,-0.023597453615094986,0.0030106968703571555,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,61,2.032963773070561,4.0264766937761935,5.474892977956914,0.017149321301206173,0.015,7.34375,0.234375,7.34375,7.578125,bounded_core_residence,escaped,True,False,1,0,-0.0028395208029235418,-0.02217149256360633,0.004411491834257149,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,62,2.032963773070561,4.0264766937761935,2.3636046619820417,0.010375929415782446,0.015,23.28125,0.15625,23.28125,23.4375,bounded_core_residence,escaped,True,False,1,0,-0.012166808716552846,-0.0031957573007534504,-0.013206657872860725,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,63,2.032963773070561,4.0264766937761935,3.2142081172162746,0.01037533365755662,0.015,13.4375,0.15625,13.4375,13.59375,bounded_core_residence,escaped,True,False,1,0,-0.016724248020469706,-0.004095377138993386,-0.006014562556400303,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,64,2.032963773070561,4.0264766937761935,0.17272859829364284,0.017082835520369037,0.015,11.40625,0.15625,11.40625,11.5625,bounded_core_residence,escaped,True,False,1,0,0.005347930700904582,-0.02003567857939442,-0.00931635607399695,0.5669302586653917,0.6926564052487528,0.4458892082989536
18,65,2.032963773070561,4.0264766937761935,1.4196025621677517,0.00797240622176908,0.015,22.1875,0.15625,22.1875,22.34375,bounded_core_residence,escaped,True,False,1,0,-0.00534887480487049,-0.00843092441721445,-0.013742936831621588,0.5669302586653917,0.6926564052487528,0.4458892082989536
