velocity_m_per_s,captured_count,launched_count,capture_fraction,capture_cross_section_m2,capture_cross_section_sample_std_m2,capture_cross_section_disc_cluster_sem_m2,capture_cross_section_t95_lower_m2,capture_cross_section_t95_upper_m2,disc_count,student_t_critical_95
0.0,123,900,0.13666666666666666,9.660397409788613e-05,5.299406011517713e-05,9.675347379622446e-06,7.681566683915132e-05,0.00011639228135662094,30,2.045229642132704
0.25,104,900,0.11555555555555554,8.168140899333461e-05,3.850965001217535e-05,7.0308679977658446e-06,6.73016693543817e-05,9.606114863228752e-05,30,2.045229642132704
0.5,95,900,0.10555555555555554,7.461282552275757e-05,3.4497762491190614e-05,6.298400899960238e-06,6.17311493041236e-05,8.749450174139154e-05,30,2.045229642132704
0.75,88,900,0.09777777777777776,6.911503837897543e-05,3.3283299283961e-05,6.0766712686736616e-06,5.6686850174787916e-05,8.154322658316295e-05,30,2.045229642132704
1.0,81,900,0.09,6.36172512351933e-05,3.164193117578196e-05,5.776999822667248e-06,5.1801959955278877e-05,7.543254251510774e-05,30,2.045229642132704
1.25,79,900,0.08777777777777777,6.204645490839841e-05,2.99852038955813e-05,5.474524188333887e-06,5.084979576184546e-05,7.324311405495136e-05,30,2.045229642132704
1.5,67,900,0.07444444444444444,5.2621676947629025e-05,2.9470029621593234e-05,5.380466664697349e-06,4.161738703648312e-05,6.362596685877493e-05,30,2.045229642132704
1.75,56,900,0.06222222222222223,4.3982297150257105e-05,2.8174855668045653e-05,5.14400133461363e-06,3.346163314153512e-05,5.450296115897909e-05,30,2.045229642132704
2.0,53,900,0.058888888888888914,4.162610266006477e-05,2.881311138084676e-05,5.260530351732865e-06,3.086711005136194e-05,5.238509526876761e-05,30,2.045229642132704
2.25,51,900,0.05666666666666667,4.005530633326986e-05,2.9771631348910275e-05,5.435531354508705e-06,2.893839648628693e-05,5.1172216180252794e-05,30,2.045229642132704
2.5,50,900,0.055555555555555566,3.926990816987242e-05,2.8579622932899327e-05,5.217901388446972e-06,2.8598101580495283e-05,4.994171475924956e-05,30,2.045229642132704
2.75,42,900,0.04666666666666667,3.2986722862692825e-05,2.28189989910606e-05,4.166160162363839e-06,2.4465968604753903e-05,4.150747712063175e-05,30,2.045229642132704
3.0,36,900,0.04000000000000001,2.827433388230814e-05,2.0891978038436687e-05,3.814335880851435e-06,2.047314107374043e-05,3.607552669087585e-05,30,2.045229642132704
3.25,34,900,0.03777777777777778,2.670353755551324e-05,2.0271899451955316e-05,3.701125537770847e-06,1.913388589640996e-05,3.427318921461652e-05,30,2.045229642132704
3.5,32,900,0.035555555555555556,2.5132741228718343e-05,1.9501797369170476e-05,3.5605247769965242e-06,1.7850650413257117e-05,3.241483204417957e-05,30,2.045229642132704
3.75,30,900,0.03333333333333333,2.3561944901923446e-05,1.9567130206676147e-05,3.5724528666124163e-06,1.625545840400578e-05,3.086843139984111e-05,30,2.045229642132704
4.0,29,900,0.03222222222222222,2.2776546738525998e-05,2.0034422696375872e-05,3.6577684124661795e-06,1.5295570357293484e-05,3.025752311975851e-05,30,2.045229642132704
4.25,27,900,0.030000000000000002,2.1205750411731104e-05,1.9906610082668367e-05,3.6344331285790815e-06,1.3772500044812065e-05,2.8639000778650142e-05,30,2.045229642132704
4.5,26,900,0.028888888888888884,2.0420352248333652e-05,1.8285934225113643e-05,3.3385395533834972e-06,1.3592272192321245e-05,2.724843230434606e-05,30,2.045229642132704
4.75,26,900,0.028888888888888884,2.0420352248333652e-05,1.8285934225113643e-05,3.3385395533834972e-06,1.3592272192321245e-05,2.724843230434606e-05,30,2.045229642132704
5.0,26,900,0.028888888888888884,2.0420352248333652e-05,1.8285934225113643e-05,3.3385395533834972e-06,1.3592272192321245e-05,2.724843230434606e-05,30,2.045229642132704
5.25,21,900,0.023333333333333334,1.6493361431346413e-05,1.7664686705059047e-05,3.2251157932074823e-06,9.897259011768143e-06,2.3089463850924683e-05,30,2.045229642132704
5.5,21,900,0.023333333333333334,1.6493361431346413e-05,1.7664686705059047e-05,3.2251157932074823e-06,9.897259011768143e-06,2.3089463850924683e-05,30,2.045229642132704
5.75,19,900,0.02111111111111111,1.4922565104551516e-05,1.802230772881367e-05,3.2904081604569817e-06,8.192924800069554e-06,2.1652205409033477e-05,30,2.045229642132704
6.0,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
6.25,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
6.5,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
6.75,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
7.0,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
7.25,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
7.5,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
7.75,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
8.0,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
8.25,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
8.5,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
8.75,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
9.0,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
9.25,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
9.5,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
9.75,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
10.0,16,900,0.017777777777777778,1.2566370614359172e-05,1.605617867302737e-05,2.9314437488501516e-06,6.570894964966224e-06,1.856184626375212e-05,30,2.045229642132704
10.25,11,900,0.01222222222222222,8.639379797371929e-06,1.1548475380306612e-05,2.108453490195661e-06,4.327108220165606e-06,1.2951651374578252e-05,30,2.045229642132704
10.5,10,900,0.01111111111111111,7.853981633974482e-06,1.1297087892092932e-05,2.0625566242059287e-06,3.6355796875713526e-06,1.207238358037761e-05,30,2.045229642132704
10.75,9,900,0.01,7.068583470577034e-06,1.0982024591366598e-05,2.005034198589313e-06,2.9678280941323813e-06,1.1169338847021687e-05,30,2.045229642132704
11.0,9,900,0.01,7.068583470577034e-06,1.0982024591366598e-05,2.005034198589313e-06,2.9678280941323813e-06,1.1169338847021687e-05,30,2.045229642132704
11.25,9,900,0.01,7.068583470577034e-06,1.0982024591366598e-05,2.005034198589313e-06,2.9678280941323813e-06,1.1169338847021687e-05,30,2.045229642132704
11.5,9,900,0.01,7.068583470577034e-06,1.0982024591366598e-05,2.005034198589313e-06,2.9678280941323813e-06,1.1169338847021687e-05,30,2.045229642132704
11.75,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
12.0,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
12.25,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
12.5,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
12.75,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
13.0,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
13.25,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
13.5,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
13.75,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
14.0,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
14.25,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
14.5,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
14.75,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
15.0,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
15.25,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
15.5,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
15.75,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
16.0,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
16.25,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
16.5,8,900,0.008888888888888889,6.283185307179586e-06,1.0597607817836627e-05,1.93484961914074e-06,2.3259735130437723e-06,1.02403971013154e-05,30,2.045229642132704
16.75,7,900,0.0077777777777777776,5.497787143782137e-06,1.0135949725977656e-05,1.8505627688854232e-06,1.7129613142304976e-06,9.282612973333777e-06,30,2.045229642132704
17.0,7,900,0.0077777777777777776,5.497787143782137e-06,1.0135949725977656e-05,1.8505627688854232e-06,1.7129613142304976e-06,9.282612973333777e-06,30,2.045229642132704
17.25,7,900,0.0077777777777777776,5.497787143782137e-06,1.0135949725977656e-05,1.8505627688854232e-06,1.7129613142304976e-06,9.282612973333777e-06,30,2.045229642132704
17.5,7,900,0.0077777777777777776,5.497787143782137e-06,1.0135949725977656e-05,1.8505627688854232e-06,1.7129613142304976e-06,9.282612973333777e-06,30,2.045229642132704
17.75,7,900,0.0077777777777777776,5.497787143782137e-06,1.0135949725977656e-05,1.8505627688854232e-06,1.7129613142304976e-06,9.282612973333777e-06,30,2.045229642132704
18.0,7,900,0.0077777777777777776,5.497787143782137e-06,1.0135949725977656e-05,1.8505627688854232e-06,1.7129613142304976e-06,9.282612973333777e-06,30,2.045229642132704
18.25,7,900,0.0077777777777777776,5.497787143782137e-06,1.0135949725977656e-05,1.8505627688854232e-06,1.7129613142304976e-06,9.282612973333777e-06,30,2.045229642132704
18.5,7,900,0.0077777777777777776,5.497787143782137e-06,1.0135949725977656e-05,1.8505627688854232e-06,1.7129613142304976e-06,9.282612973333777e-06,30,2.045229642132704
18.75,7,900,0.0077777777777777776,5.497787143782137e-06,1.0135949725977656e-05,1.8505627688854232e-06,1.7129613142304976e-06,9.282612973333777e-06,30,2.045229642132704
19.0,7,900,0.0077777777777777776,5.497787143782137e-06,1.0135949725977656e-05,1.8505627688854232e-06,1.7129613142304976e-06,9.282612973333777e-06,30,2.045229642132704
19.25,7,900,0.0077777777777777776,5.497787143782137e-06,1.0135949725977656e-05,1.8505627688854232e-06,1.7129613142304976e-06,9.282612973333777e-06,30,2.045229642132704
19.5,7,900,0.0077777777777777776,5.497787143782137e-06,1.0135949725977656e-05,1.8505627688854232e-06,1.7129613142304976e-06,9.282612973333777e-06,30,2.045229642132704
19.75,7,900,0.0077777777777777776,5.497787143782137e-06,1.0135949725977656e-05,1.8505627688854232e-06,1.7129613142304976e-06,9.282612973333777e-06,30,2.045229642132704
20.0,7,900,0.0077777777777777776,5.497787143782137e-06,1.0135949725977656e-05,1.8505627688854232e-06,1.7129613142304976e-06,9.282612973333777e-06,30,2.045229642132704
20.25,4,900,0.0044444444444444444,3.141592653589793e-06,8.146445931672891e-06,1.4873307334244771e-06,9.965974993507744e-08,6.183525557244508e-06,30,2.045229642132704
20.5,4,900,0.0044444444444444444,3.141592653589793e-06,8.146445931672891e-06,1.4873307334244771e-06,9.965974993507744e-08,6.183525557244508e-06,30,2.045229642132704
20.75,4,900,0.0044444444444444444,3.141592653589793e-06,8.146445931672891e-06,1.4873307334244771e-06,9.965974993507744e-08,6.183525557244508e-06,30,2.045229642132704
21.0,2,900,0.0022222222222222222,1.5707963267948965e-06,5.977857020343356e-06,1.0914023785275584e-06,0.0,3.802964822853596e-06,30,2.045229642132704
21.25,2,900,0.0022222222222222222,1.5707963267948965e-06,5.977857020343356e-06,1.0914023785275584e-06,0.0,3.802964822853596e-06,30,2.045229642132704
21.5,2,900,0.0022222222222222222,1.5707963267948965e-06,5.977857020343356e-06,1.0914023785275584e-06,0.0,3.802964822853596e-06,30,2.045229642132704
21.75,2,900,0.0022222222222222222,1.5707963267948965e-06,5.977857020343356e-06,1.0914023785275584e-06,0.0,3.802964822853596e-06,30,2.045229642132704
22.0,2,900,0.0022222222222222222,1.5707963267948965e-06,5.977857020343356e-06,1.0914023785275584e-06,0.0,3.802964822853596e-06,30,2.045229642132704
22.25,2,900,0.0022222222222222222,1.5707963267948965e-06,5.977857020343356e-06,1.0914023785275584e-06,0.0,3.802964822853596e-06,30,2.045229642132704
22.5,2,900,0.0022222222222222222,1.5707963267948965e-06,5.977857020343356e-06,1.0914023785275584e-06,0.0,3.802964822853596e-06,30,2.045229642132704
22.75,2,900,0.0022222222222222222,1.5707963267948965e-06,5.977857020343356e-06,1.0914023785275584e-06,0.0,3.802964822853596e-06,30,2.045229642132704
23.0,2,900,0.0022222222222222222,1.5707963267948965e-06,5.977857020343356e-06,1.0914023785275584e-06,0.0,3.802964822853596e-06,30,2.045229642132704
23.25,2,900,0.0022222222222222222,1.5707963267948965e-06,5.977857020343356e-06,1.0914023785275584e-06,0.0,3.802964822853596e-06,30,2.045229642132704
23.5,2,900,0.0022222222222222222,1.5707963267948965e-06,5.977857020343356e-06,1.0914023785275584e-06,0.0,3.802964822853596e-06,30,2.045229642132704
23.75,2,900,0.0022222222222222222,1.5707963267948965e-06,5.977857020343356e-06,1.0914023785275584e-06,0.0,3.802964822853596e-06,30,2.045229642132704
24.0,2,900,0.0022222222222222222,1.5707963267948965e-06,5.977857020343356e-06,1.0914023785275584e-06,0.0,3.802964822853596e-06,30,2.045229642132704
24.25,2,900,0.0022222222222222222,1.5707963267948965e-06,5.977857020343356e-06,1.0914023785275584e-06,0.0,3.802964822853596e-06,30,2.045229642132704
24.5,1,900,0.0011111111111111111,7.853981633974482e-07,4.301802907159108e-06,7.853981633974484e-07,0.0,2.3917177680544947e-06,30,2.045229642132704
24.75,1,900,0.0011111111111111111,7.853981633974482e-07,4.301802907159108e-06,7.853981633974484e-07,0.0,2.3917177680544947e-06,30,2.045229642132704
25.0,1,900,0.0011111111111111111,7.853981633974482e-07,4.301802907159108e-06,7.853981633974484e-07,0.0,2.3917177680544947e-06,30,2.045229642132704
25.25,1,900,0.0011111111111111111,7.853981633974482e-07,4.301802907159108e-06,7.853981633974484e-07,0.0,2.3917177680544947e-06,30,2.045229642132704
25.5,1,900,0.0011111111111111111,7.853981633974482e-07,4.301802907159108e-06,7.853981633974484e-07,0.0,2.3917177680544947e-06,30,2.045229642132704
25.75,0,900,0.0,0.0,0.0,0.0,0.0,0.0,30,2.045229642132704
26.0,0,900,0.0,0.0,0.0,0.0,0.0,0.0,30,2.045229642132704
