disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat,disc_center_x_m,disc_center_y_m,disc_center_z_m,basis_u_x,basis_u_y,basis_u_z,basis_v_x,basis_v_y,basis_v_z
0,44,1.831268604766438,4.187121036645544,2.9661290202497765,0.02263772992078194,0.015,-0.026042824881787198,-0.0004822822165581851,-0.007681503238717222,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,45,1.831268604766438,4.187121036645544,5.694232041152197,0.017329477939216752,0.015,0.003956144894027647,-0.021910758375880433,0.005438601899113835,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,46,1.831268604766438,4.187121036645544,5.402849052335899,0.016892102425140554,0.015,0.0003583389607740243,-0.020836614244720372,0.008720677975211958,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,47,1.831268604766438,4.187121036645544,2.453872710491253,0.024702795460402775,0.015,-0.021757442105502043,0.0005253264790294962,-0.019014884924044458,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,48,1.831268604766438,4.187121036645544,0.652776498471773,0.005286669546714068,0.015,-0.003219707617325638,-0.013930525439455343,-0.00696583223568991,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,49,1.831268604766438,4.187121036645544,4.290402110070437,0.013835185329953295,0.015,-0.013800528236297068,-0.012510934804300293,0.008332723674517822,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,50,1.831268604766438,4.187121036645544,3.835542635882492,0.011479868316930163,0.015,-0.015851326656054883,-0.00975088984123395,0.0032315580021440907,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,51,1.831268604766438,4.187121036645544,2.7319093169700412,0.02187200325777748,0.015,-0.023500337782902572,-0.0005388803148962829,-0.012281215681027987,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,52,1.831268604766438,4.187121036645544,1.9853604845383273,0.004048054403452716,0.015,-0.00820017869522629,-0.010896890111736848,-0.00744322508811882,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,53,1.831268604766438,4.187121036645544,2.229384706410989,0.022941116674873807,0.015,-0.01707219134743683,-0.001457178468234949,-0.02139419892864392,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,54,1.831268604766438,4.187121036645544,4.724328611017158,0.024886846466014176,0.015,-0.010224551258862964,-0.01823392610961499,0.020182606799096756,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,55,1.831268604766438,4.187121036645544,1.6413110368301458,0.02043836444545054,0.015,-0.005880975234763361,-0.007275271540853562,-0.02356292204927061,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,56,1.831268604766438,4.187121036645544,3.9734898472167757,0.007660117961321804,0.015,-0.012462627532668977,-0.011214875333787507,0.0016083822340882043,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,57,1.831268604766438,4.187121036645544,5.715342901504135,0.014704904256837929,0.015,0.0024366345328118624,-0.020518736296261546,0.0037786878887727505,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,58,1.831268604766438,4.187121036645544,4.810838663412316,0.01950725098671909,0.015,-0.008116035089588858,-0.01782706753728152,0.014894914518204476,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,59,1.831268604766438,4.187121036645544,4.051414904044044,0.004182799826575452,0.015,-0.009915963160301198,-0.011988209342212279,-0.0006725516783439912,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,60,1.831268604766438,4.187121036645544,0.33740741771619287,0.00672141147102643,0.015,-0.0014932021881011986,-0.015224675470614192,-0.00601306712109336,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,61,1.831268604766438,4.187121036645544,1.2910544535772557,0.022895920246179605,0.015,0.0010433978965543027,-0.010806771323918288,-0.025126642798062388,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,62,1.831268604766438,4.187121036645544,5.879110468088435,0.01094415560442582,0.015,0.000882583609446496,-0.018544776661006745,0.0002946975731168539,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,63,1.831268604766438,4.187121036645544,0.5672191511003778,0.02199399382950183,0.015,0.010307121452575932,-0.019208660428318376,-0.015281569830471258,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,64,1.831268604766438,4.187121036645544,3.5474727413796425,0.00977847106116301,0.015,-0.015539424504804153,-0.008895348927451025,-0.0001324757049067666,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,65,1.831268604766438,4.187121036645544,5.7893514467989435,0.014269353272682396,0.015,0.0027292287785015065,-0.020347561885270322,0.0026725415656833735,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,66,1.831268604766438,4.187121036645544,2.6088742419164266,0.012054833026108673,0.015,-0.015461775258698103,-0.005968706153795416,-0.009778908527362157,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,67,1.831268604766438,4.187121036645544,6.103701133220584,0.019770039766372177,0.015,0.00910631726162524,-0.023080825487881408,-0.00045271745330530957,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,68,1.831268604766438,4.187121036645544,5.046860997588368,0.023234516610490353,0.015,-0.0035032166153545225,-0.021254885620868094,0.01734358880718955,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,69,1.831268604766438,4.187121036645544,4.603367404455259,0.017123264474118906,0.015,-0.011078077551451807,-0.015398559364942792,0.012584385304772528,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,70,1.831268604766438,4.187121036645544,0.28123894959061696,0.019065720328276272,0.015,0.00926280192330733,-0.020545813380673773,-0.008976176507408248,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,71,1.831268604766438,4.187121036645544,5.307729743698194,0.023168777968405153,0.015,0.001496042773921371,-0.023329544354977867,0.014672644231936314,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,72,1.831268604766438,4.187121036645544,2.8315795220782496,0.012189236819160607,0.015,-0.01683100358024489,-0.005890655635183285,-0.007456204725129775,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,73,1.831268604766438,4.187121036645544,1.1647673725369012,0.02316437880075428,0.015,0.0033959975321374448,-0.012386048317229455,-0.02442624516928069,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,74,1.831268604766438,4.187121036645544,1.1238528636120626,0.010678420501069033,0.015,-0.0020312567230016364,-0.01270878708091257,-0.013167740559979978,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,75,1.831268604766438,4.187121036645544,2.702511599464075,0.01291815537672359,0.015,-0.016675232107463977,-0.0054531693011861315,-0.009169422941056665,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
