disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
1,6,1.1907933087108717,4.663064164352229,1.9325067773767663,0.011414298263765749,0.015,25.3125,0.15625,25.3125,25.46875,bounded_core_residence,escaped,True,False,1,0,-0.004916371202382485,-0.01766891138132492,-0.004350295352441813,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,7,1.1907933087108717,4.663064164352229,5.637455759136086,0.005987985597213467,0.015,27.1875,0.15625,27.1875,27.34375,bounded_core_residence,escaped,True,False,1,0,0.0041556411945482975,-0.012813824075742886,0.00891024861216123,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,8,1.1907933087108717,4.663064164352229,4.0352598024715975,0.012337941813626865,0.015,15.15625,0.15625,15.15625,15.3125,bounded_core_residence,escaped,True,False,1,0,-0.008231991883075069,-0.009969447541746682,0.01449376533361119,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,9,1.1907933087108717,4.663064164352229,5.4687233257336905,0.00868564684263485,0.015,20.9375,0.15625,20.9375,21.09375,bounded_core_residence,escaped,True,False,1,0,0.005382084754383696,-0.01186641704858603,0.011430737998949593,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,10,1.1907933087108717,4.663064164352229,3.4493912655517125,0.006095891566480884,0.015,26.71875,0.15625,26.71875,26.875,bounded_core_residence,escaped,True,False,1,0,-0.0064553748682564,-0.012942383916560926,0.007278923536960771,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,11,1.1907933087108717,4.663064164352229,0.6430154943376911,0.004657915238680677,0.015,32.5,0.15625,32.5,32.65625,bounded_core_residence,escaped,True,False,1,0,0.0029852633198744196,-0.015131510049600025,0.002970148296061915,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,12,1.1907933087108717,4.663064164352229,1.7945851120375953,0.00878060873763895,0.015,32.03125,0.15625,32.03125,32.1875,bounded_core_residence,escaped,True,False,1,0,-0.0027896630065101405,-0.0169887870873936,-0.0023870449121913854,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,13,1.1907933087108717,4.663064164352229,5.043515009395239,0.011945654231714323,0.015,16.875,0.15625,16.875,17.03125,bounded_core_residence,escaped,True,False,1,0,0.0033986897549033203,-0.00991936906196586,0.016054708978555297,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,14,1.1907933087108717,4.663064164352229,0.4088195582058617,0.013109960738041002,0.015,12.65625,0.15625,12.65625,12.8125,bounded_core_residence,escaped,True,False,1,0,0.01123282335361718,-0.01643686335279881,0.0007240671107214963,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,15,1.1907933087108717,4.663064164352229,2.8196807297829047,0.010012667664506762,0.015,17.8125,0.15625,17.8125,17.96875,bounded_core_residence,escaped,True,False,1,0,-0.010231535196784599,-0.014618284635880038,0.0026220136500809546,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,16,1.1907933087108717,4.663064164352229,1.9842184141118502,0.0029794222442180354,0.015,33.90625,0.15625,33.90625,34.0625,bounded_core_residence,escaped,True,False,1,0,-0.0019322253401578883,-0.01486479439142597,0.0030300742309098652,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,17,1.1907933087108717,4.663064164352229,1.4836963279839273,0.01087944062446741,0.015,27.8125,0.15625,27.8125,27.96875,bounded_core_residence,escaped,True,False,1,0,6.022448041244062e-05,-0.017974923747371092,-0.004501190685748121,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,18,1.1907933087108717,4.663064164352229,6.133673147222144,0.012893320520972229,0.015,14.6875,0.15625,14.6875,14.84375,bounded_core_residence,escaped,True,False,1,0,0.012082284193229376,-0.013830117203781979,0.007347379183097672,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,19,1.1907933087108717,4.663064164352229,2.4092818625612873,0.012602971200925333,0.015,14.6875,0.15625,14.6875,14.84375,bounded_core_residence,escaped,True,False,1,0,-0.010201481970788094,-0.01657260683216507,-0.0022612720927642728,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,20,1.1907933087108717,4.663064164352229,3.310570112377744,0.013635569581072234,0.015,13.75,0.15625,13.75,13.90625,bounded_core_residence,escaped,True,False,1,0,-0.014069889730786767,-0.012400737054658637,0.0076934180482396575,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,21,1.1907933087108717,4.663064164352229,3.7535771574052292,0.0035297138211418883,0.015,30.15625,0.15625,30.15625,30.3125,bounded_core_residence,escaped,True,False,1,0,-0.003535319505786873,-0.013019322258768699,0.007446988893068985,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,22,1.1907933087108717,4.663064164352229,3.559119479523539,0.012236451950056603,0.015,15.3125,0.15625,15.3125,15.46875,bounded_core_residence,escaped,True,False,1,0,-0.011767740154009356,-0.01152327964010385,0.010171778326808349,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,23,1.1907933087108717,4.663064164352229,2.6831709944477797,0.010954697702637444,0.015,15.9375,0.15625,15.9375,16.09375,bounded_core_residence,escaped,True,False,1,0,-0.010587172398338628,-0.015224639301098153,0.0010618571069048515,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,24,1.1907933087108717,4.663064164352229,1.5645340845152134,0.002800534849030746,0.015,34.21875,0.15625,34.21875,34.375,bounded_core_residence,escaped,True,False,1,0,-0.0007205136272008102,-0.014951375323813092,0.002963145538127781,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,25,1.1907933087108717,4.663064164352229,0.4685920525762546,0.0014155485224676887,0.015,33.75,0.15625,33.75,33.90625,two_core_entries,escaped,True,True,2,1,0.000562917907784168,-0.014212125497713482,0.004970149885647177,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,26,1.1907933087108717,4.663064164352229,3.8988579875571685,0.011708259354554813,0.015,15.46875,0.15625,15.46875,15.625,bounded_core_residence,escaped,True,False,1,0,-0.009037969918200373,-0.010513850564893953,0.01303293455712506,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,27,1.1907933087108717,4.663064164352229,1.1559305455968718,0.014412171661071772,0.015,14.0625,0.15625,14.0625,14.21875,bounded_core_residence,escaped,True,False,1,0,0.0048739780495126355,-0.019085803025162974,-0.006684845012844291,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,28,1.1907933087108717,4.663064164352229,0.14408713526965042,0.004188533269275795,0.015,31.40625,0.15625,31.40625,31.5625,bounded_core_residence,escaped,True,False,1,0,0.003442274884768376,-0.014340197858226086,0.005005325159512719,0.04578758542780054,0.9275340549875968,-0.37092327219919446
1,29,1.1907933087108717,4.663064164352229,4.450643061459443,0.012061283454229164,0.015,18.90625,0.15625,18.90625,19.0625,bounded_core_residence,escaped,True,False,1,0,-0.0035910174247552207,-0.00944295178093683,0.016383217452053442,0.04578758542780054,0.9275340549875968,-0.37092327219919446
2,0,1.3523138370984935,1.172504989887648,0.8836084099209994,0.005080835411755848,0.015,33.90625,0.15625,33.90625,34.0625,bounded_core_residence,escaped,True,False,1,0,0.0030387162050709965,0.015531939268319713,-0.0005830564909331069,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,1,1.3523138370984935,1.172504989887648,3.2409219323535763,0.006186859625287145,0.015,23.59375,0.15625,23.59375,23.75,bounded_core_residence,escaped,True,False,1,0,0.011302258481832451,0.010986919190692876,0.0038501677794661403,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,2,1.3523138370984935,1.172504989887648,0.09477379186344867,0.00764251494383889,0.015,33.28125,0.15625,33.28125,33.4375,bounded_core_residence,escaped,True,False,1,0,-0.0012725276065808323,0.016592489261822864,0.002545193166261334,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,3,1.3523138370984935,1.172504989887648,5.236691523834995,0.010440614855849219,0.015,17.65625,0.15625,17.65625,17.8125,bounded_core_residence,escaped,True,False,1,0,0.00010201814193125033,0.013718665955025295,0.012074528366827675,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,4,1.3523138370984935,1.172504989887648,2.0867438210977145,0.00898897212151688,0.015,24.0625,0.15625,24.0625,24.21875,bounded_core_residence,escaped,True,False,1,0,0.01042430598478528,0.013339259023239783,-0.0043817386101744436,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,5,1.3523138370984935,1.172504989887648,3.4409917066571905,0.012232963185468841,0.015,14.84375,0.15625,14.84375,15.0,bounded_core_residence,escaped,True,False,1,0,0.01614987777917642,0.00824295398450037,0.006773517965142571,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,6,1.3523138370984935,1.172504989887648,3.6065044169511093,0.008607445592950102,0.015,20.15625,0.15625,20.15625,20.3125,bounded_core_residence,escaped,True,False,1,0,0.012446570550266524,0.009742202287337173,0.0070185821762971876,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,7,1.3523138370984935,1.172504989887648,3.266969161515794,0.013323374558338883,0.015,13.4375,0.15625,13.4375,13.59375,bounded_core_residence,escaped,True,False,1,0,0.017723396520033737,0.008037518998378287,0.00487768528773187,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,8,1.3523138370984935,1.172504989887648,1.544177375284971,0.0039241183958194795,0.015,32.5,0.15625,32.5,32.65625,bounded_core_residence,escaped,True,False,1,0,0.00591285373892244,0.01432139987726435,-0.0005782485642112953,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,9,1.3523138370984935,1.172504989887648,3.9017780019309085,0.009731074652806527,0.015,19.53125,0.15625,19.53125,19.6875,bounded_core_residence,escaped,True,False,1,0,0.011615865873322723,0.009422457995982946,0.00979707911703316,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
2,10,1.3523138370984935,1.172504989887648,2.233470647581978,0.004395262319164996,0.015,29.375,0.15625,29.375,29.53125,bounded_core_residence,escaped,True,False,1,0,0.008463066979591555,0.013140683420217632,-0.0001314054901293488,-0.37862396699831186,-0.8998133174523434,-0.21674843794101412
