velocity_m_per_s,captured_count,launched_count,capture_fraction,capture_cross_section_m2,capture_cross_section_sample_std_m2,capture_cross_section_disc_cluster_sem_m2,capture_cross_section_t95_lower_m2,capture_cross_section_t95_upper_m2,disc_count,student_t_critical_95
0.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
0.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
0.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
0.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
1.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
1.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
1.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
1.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
2.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
2.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
2.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
2.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
3.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
3.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
3.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
3.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
4.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
4.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
4.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
4.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
5.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
5.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
5.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
5.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
6.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
6.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
6.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
6.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
7.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
7.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
7.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
7.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
8.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
8.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
8.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
8.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
9.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
9.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
9.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
9.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
10.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
10.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
10.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
10.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
11.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
11.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
11.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
11.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
12.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
12.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
12.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
12.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
13.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
13.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
13.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
13.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
14.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
14.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
14.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
14.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
15.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
15.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
15.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
15.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
16.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
16.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
16.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
16.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
17.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
17.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
17.5,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
17.75,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
18.0,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
18.25,10000,10000,0.9999999999999998,7.853981633974481e-05,1.3620802284176535e-20,1.3620802284176535e-21,7.853981633974481e-05,7.853981633974481e-05,100,1.984216951586417
18.5,9996,10000,0.9995999999999998,7.850840041320891e-05,2.476109425192112e-07,2.476109425192112e-08,7.845926903025442e-05,7.853981633974483e-05,100,1.984216951586417
18.75,9996,10000,0.9995999999999998,7.850840041320891e-05,2.476109425192112e-07,2.476109425192112e-08,7.845926903025442e-05,7.853981633974483e-05,100,1.984216951586417
19.0,9993,10000,0.9992999999999999,7.8484838468307e-05,2.791906944178344e-07,2.791906944178344e-08,7.842944097744808e-05,7.853981633974483e-05,100,1.984216951586417
19.25,9987,10000,0.9986999999999998,7.843771457850315e-05,3.6438795179193306e-07,3.6438795179193304e-08,7.83654121034132e-05,7.85100170535931e-05,100,1.984216951586417
19.5,9987,10000,0.9986999999999998,7.843771457850315e-05,3.6438795179193306e-07,3.6438795179193304e-08,7.83654121034132e-05,7.85100170535931e-05,100,1.984216951586417
19.75,9985,10000,0.9984999999999997,7.842200661523519e-05,3.926990816987243e-07,3.9269908169872435e-08,7.834408659775729e-05,7.849992663271309e-05,100,1.984216951586417
20.0,9983,10000,0.9982999999999999,7.840629865196725e-05,4.472933452347295e-07,4.472933452347295e-08,7.831754594817259e-05,7.84950513557619e-05,100,1.984216951586417
20.25,9980,10000,0.9979999999999998,7.838273670706532e-05,5.11560412942099e-07,5.11560412942099e-08,7.828123202275328e-05,7.848424139137735e-05,100,1.984216951586417
20.5,9976,10000,0.9975999999999998,7.835132078052943e-05,6.227404498514515e-07,6.227404498514514e-08,7.822775556482605e-05,7.847488599623281e-05,100,1.984216951586417
20.75,9973,10000,0.9973,7.832775883562751e-05,6.590522172028267e-07,6.590522172028266e-08,7.819698857749206e-05,7.845852909376296e-05,100,1.984216951586417
21.0,9966,10000,0.9965999999999998,7.827278096418968e-05,8.066882211502371e-07,8.066882211502371e-08,7.811271651988454e-05,7.843284540849482e-05,100,1.984216951586417
21.25,9963,10000,0.9962999999999999,7.824921901928776e-05,8.327974283976524e-07,8.327974283976524e-08,7.808397394182135e-05,7.841446409675418e-05,100,1.984216951586417
21.5,9956,10000,0.9955999999999999,7.819424114784994e-05,9.68818531945469e-07,9.688185319454689e-08,7.800200653244021e-05,7.838647576325967e-05,100,1.984216951586417
21.75,9949,10000,0.9948999999999998,7.813926327641211e-05,1.0965784001753864e-06,1.0965784001753864e-07,7.792167833137496e-05,7.835684822144926e-05,100,1.984216951586417
22.0,9947,10000,0.9946999999999998,7.812355531314417e-05,1.140911344763845e-06,1.1409113447638451e-07,7.78971737500904e-05,7.834993687619794e-05,100,1.984216951586417
22.25,9940,10000,0.9939999999999999,7.806857744170635e-05,1.262967766799311e-06,1.262967766799311e-07,7.78179772364873e-05,7.831917764692539e-05,100,1.984216951586417
22.5,9936,10000,0.9935999999999998,7.803716151517045e-05,1.3466310528437197e-06,1.3466310528437197e-07,7.776996069891192e-05,7.830436233142897e-05,100,1.984216951586417
22.75,9934,10000,0.9933999999999998,7.80214535519025e-05,1.3772828533011116e-06,1.3772828533011116e-07,7.774817075343757e-05,7.829473635036743e-05,100,1.984216951586417
23.0,9929,10000,0.9928999999999997,7.798218364373261e-05,1.4395504102621076e-06,1.4395504102621076e-07,7.769654561106209e-05,7.826782167640313e-05,100,1.984216951586417
23.25,9927,10000,0.9926999999999999,7.796647568046468e-05,1.459153994176892e-06,1.459153994176892e-07,7.76769478714426e-05,7.825600348948677e-05,100,1.984216951586417
23.5,9921,10000,0.9920999999999999,7.791935179066084e-05,1.5113414415350043e-06,1.5113414415350042e-07,7.761946885986795e-05,7.821923472145372e-05,100,1.984216951586417
23.75,9916,10000,0.9915999999999999,7.788008188249096e-05,1.5617261612568491e-06,1.561726161256849e-07,7.757020153020078e-05,7.818996223478115e-05,100,1.984216951586417
24.0,9910,10000,0.9909999999999999,7.783295799268711e-05,1.5963713983415318e-06,1.596371398341532e-07,7.751620327372542e-05,7.814971271164881e-05,100,1.984216951586417
24.25,9905,10000,0.9904999999999998,7.779368808451724e-05,1.6268180329946113e-06,1.6268180329946114e-07,7.74708920926958e-05,7.811648407633867e-05,100,1.984216951586417
24.5,9898,10000,0.9897999999999999,7.773871021307942e-05,1.6669410339906e-06,1.6669410339905999e-07,7.740795294738551e-05,7.806946747877333e-05,100,1.984216951586417
24.75,9884,10000,0.9884,7.762875447020378e-05,1.8536230307799448e-06,1.8536230307799448e-07,7.726095544625133e-05,7.799655349415623e-05,100,1.984216951586417
25.0,9880,10000,0.9879999999999999,7.759733854366788e-05,1.9075621986755177e-06,1.9075621986755178e-07,7.721883681858614e-05,7.797584026874962e-05,100,1.984216951586417
25.25,9868,10000,0.9867999999999999,7.750309076406019e-05,1.9650972846511696e-06,1.9650972846511696e-07,7.711317282968805e-05,7.789300869843232e-05,100,1.984216951586417
25.5,9860,10000,0.9859999999999998,7.744025891098838e-05,2.0124679024838714e-06,2.0124679024838715e-07,7.704094161832518e-05,7.783957620365159e-05,100,1.984216951586417
25.75,9857,10000,0.9856999999999999,7.741669696608647e-05,2.050059568082993e-06,2.050059568082993e-07,7.700992067141124e-05,7.782347326076169e-05,100,1.984216951586417
26.0,9840,10000,0.9839999999999999,7.72831792783089e-05,2.1268682807904736e-06,2.1268682807904735e-07,7.68611624686553e-05,7.770519608796249e-05,100,1.984216951586417
26.25,9837,10000,0.9836999999999998,7.725961733340697e-05,2.122924351601154e-06,2.122924351601154e-07,7.68383830848687e-05,7.768085158194523e-05,100,1.984216951586417
26.5,9823,10000,0.9822999999999998,7.714966159053133e-05,2.2097847810412e-06,2.2097847810411999e-07,7.671119234834137e-05,7.758813083272129e-05,100,1.984216951586417
26.75,9796,10000,0.9795999999999999,7.693760408641403e-05,2.4276223230015277e-06,2.427622323001528e-07,7.645591114987911e-05,7.741929702294895e-05,100,1.984216951586417
27.0,9786,10000,0.9786,7.685906427007429e-05,2.4253112549915396e-06,2.4253112549915397e-07,7.637782989957154e-05,7.734029864057705e-05,100,1.984216951586417
27.25,9753,10000,0.9752999999999998,7.659988287615312e-05,2.48478827841786e-06,2.48478827841786e-07,7.610684697383912e-05,7.709291877846711e-05,100,1.984216951586417
27.5,9735,10000,0.9735,7.645851120674159e-05,2.5781228605576774e-06,2.5781228605576773e-07,7.59469556984225e-05,7.697006671506068e-05,100,1.984216951586417
27.75,9693,10000,0.9693,7.612864397811466e-05,2.7029036313947404e-06,2.7029036313947405e-07,7.559232925772287e-05,7.666495869850646e-05,100,1.984216951586417
28.0,9653,10000,0.9652999999999999,7.581448471275568e-05,2.860156269375659e-06,2.8601562693756587e-07,7.524696765736754e-05,7.638200176814382e-05,100,1.984216951586417
28.25,9616,10000,0.9616,7.552388739229863e-05,3.0381857150875857e-06,3.0381857150875857e-07,7.492104543250418e-05,7.612672935209308e-05,100,1.984216951586417
28.5,9569,10000,0.9568999999999999,7.515475025550181e-05,3.188241290697795e-06,3.188241290697795e-07,7.452213401402678e-05,7.578736649697685e-05,100,1.984216951586417
28.75,9536,10000,0.9536,7.489556886158066e-05,3.2536743663649254e-06,3.2536743663649256e-07,7.424996927831232e-05,7.554116844484901e-05,100,1.984216951586417
29.0,9452,10000,0.9452,7.423583440432681e-05,3.414322463574071e-06,3.414322463574071e-07,7.355835875328621e-05,7.491331005536741e-05,100,1.984216951586417
29.25,9359,10000,0.9359,7.350541411236718e-05,3.608819550759647e-06,3.608819550759647e-07,7.27893460195838e-05,7.422148220515056e-05,100,1.984216951586417
29.5,9297,10000,0.9296999999999999,7.301846725106076e-05,3.6489288884945847e-06,3.6489288884945845e-07,7.229444059549232e-05,7.374249390662919e-05,100,1.984216951586417
29.75,9149,10000,0.9148999999999999,7.185607796923254e-05,3.914268973236914e-06,3.9142689732369144e-07,7.107940208425599e-05,7.263275385420908e-05,100,1.984216951586417
30.0,9075,10000,0.9075000000000002,7.127488332831845e-05,4.132444175370561e-06,4.132444175370561e-07,7.045491674989296e-05,7.209484990674393e-05,100,1.984216951586417
30.25,8893,10000,0.8892999999999999,6.984545867093506e-05,4.2963751557221556e-06,4.2963751557221556e-07,6.89929646294992e-05,7.069795271237093e-05,100,1.984216951586417
30.5,8723,10000,0.8722999999999999,6.85102817931594e-05,4.687006737209737e-06,4.6870067372097365e-07,6.758027797114227e-05,6.944028561517653e-05,100,1.984216951586417
30.75,8609,10000,0.8609,6.761492788688632e-05,5.027260953966573e-06,5.027260953966573e-07,6.661741024639542e-05,6.861244552737722e-05,100,1.984216951586417
31.0,8363,10000,0.8363,6.56828484049286e-05,5.731015232103072e-06,5.731015232103073e-07,6.454569064759471e-05,6.682000616226249e-05,100,1.984216951586417
31.25,8240,10000,0.824,6.471680866394974e-05,6.288141674052053e-06,6.288141674052053e-07,6.346910493358663e-05,6.596451239431285e-05,100,1.984216951586417
31.5,7986,10000,0.7986,6.272189732892022e-05,7.396402407715283e-06,7.396402407715283e-07,6.12542906251059e-05,6.418950403273454e-05,100,1.984216951586417
31.75,7739,10000,0.7739,6.078196386532853e-05,8.720063489235292e-06,8.720063489235292e-07,5.905171408590348e-05,6.251221364475357e-05,100,1.984216951586417
32.0,7601,10000,0.7601,5.969811439984004e-05,9.440957951066197e-06,9.440957951066197e-07,5.782482351926803e-05,6.157140528041205e-05,100,1.984216951586417
32.25,7274,10000,0.7274,5.712986240553039e-05,1.0869975240036714e-05,1.0869975240036713e-06,5.4973023492069845e-05,5.928670131899094e-05,100,1.984216951586417
32.5,7131,10000,0.7131000000000001,5.600674303187204e-05,1.1621327608797115e-05,1.1621327608797116e-06,5.370081950774059e-05,5.831266655600349e-05,100,1.984216951586417
32.75,6802,10000,0.6802000000000001,5.342278307429444e-05,1.3228692473601595e-05,1.3228692473601595e-06,5.0797923488950047e-05,5.604764265963883e-05,100,1.984216951586417
33.0,6431,10000,0.6431,5.05089558880899e-05,1.4606987583699129e-05,1.4606987583699128e-06,4.761061265057109e-05,5.340729912560871e-05,100,1.984216951586417
33.25,6252,10000,0.6252000000000001,4.910309317560847e-05,1.5086997788416651e-05,1.5086997788416652e-06,4.610950549957616e-05,5.2096680851640784e-05,100,1.984216951586417
33.5,5873,10000,0.5872999999999999,4.6126434136332134e-05,1.6470813515962792e-05,1.647081351596279e-06,4.2858267397852926e-05,4.939460087481134e-05,100,1.984216951586417
