disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat,disc_center_x_m,disc_center_y_m,disc_center_z_m,basis_u_x,basis_u_y,basis_u_z,basis_v_x,basis_v_y,basis_v_z
0,10,1.831268604766438,4.187121036645544,0.3377990411567299,0.004050319893764518,0.015,-0.0037883525418282537,-0.014157219823912203,-0.005160097200448393,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,11,1.831268604766438,4.187121036645544,3.8130310285777496,0.002536977194917687,0.015,-0.00919027559161158,-0.011895747798917205,-0.002338006018451889,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,12,1.831268604766438,4.187121036645544,0.055862826248180474,0.004375331124536954,0.015,-0.0034568211603063126,-0.014676213724909761,-0.0040991048554252195,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,13,1.831268604766438,4.187121036645544,3.365003854360623,0.004268740347311598,0.015,-0.010991574671680996,-0.010663476693482565,-0.0029491855142023318,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,14,1.831268604766438,4.187121036645544,0.3385243058685646,0.0048820809883304665,0.015,-0.003074377145324478,-0.014487977013910863,-0.005429681573473231,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,15,1.831268604766438,4.187121036645544,1.0641320983111309,0.0003240312102459115,0.015,-0.007095323814885041,-0.012555799460016677,-0.004136819564228481,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,16,1.831268604766438,4.187121036645544,1.235687873530022,0.002295805387069015,0.015,-0.006334725397258875,-0.012435592582160836,-0.005958020950544304,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,17,1.831268604766438,4.187121036645544,6.003217876222895,0.0038944048310418904,0.015,-0.004168716461239218,-0.014656655168902445,-0.0028232341939202904,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,18,1.831268604766438,4.187121036645544,0.6481356520862305,0.004744068060720546,0.015,-0.003625930570415524,-0.013798405396910272,-0.0066304462719934945,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,19,1.831268604766438,4.187121036645544,5.392248463572166,0.0033128769451233183,0.015,-0.005798683962611552,-0.014158512409026103,-0.001373660918398357,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,20,1.831268604766438,4.187121036645544,3.5291675570455494,0.004518147981921753,0.015,-0.011107590149044107,-0.010823009295035694,-0.002213045879997266,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,21,1.831268604766438,4.187121036645544,2.1805437079382073,0.002469931934263691,0.015,-0.008230219094384704,-0.011379652158421124,-0.005819585395168834,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,22,1.831268604766438,4.187121036645544,4.756396552623598,0.003726158620672584,0.015,-0.0076068600830183596,-0.01345173387914779,-0.0002660702696320083,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,23,1.831268604766438,4.187121036645544,4.219279687304474,0.0015786263064783213,0.015,-0.008094062326846365,-0.012475208509907871,-0.0025194024487870136,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,24,1.831268604766438,4.187121036645544,2.6079737471997415,0.0016716002605167968,0.015,-0.00840333322752807,-0.011628947347788077,-0.004684636771453589,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,25,1.831268604766438,4.187121036645544,1.5811757607750125,0.0047932801596797334,0.015,-0.006692025220596268,-0.01144716140378797,-0.008494399857065234,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,26,1.831268604766438,4.187121036645544,4.527279656247937,0.0031282672638873604,0.015,-0.00816318989066168,-0.012936491619928046,-0.0008919481211593491,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,27,1.831268604766438,4.187121036645544,1.2515465069231904,0.0020229531975801433,0.015,-0.006470590274700652,-0.012430480191849393,-0.005719000204282991,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,28,1.831268604766438,4.187121036645544,1.1746306107645026,0.004189461589425574,0.015,-0.005370124708901148,-0.012489552691846175,-0.007597659019574355,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,29,1.831268604766438,4.187121036645544,4.488491542109237,0.004440037804443441,0.015,-0.00867996015926006,-0.013010370703161581,0.0003201273260123208,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,30,1.831268604766438,4.187121036645544,0.5605484487523267,0.0037162121076883448,0.015,-0.004289627171216803,-0.01367814932440466,-0.005772136711875102,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,31,1.831268604766438,4.187121036645544,0.8685211950792916,0.004806441685097428,0.015,-0.004107925561130671,-0.013279396713035891,-0.007408404159754178,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,32,1.831268604766438,4.187121036645544,1.1152970814370813,0.003461571272128056,0.015,-0.005549008788947088,-0.012611012193337857,-0.0068668295880773165,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,33,1.831268604766438,4.187121036645544,5.698889934356643,0.002935104936620347,0.015,-0.005358903972676318,-0.014128457030395048,-0.002298628099734231,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,34,1.831268604766438,4.187121036645544,6.033457760188767,0.003382701851953693,0.015,-0.004540024333217964,-0.014369978491926026,-0.0030552526924271096,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,35,1.831268604766438,4.187121036645544,4.111676481385259,0.0005380692308907122,0.015,-0.007588409591753445,-0.012486478127357172,-0.0034341552585820177,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,36,1.831268604766438,4.187121036645544,4.6930975758265605,0.003493097660370184,0.015,-0.007777270421971874,-0.013284474016063723,-0.0004884118804173599,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,37,1.831268604766438,4.187121036645544,0.2501141576372547,0.002289191611780993,0.015,-0.005275825663445807,-0.013526016186779196,-0.004410549616472101,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,38,1.831268604766438,4.187121036645544,5.504500137740937,0.0032352977384344705,0.015,-0.005568862729150713,-0.014201220528570969,-0.0016674096254639201,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,39,1.831268604766438,4.187121036645544,4.014696519413357,0.00411599294689351,0.015,-0.009963131336239066,-0.011916911179531397,-0.000815254472473383,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,40,1.831268604766438,4.187121036645544,3.386974202099987,0.0030351778011691167,0.015,-0.009910515195199948,-0.01122798790218367,-0.003150600025207551,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,41,1.831268604766438,4.187121036645544,4.1136633740515345,0.003572305813049814,0.015,-0.009390939045427192,-0.012188033031031753,-0.0010116736141164411,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,42,1.831268604766438,4.187121036645544,3.518267266182291,0.004587803126857885,0.015,-0.011176926321765337,-0.010776847793791379,-0.002232444211641129,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,43,1.831268604766438,4.187121036645544,0.8846108870751128,0.0004509008092727855,0.015,-0.00697573164731292,-0.012605607866880697,-0.004200134501526741,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,44,1.831268604766438,4.187121036645544,2.9661290202497765,0.0045275459841563875,0.015,-0.01102292901324996,-0.0101285216383157,-0.004626743782583331,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,45,1.831268604766438,4.187121036645544,5.694232041152197,0.0034658955878433505,0.015,-0.005023135058086991,-0.014414216870180149,-0.0020027227550171198,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,46,1.831268604766438,4.187121036645544,5.402849052335899,0.003378420485028111,0.015,-0.005742696244737716,-0.014199388043948137,-0.001346307539797495,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,47,1.831268604766438,4.187121036645544,2.453872710491253,0.004940559092080555,0.015,-0.010165852457992928,-0.009926999899198163,-0.006893420119648778,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,48,1.831268604766438,4.187121036645544,0.652776498471773,0.0010573339093428136,0.015,-0.006458305560357648,-0.012818170282895131,-0.004483609581977868,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,49,1.831268604766438,4.187121036645544,4.290402110070437,0.002767037065990659,0.015,-0.008574469684151934,-0.012534252155864121,-0.0014238983999363222,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,50,1.831268604766438,4.187121036645544,3.835542635882492,0.0022959736633860325,0.015,-0.008984629368103497,-0.011982243163250852,-0.0024441315344110688,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,51,1.831268604766438,4.187121036645544,2.7319093169700412,0.004374400651555496,0.015,-0.010514431593473036,-0.010139841257983319,-0.005546686271045483,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,52,1.831268604766438,4.187121036645544,1.9853604845383273,0.0008096108806905432,0.015,-0.007454399775937779,-0.012211443217351433,-0.0045790881524636505,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,53,1.831268604766438,4.187121036645544,2.229384706410989,0.004588223334974761,0.015,-0.009228802306379886,-0.010323500888651051,-0.0073692829205686695,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,54,1.831268604766438,4.187121036645544,4.724328611017158,0.004977369293202835,0.015,-0.007859274288665114,-0.013678850416927062,0.0009460782249794655,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,55,1.831268604766438,4.187121036645544,1.6413110368301458,0.0040876728890901085,0.015,-0.006990559083845192,-0.011487119503174775,-0.0078030275446940075,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,56,1.831268604766438,4.187121036645544,3.9734898472167757,0.0015320235922643608,0.015,-0.008306889543426316,-0.012275040261761565,-0.0027687666880222457,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,57,1.831268604766438,4.187121036645544,5.715342901504135,0.0029409808513675855,0.015,-0.005327037130330148,-0.014135812454256371,-0.0023347055570853365,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,58,1.831268604766438,4.187121036645544,4.810838663412316,0.003901450197343818,0.015,-0.007437571054810292,-0.013597478702460367,-0.00011146023119899037,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,59,1.831268604766438,4.187121036645544,4.051414904044044,0.0008365599653150904,0.015,-0.00779755666895276,-0.012429707063446519,-0.0032249534705086846,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,60,1.831268604766438,4.187121036645544,0.33740741771619287,0.001344282294205286,0.015,-0.006113004474512761,-0.013077000289126901,-0.004293056559058558,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,61,1.831268604766438,4.187121036645544,1.2910544535772557,0.004579184049235921,0.015,-0.00560568445758166,-0.01219341945978772,-0.008115771694452364,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,62,1.831268604766438,4.187121036645544,5.879110468088435,0.0021888311208851643,0.015,-0.005637847315003221,-0.013741020527205411,-0.003031503620216516,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,63,1.831268604766438,4.187121036645544,0.5672191511003778,0.0043987987659003655,0.015,-0.0037529397463773356,-0.013873797280667738,-0.006146757100934137,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,64,1.831268604766438,4.187121036645544,3.5474727413796425,0.001955694212232602,0.015,-0.008922248937853351,-0.011811134980494268,-0.0031169382758212396,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,65,1.831268604766438,4.187121036645544,5.7893514467989435,0.002853870654536479,0.015,-0.0052685182811922195,-0.014101577572058127,-0.0025559348217032117,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,66,1.831268604766438,4.187121036645544,2.6088742419164266,0.0024109666052217348,0.015,-0.008906719088632142,-0.011225806425763147,-0.005046224840312318,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,67,1.831268604766438,4.187121036645544,6.103701133220584,0.003954007953274436,0.015,-0.003993100584567472,-0.014648230292580345,-0.003180986625500948,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,68,1.831268604766438,4.187121036645544,5.046860997588368,0.00464690332209807,0.015,-0.006515007359963425,-0.014283042319177682,0.0003782746265980244,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,69,1.831268604766438,4.187121036645544,4.603367404455259,0.003424652894823781,0.015,-0.008029979547182882,-0.013111777067992622,-0.0005735660738853815,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,70,1.831268604766438,4.187121036645544,0.28123894959061696,0.003813144065655254,0.015,-0.0039618036522310555,-0.014141227871138817,-0.004885678436321536,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,71,1.831268604766438,4.187121036645544,5.307729743698194,0.00463375559368103,0.015,-0.0055151554821082464,-0.014697974065999635,-0.00015591428845262382,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,72,1.831268604766438,4.187121036645544,2.8315795220782496,0.002437847363832121,0.015,-0.0091805647529415,-0.01121019632204072,-0.004581684079865841,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,73,1.831268604766438,4.187121036645544,1.1647673725369012,0.004632875760150856,0.015,-0.0051351645304650315,-0.012509274858449954,-0.007975692168696024,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,74,1.831268604766438,4.187121036645544,1.1238528636120626,0.0021356841002138065,0.015,-0.006220615381492848,-0.012573822611186577,-0.005723991246835882,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,75,1.831268604766438,4.187121036645544,2.702511599464075,0.0025836310753447177,0.015,-0.009149410458385316,-0.011122699055241289,-0.00492432772305122,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
