disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
3,4,0.40060196789834845,1.0446245108769725,3.926211440500915,0.010547372513628025,0.015,23.125,0.15625,23.125,23.28125,bounded_core_residence,escaped,True,False,1,0,0.0059457297566430966,-0.004624291283144046,0.016718591290262548,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,5,0.40060196789834845,1.0446245108769725,3.1936497433537285,0.005094170316300219,0.015,32.65625,0.15625,32.65625,32.8125,bounded_core_residence,escaped,True,False,1,0,0.007214381308162573,0.002292323429537223,0.013915765406412378,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,6,0.40060196789834845,1.0446245108769725,5.656352262757171,0.0064959979078524875,0.015,34.53125,0.15625,34.53125,34.6875,bounded_core_residence,escaped,True,False,1,0,-0.003373779392984471,0.004666439453861158,0.015298364103712044,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,7,0.40060196789834845,1.0446245108769725,4.699890496061554,0.010183532300491974,0.015,20.3125,0.15625,20.3125,20.46875,bounded_core_residence,escaped,True,False,1,0,-0.0016612648079522,-0.003113795110485279,0.017783385767702976,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,8,0.40060196789834845,1.0446245108769725,0.42193692947696915,0.00790170962073179,0.015,23.125,0.15625,23.125,23.28125,bounded_core_residence,escaped,True,False,1,0,-0.0017992902746412492,0.011255472225519286,0.01255045474947066,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,9,0.40060196789834845,1.0446245108769725,2.537698766953808,0.007494797635258253,0.015,23.125,0.15625,23.125,23.28125,bounded_core_residence,escaped,True,False,1,0,0.010240763366154551,0.005348897322972112,0.012152697424860102,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,10,0.40060196789834845,1.0446245108769725,2.4639081778043828,0.011759006705726223,0.015,13.125,0.15625,13.125,13.28125,bounded_core_residence,escaped,True,False,1,0,0.014268949901352548,0.006328408947205712,0.010937209315677017,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,11,0.40060196789834845,1.0446245108769725,1.0996558933376308,0.01172839730311917,0.015,13.125,0.15625,13.125,13.28125,bounded_core_residence,escaped,True,False,1,0,0.0031673764168575116,0.016053501469581427,0.009736946158826948,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,12,0.40060196789834845,1.0446245108769725,5.872784396327424,0.007892806951562348,0.015,32.1875,0.15625,32.1875,32.34375,bounded_core_residence,escaped,True,False,1,0,-0.004776936397565461,0.006185666717817157,0.015040439072192486,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,13,0.40060196789834845,1.0446245108769725,0.6388408308002494,0.011085597629238188,0.015,11.875,0.15625,11.875,12.03125,bounded_core_residence,escaped,True,False,1,0,-0.0017009286901149322,0.01479117925492841,0.011234693259590612,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,14,0.40060196789834845,1.0446245108769725,0.14598863655447517,0.009857855013782208,0.015,18.4375,0.15625,18.4375,18.59375,bounded_core_residence,escaped,True,False,1,0,-0.004832757844983921,0.01109844110093359,0.013253164234008623,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,15,0.40060196789834845,1.0446245108769725,1.4998012526568407,0.01158443257478507,0.015,15.78125,0.15625,15.78125,15.9375,bounded_core_residence,escaped,True,False,1,0,0.007571108638345401,0.014672174636153078,0.009306163737670825,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,16,0.40060196789834845,1.0446245108769725,0.12983448937754366,0.011151919692611633,0.015,15.9375,0.15625,15.9375,16.09375,bounded_core_residence,escaped,True,False,1,0,-0.005956757251204279,0.011761691774492076,0.013249338190359918,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,17,0.40060196789834845,1.0446245108769725,1.2194093573531744,0.009149337875819483,0.015,16.40625,0.15625,16.40625,16.5625,bounded_core_residence,escaped,True,False,1,0,0.0041872801465720755,0.01348016317703924,0.010462421768425495,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,18,0.40060196789834845,1.0446245108769725,4.809669125674481,0.009509390921957734,0.015,21.40625,0.15625,21.40625,21.5625,bounded_core_residence,escaped,True,False,1,0,-0.0022378184729933866,-0.0020140421795764385,0.017503265932031904,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,19,0.40060196789834845,1.0446245108769725,2.606750566797005,0.010417006733432007,0.015,14.53125,0.15625,14.53125,14.6875,bounded_core_residence,escaped,True,False,1,0,0.013143309469951445,0.004785151036856123,0.01174179607283005,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,20,0.40060196789834845,1.0446245108769725,5.509402089549634,0.007610511509008547,0.015,34.84375,0.15625,34.84375,35.0,bounded_core_residence,escaped,True,False,1,0,-0.004229091992818519,0.0035572323227245333,0.015886496295508132,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,21,0.40060196789834845,1.0446245108769725,4.936953797713378,0.00781680764795895,0.015,26.40625,0.15625,26.40625,26.5625,bounded_core_residence,escaped,True,False,1,0,-0.0020916142661028423,-0.000135458429679422,0.01678419740651466,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,22,0.40060196789834845,1.0446245108769725,6.001677862414155,0.01032664912436853,0.015,19.6875,0.15625,19.6875,19.84375,bounded_core_residence,escaped,True,False,1,0,-0.006967215656932175,0.007756192606809108,0.014931144107994544,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
3,23,0.40060196789834845,1.0446245108769725,3.1981026222542717,0.006931378806555465,0.015,30.78125,0.15625,30.78125,30.9375,bounded_core_residence,escaped,True,False,1,0,0.008741018779427345,0.0012710581193801549,0.013965064056953785,-0.19585469736270542,-0.33722345787890873,-0.9208264097956547
