disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
3,24,1.8048946915256079,2.107320252720575,5.689200539998472,0.008564832338838712,0.015000000000000001,1.0,0.25,1.0,1.25,two_core_entries,escaped,True,False,2,0,-0.014127010383723583,0.009868328891807814,0.001183222503882789,0.4972092075472236,-0.836047104688293,0.23196603775678892
4,0,1.6429808315636527,3.06523377284647,3.272895200629591,0.01331191762316232,0.015,0.0,1.5,0.0,1.5,escaped,escaped,False,False,0,0,-0.01403592073897123,0.014309754776910755,0.0006565044096247289,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,1,1.6429808315636527,3.06523377284647,0.3635750331853433,0.005861315828007579,0.015,6.171875,0.234375,6.171875,6.40625,two_core_entries,escaped,True,False,2,0,-0.01518535111301034,-0.004332384437685143,-0.003160787859751328,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,2,1.6429808315636527,3.06523377284647,0.18364709333953116,0.003538389435897347,0.015,7.8125,0.234375,7.8125,8.046875,bounded_core_residence,escaped,True,False,1,0,-0.01513626133834458,-0.002331015905114401,-0.0017263132240438782,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,3,1.6429808315636527,3.06523377284647,6.156364410664522,0.010083010589798784,0.015,3.25,0.25,3.25,3.5,two_core_entries,escaped,True,False,2,0,-0.015772054350772308,-0.008824581702313466,0.0001901627972900866,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,4,1.6429808315636527,3.06523377284647,2.7868864684492634,0.01410109667434928,0.015,0.0,0.25,0.0,0.25,escaped,escaped,False,False,0,0,-0.013556419347404343,0.014299097150069825,-0.0059665938850847425,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,5,1.6429808315636527,3.06523377284647,1.079181921638065,0.011019364695656798,0.015,0.0,1.25,0.0,1.25,escaped,escaped,False,False,0,0,-0.014615575527490262,-0.00409868647246219,-0.010770892233077568,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,6,1.6429808315636527,3.06523377284647,2.590729479195826,0.014341994219689425,0.015,0.0,0.25,0.0,0.25,escaped,escaped,False,False,0,0,-0.013445275070947421,0.013284806188939444,-0.008569206555246584,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,7,1.6429808315636527,3.06523377284647,1.4554851172437153,0.012330295081309374,0.015,0.0,2.0,0.0,2.0,escaped,escaped,False,False,0,0,-0.014144761735175896,-0.0003406361234460117,-0.01329834047085085,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,8,1.6429808315636527,3.06523377284647,5.603575144428691,0.007022532870986786,0.015,4.140625,0.13671875,4.140625,4.27734375,two_core_entries,escaped,True,False,2,0,-0.01565141729248343,-0.0042807611356891736,0.0033202693806096105,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,9,1.6429808315636527,3.06523377284647,0.8393747130720963,0.014195570891708942,0.015,0.0,0.25,0.0,0.25,escaped,escaped,False,False,0,0,-0.014880919401181775,-0.008370829193026747,-0.011619022735937703,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,10,1.6429808315636527,3.06523377284647,5.776529133138348,0.01188030961639947,0.015,2.0,0.25,2.0,2.25,bounded_core_residence,escaped,True,False,1,0,-0.016124343777182117,-0.009184532461584557,0.004668153574901072,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,11,1.6429808315636527,3.06523377284647,6.055659832227711,0.005081942809481448,0.015,6.640625,0.234375,6.640625,6.875,two_core_entries,escaped,True,False,2,0,-0.015377459439649637,-0.0037889445280728743,6.150824300120081e-05,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,12,1.6429808315636527,3.06523377284647,1.573693981404095,0.010653706057292697,0.015,0.0,2.0,0.0,2.0,escaped,escaped,False,False,0,0,-0.014148864817813562,0.0011134571304100538,-0.01170774488708956,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,13,1.6429808315636527,3.06523377284647,3.336934924901472,0.007858576483851843,0.015,3.8671875,0.13671875,3.8671875,4.00390625,two_core_entries,escaped,True,False,2,0,-0.014438946555040145,0.008836335592112263,0.0004395680115904157,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,14,1.6429808315636527,3.06523377284647,0.8302217093371975,0.008941899041428288,0.015,3.25,0.25,3.25,3.5,bounded_core_residence,escaped,True,False,1,0,-0.014902977903314036,-0.004910647889186993,-0.00766448598334246,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,15,1.6429808315636527,3.06523377284647,2.5526047261637475,0.00659853056448045,0.015,7.5,0.25,7.5,7.75,two_core_entries,escaped,True,False,2,0,-0.014235190701186952,0.006591835475417947,-0.004737895775156378,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,16,1.6429808315636527,3.06523377284647,2.9098035317718356,0.014684921976841441,0.015,0.0,1.0,0.0,1.0,escaped,escaped,False,False,0,0,-0.01358447864428042,0.015373286913009387,-0.00444645059787066,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,17,1.6429808315636527,3.06523377284647,3.1076730091855254,0.007542450385356153,0.015,4.75,0.25,4.75,5.0,bounded_core_residence,escaped,True,False,1,0,-0.014323905679553708,0.00865602967601067,-0.0013369495677963534,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,18,1.6429808315636527,3.06523377284647,6.140695063226795,0.009038918930350482,0.015,3.18359375,0.13671875,3.18359375,3.3203125,two_core_entries,escaped,True,False,2,0,-0.01569219163086262,-0.007772888867531395,0.000198433623007616,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,19,1.6429808315636527,3.06523377284647,4.673593106409253,0.010023009344654603,0.015,1.689453125,0.146484375,1.689453125,1.8359375,two_core_entries,escaped,True,False,2,0,-0.015607915499517122,0.0015840146928990796,0.00890755788842523,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,20,1.6429808315636527,3.06523377284647,2.6413578067589945,0.009579429904570256,0.015,0.0,4.5,0.0,4.5,escaped,escaped,False,False,0,0,-0.01394571383827635,0.009497180469095916,-0.00566445990142975,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,21,1.6429808315636527,3.06523377284647,4.3299622323710505,0.013285811791639538,0.015,1.0,0.25,1.0,1.25,bounded_core_residence,escaped,True,False,1,0,-0.015425518262927033,0.0061525654876986415,0.011212141597507247,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,22,1.6429808315636527,3.06523377284647,4.120544640979577,0.004983250811779895,0.015,8.046875,0.234375,8.046875,8.28125,two_core_entries,escaped,True,False,2,0,-0.015002664528254167,0.003936061933546612,0.0030430678863696877,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,23,1.6429808315636527,3.06523377284647,1.9033312103828512,0.012344477284217078,0.015,0.0,1.5,0.0,1.5,escaped,escaped,False,False,0,0,-0.013770854195082241,0.005095084442208012,-0.012719662286598144,0.9944894949813947,-0.0760860400117058,0.07212183363578355
4,24,1.6429808315636527,3.06523377284647,0.7616925279739437,0.0063896440500851226,0.015,5.25,0.25,5.25,5.5,two_core_entries,escaped,True,False,2,0,-0.014952966105021028,-0.0034934842634842516,-0.005480138999119306,0.9944894949813947,-0.0760860400117058,0.07212183363578355
5,0,1.2361359998171428,2.612272749907699,3.979893386494899,0.004986156169223505,0.015,1.5,0.25,1.5,1.75,two_core_entries,escaped,True,False,2,0,-0.009494282897918926,0.009417223138012585,0.008428300775782162,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,1,1.2361359998171428,2.612272749907699,3.275895516783602,0.004300172243269799,0.015,1.75,0.25,1.75,2.0,bounded_core_residence,escaped,True,False,1,0,-0.009913930874689596,0.010736772914777232,0.005470572484682972,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,2,1.2361359998171428,2.612272749907699,0.26973759879144976,0.00736360916033807,0.015,1.54296875,0.146484375,1.54296875,1.689453125,two_core_entries,escaped,True,False,2,0,-0.016369048377443,0.001353350305935492,0.0030733431361580324,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,3,1.2361359998171428,2.612272749907699,2.675560338608139,0.014699339133648848,0.015,0.75,0.25,0.75,1.0,bounded_core_residence,escaped,True,False,1,0,-0.007470670944225381,0.019584139573920835,-0.0013119160637460733,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,4,1.2361359998171428,2.612272749907699,3.1525515183684503,0.013061144432062423,0.015,0.75,0.25,0.75,1.0,two_core_entries,escaped,True,False,2,0,-0.005593610844834332,0.018403315093845653,0.005061917141595628,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,5,1.2361359998171428,2.612272749907699,5.673554863561765,0.003196591981598152,0.015,1.54296875,0.146484375,1.54296875,1.689453125,two_core_entries,escaped,True,True,2,1,-0.013033434920988667,0.004588340951082013,0.006655441516067473,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,6,1.2361359998171428,2.612272749907699,4.445170262033351,0.011338315512599433,0.015,1.25,0.25,1.25,1.5,two_core_entries,escaped,True,False,2,0,-0.0076168872306920715,0.007924457617243454,0.015255929963482568,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,7,1.2361359998171428,2.612272749907699,6.113368616190187,0.01275471294354277,0.015,1.0,0.25,1.0,1.25,bounded_core_residence,escaped,True,False,1,0,-0.01796567267713286,-0.004054383408299426,0.006962706564893104,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,8,1.2361359998171428,2.612272749907699,1.7651074447440154,0.01205171804547728,0.015,0.0,1.5,0.0,1.5,escaped,escaped,False,False,0,0,-0.014406292051502312,0.011123758805046326,-0.006242166869097487,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,9,1.2361359998171428,2.612272749907699,4.017538585936361,0.007794354875891512,0.015,1.75,0.25,1.75,2.0,two_core_entries,escaped,True,False,2,0,-0.008011656014602068,0.010468569409296299,0.010581795233218701,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,10,1.2361359998171428,2.612272749907699,0.5038136290455645,0.010563971785066689,0.015,1.396484375,0.146484375,1.396484375,1.54296875,two_core_entries,escaped,True,False,2,0,-0.018346259969553864,1.4485438510232311e-05,0.00010970495568403751,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,11,1.2361359998171428,2.612272749907699,4.142062727235161,0.014363854218347388,0.015,1.25,0.25,1.25,1.5,bounded_core_residence,escaped,True,False,1,0,-0.004885403073638666,0.011842669061274399,0.016346385971191063,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,12,1.2361359998171428,2.612272749907699,4.503088102050965,0.012167273387208896,0.015,1.25,0.25,1.25,1.5,bounded_core_residence,escaped,True,False,1,0,-0.007578283749503641,0.00736220907823534,0.016168179692823803,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,13,1.2361359998171428,2.612272749907699,1.2689457418708467,0.01161537268921589,0.015,1.25,0.25,1.25,1.5,bounded_core_residence,escaped,True,False,1,0,-0.01711668664329128,0.006012743003857705,-0.005548228783523306,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,14,1.2361359998171428,2.612272749907699,6.18636335928058,0.01401150865781195,0.015,1.0,0.25,1.0,1.25,two_core_entries,escaped,True,False,2,0,-0.01888689371510905,-0.005108047836949581,0.006206083141366068,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,15,1.2361359998171428,2.612272749907699,2.4129987587936,0.0047137806846590125,0.015,2.0,0.25,2.0,2.25,two_core_entries,escaped,True,False,2,0,-0.011342847958749376,0.010710222548604454,0.0019623102423225996,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,16,1.2361359998171428,2.612272749907699,3.7987441297297124,0.009944363974260335,0.015,1.5,0.25,1.5,1.75,bounded_core_residence,escaped,True,False,1,0,-0.00653120629336339,0.01294236979736084,0.010664369800155053,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,17,1.2361359998171428,2.612272749907699,3.403344080198734,0.009589594058617555,0.015,1.25,0.25,1.25,1.5,bounded_core_residence,escaped,True,False,1,0,-0.0068481613489766,0.014737763052145154,0.007270580483447059,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,18,1.2361359998171428,2.612272749907699,4.541613396382474,0.014466135993971568,0.015,1.25,0.25,1.25,1.5,two_core_entries,escaped,True,False,2,0,-0.006946077242501671,0.006911735281424997,0.01839154743181729,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,19,1.2361359998171428,2.612272749907699,3.821552052422246,0.008916966805848,0.015,1.5,0.25,1.5,1.75,two_core_entries,escaped,True,False,2,0,-0.007138278422154627,0.012209068709710306,0.010222324560782122,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,20,1.2361359998171428,2.612272749907699,0.5802953927019511,0.006360527821879466,0.015,1.689453125,0.146484375,1.689453125,1.8359375,two_core_entries,escaped,True,False,2,0,-0.015903588909504433,0.0031409885553222456,0.0016329007519518637,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,21,1.2361359998171428,2.612272749907699,0.5803143441214751,0.00460898905711398,0.015,1.689453125,0.146484375,1.689453125,1.8359375,two_core_entries,escaped,True,True,2,1,-0.01489168272665869,0.004246128877445108,0.0025398730781789752,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,22,1.2361359998171428,2.612272749907699,5.639662816297136,0.011566845087414667,0.015,1.0,0.25,1.0,1.25,two_core_entries,escaped,True,False,2,0,-0.014933826611337051,-0.0019840628514291867,0.01148199558527823,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,23,1.2361359998171428,2.612272749907699,1.7415593997416783,0.006754748611616615,0.015,1.75,0.25,1.75,2.0,two_core_entries,escaped,True,False,2,0,-0.013536482940892602,0.009248747525749421,-0.0013604880014186351,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
5,24,1.2361359998171428,2.612272749907699,1.708052988692751,0.005936621135417262,0.015,1.689453125,0.146484375,1.689453125,1.8359375,two_core_entries,escaped,True,False,2,0,-0.013486016779394289,0.008830440510663402,-0.000627807549343982,0.8152647476208822,-0.47693297848048044,-0.32844836020963303
6,0,1.2779952415943452,3.097148016826217,4.0581839595819895,0.007872466499008413,0.015,1.5,0.25,1.5,1.75,two_core_entries,escaped,True,False,2,0,-0.012333218578079837,0.005343863015325378,0.010310702030257381,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,1,1.2779952415943452,3.097148016826217,0.11353022940991848,0.004888459771180838,0.015,2.63671875,0.13671875,2.63671875,2.7734375,two_core_entries,escaped,True,False,2,0,-0.014722888451407424,-0.004207006035620066,0.0037993018829942486,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,2,1.2779952415943452,3.097148016826217,0.2850003971802464,0.01233084629145722,0.015,0.0,1.0,0.0,1.0,escaped,escaped,False,False,0,0,-0.01587285013820591,-0.011139208096557536,0.0010101691616694422,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,3,1.2779952415943452,3.097148016826217,5.703078860771521,0.008361558834139228,0.015,3.5,0.25,3.5,3.75,two_core_entries,escaped,True,False,2,0,-0.013336600994113183,-0.006407425918620033,0.008717547427917284,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,4,1.2779952415943452,3.097148016826217,3.037536393724708,0.00995734021676855,0.015,1.5,0.25,1.5,1.75,bounded_core_residence,escaped,True,False,1,0,-0.014205620876575334,0.010545050330786225,0.0033392923239316356,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,5,1.2779952415943452,3.097148016826217,2.8309343152583364,0.010792002013214798,0.015,1.5,0.25,1.5,1.75,two_core_entries,escaped,True,False,2,0,-0.014842123659259198,0.010945660687260174,0.0011709760270209274,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,6,1.2779952415943452,3.097148016826217,0.8599148865107846,0.00995295836132341,0.015,2.12890625,0.146484375,2.12890625,2.275390625,two_core_entries,escaped,True,False,2,0,-0.01681074933684906,-0.0057531044191286435,-0.0028916909272031404,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,7,1.2779952415943452,3.097148016826217,5.624603445610809,0.009212255609484948,0.015,3.25,0.25,3.25,3.5,two_core_entries,escaped,True,False,2,0,-0.013045426022958936,-0.006712633329037927,0.009727438875874876,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,8,1.2779952415943452,3.097148016826217,4.325771144879644,0.003249635185680001,0.015,3.046875,0.13671875,3.046875,3.18359375,bounded_core_residence,escaped,True,False,1,0,-0.013425094715017792,0.0018235789377265962,0.00721120798415153,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,9,1.2779952415943452,3.097148016826217,5.528337272558763,0.014210297540537908,0.015,0.0,1.25,0.0,1.25,escaped,escaped,False,False,0,0,-0.011999729299740972,-0.009826991172688333,0.013651714083420488,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,10,1.2779952415943452,3.097148016826217,2.870414047743953,0.009180794764244224,0.015,1.5,0.25,1.5,1.75,bounded_core_residence,escaped,True,False,1,0,-0.014663529159545231,0.009506178520836156,0.001974962030099356,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,11,1.2779952415943452,3.097148016826217,4.046112960421238,0.00254555414007376,0.015,3.3203125,0.13671875,3.3203125,3.45703125,two_core_entries,escaped,True,False,2,0,-0.013700475582884774,0.0021841812896667093,0.00624549171616572,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,12,1.2779952415943452,3.097148016826217,3.7391266999394768,0.012160560106428533,0.015,0.0,2.5,0.0,2.5,escaped,escaped,False,False,0,0,-0.01192795423305983,0.010593865491960671,0.010879942272564508,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,13,1.2779952415943452,3.097148016826217,3.263726479867941,0.012751491627899915,0.015,0.0,1.25,0.0,1.25,escaped,escaped,False,False,0,0,-0.013337118797709373,0.013262169549823715,0.005816928720890223,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,14,1.2779952415943452,3.097148016826217,4.5521701506312295,0.006652843874808046,0.015,1.8359375,0.146484375,1.8359375,1.982421875,two_core_entries,escaped,True,False,2,0,-0.012406469592161467,0.001614169887722732,0.010617640955264636,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,15,1.2779952415943452,3.097148016826217,0.7163748709289861,0.01253348269226386,0.015,0.75,0.25,0.75,1.0,bounded_core_residence,escaped,True,False,1,0,-0.017140558093025345,-0.008699677414469807,-0.0035503618887466823,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,16,1.2779952415943452,3.097148016826217,4.6851640800202485,0.014970554579032565,0.015,1.75,0.25,1.75,2.0,two_core_entries,escaped,True,False,2,0,-0.010014136205446503,0.0008532922693909331,0.018657611657593158,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,17,1.2779952415943452,3.097148016826217,3.4283479759581077,0.011031560566309965,0.015,0.0,1.5,0.0,1.5,escaped,escaped,False,False,0,0,-0.01297758095836334,0.0111687281439615,0.007316914147615277,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,18,1.2779952415943452,3.097148016826217,4.547626380278792,0.014586639825342527,0.015,1.5,0.25,1.5,1.75,two_core_entries,escaped,True,False,2,0,-0.01009200830544879,0.002843669805210072,0.018106213623945724,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,19,1.2779952415943452,3.097148016826217,4.256066084126782,0.01385265213896243,0.015,1.0,0.25,1.0,1.25,bounded_core_residence,escaped,True,False,1,0,-0.010490494599678116,0.006576761714634246,0.01623550737384409,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,20,1.2779952415943452,3.097148016826217,1.1187748986128168,0.011864352802037579,0.015,0.75,0.25,0.75,1.0,bounded_core_residence,escaped,True,False,1,0,-0.01765514374551262,-0.00440209829045392,-0.0058889979943693525,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,21,1.2779952415943452,3.097148016826217,2.3452459239266834,0.012142523916114895,0.015,1.5,0.25,1.5,1.75,two_core_entries,escaped,True,False,2,0,-0.01647287553759237,0.009232550323751141,-0.003980612150890321,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,22,1.2779952415943452,3.097148016826217,0.7618203280650572,0.01465472140764225,0.015,0.0,0.25,0.0,0.25,escaped,escaped,False,False,0,0,-0.017735275642705776,-0.009825598646913288,-0.005355228159717472,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,23,1.2779952415943452,3.097148016826217,3.6527468573865334,0.014732139201221435,0.015,0.0,2.0,0.0,2.0,escaped,escaped,False,False,0,0,-0.011698458033776199,0.013382061450191078,0.011229534114087381,0.956493669350181,-0.042539026868346465,-0.288635222532041
6,24,1.2779952415943452,3.097148016826217,6.12671022857694,0.013473304176095482,0.015,0.0,1.25,0.0,1.25,escaped,escaped,False,False,0,0,-0.01433327787189697,-0.012684395445143933,0.006339809386708126,0.956493669350181,-0.042539026868346465,-0.288635222532041
7,0,2.1161134762212424,0.2582441925622327,5.808404174710798,0.012891128285514272,0.014999999999999998,0.0,1.25,0.0,1.25,escaped,escaped,False,False,0,0,0.012426468677957042,0.015140862936145395,-0.002741958099278195,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,1,2.1161134762212424,0.2582441925622327,1.1379471870526068,0.009127057365565489,0.014999999999999998,1.5,0.25,1.5,1.75,two_core_entries,escaped,True,False,2,0,0.007266471307317356,0.005879113253726927,-0.01486396980096869,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,2,2.1161134762212424,0.2582441925622327,1.6756089915850603,0.0043763963631869,0.014999999999999998,1.982421875,0.146484375,1.982421875,2.12890625,two_core_entries,escaped,True,True,2,1,0.010333440295796834,0.0022559333945028634,-0.011501461702778673,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,3,2.1161134762212424,0.2582441925622327,0.38847316817539873,0.01225224374071625,0.014999999999999998,0.0,0.25,0.0,0.25,escaped,escaped,False,False,0,0,0.007175972099637052,0.013623697691409448,-0.011748096114700287,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,4,2.1161134762212424,0.2582441925622327,0.23050440105381842,0.006832993729664087,0.014999999999999998,0.0,2.0,0.0,2.0,escaped,escaped,False,False,0,0,0.009917415763976038,0.009500035142400337,-0.009115042521416282,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,5,2.1161134762212424,0.2582441925622327,1.758962258310423,0.008428617347896416,0.014999999999999998,1.982421875,0.146484375,1.982421875,2.12890625,two_core_entries,escaped,True,True,2,1,0.008649574687367045,0.0006540082397108083,-0.014859297471526372,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,6,2.1161134762212424,0.2582441925622327,4.061790328418251,0.014602071787093785,0.014999999999999998,1.0791015625,0.1513671875,1.0791015625,1.23046875,two_core_entries,escaped,True,False,2,0,0.020484672182179264,-0.0037363874076696735,0.002153628381104499,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,7,2.1161134762212424,0.2582441925622327,3.149723244607777,0.012966148397139932,0.014999999999999998,0.0,0.25,0.0,0.25,escaped,escaped,False,False,0,0,0.015763279108025035,-0.00924666107760829,-0.007690207730289195,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,8,2.1161134762212424,0.2582441925622327,4.477623013490724,0.010476542939602275,0.014999999999999998,2.12890625,0.146484375,2.12890625,2.275390625,bounded_core_residence,escaped,True,False,1,0,0.01813130869050428,0.0022686585728555527,0.0009310131120361343,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,9,2.1161134762212424,0.2582441925622327,0.2551914957742612,0.014384331813977316,0.014999999999999998,0.0,0.25,0.0,0.25,escaped,escaped,False,False,0,0,0.007023698472593718,0.01625111979124889,-0.010884749286555162,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,15,2.1161134762212424,0.2582441925622327,5.491076689842391,0.01333644933468904,0.014999999999999998,0.0,2.0,0.0,2.0,escaped,escaped,False,False,0,0,0.014767878650568472,0.013588879849620376,0.0003361330858350905,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,16,2.1161134762212424,0.2582441925622327,2.9387086042827426,0.008536193578702209,0.014999999999999998,0.0,2.0,0.0,2.0,escaped,escaped,False,False,0,0,0.013671908973641428,-0.005036546697223487,-0.009250875806983192,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,17,2.1161134762212424,0.2582441925622327,3.0585318048888075,0.014883926139698439,0.014999999999999998,0.0,0.25,0.0,0.25,escaped,escaped,False,False,0,0,0.015567920321970458,-0.01122918619081011,-0.008836090293387524,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,18,2.1161134762212424,0.2582441925622327,0.8390455345789931,0.010330441805196476,0.014999999999999998,0.0,1.25,0.0,1.25,escaped,escaped,False,False,0,0,0.006781990557213074,0.008930674821885023,-0.014351504422818278,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,19,2.1161134762212424,0.2582441925622327,2.077555348499006,0.013201685064798336,0.014999999999999998,1.25,0.25,1.25,1.5,bounded_core_residence,escaped,True,False,1,0,0.00824706768756218,-0.004448743960555342,-0.017648768803525918,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,20,2.1161134762212424,0.2582441925622327,2.5621256439955675,0.01365268727463151,0.014999999999999998,0.0,0.25,0.0,0.25,escaped,escaped,False,False,0,0,0.01156757794647051,-0.008760274051077085,-0.014171965594836862,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,21,2.1161134762212424,0.2582441925622327,5.735170167553065,0.01045541171797137,0.014999999999999998,0.0,1.25,0.0,1.25,escaped,escaped,False,False,0,0,0.012851775476272902,0.012625104086893395,-0.003123179164708784,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,22,2.1161134762212424,0.2582441925622327,0.31619726026564454,0.007599284182422139,0.014999999999999998,0.0,2.0,0.0,2.0,escaped,escaped,False,False,0,0,0.009369627923721159,0.009945178358311015,-0.009800643860360309,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,23,2.1161134762212424,0.2582441925622327,5.749002645258595,0.008981824513510725,0.014999999999999998,0.0,1.5,0.0,1.5,escaped,escaped,False,False,0,0,0.012718239813333067,0.011355085029752873,-0.003870606103588175,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
7,24,2.1161134762212424,0.2582441925622327,2.1141126070139835,0.010771585617657944,0.014999999999999998,1.5,0.25,1.5,1.75,two_core_entries,escaped,True,False,2,0,0.009197360950074727,-0.003330246508133849,-0.01566349470800301,-0.8266121550333054,-0.21834328217713814,0.5186892675574744
8,0,0.9722562773918639,3.666043109223663,3.948766943384016,0.010452860522781156,0.014999999999999998,1.25,0.25,1.25,1.5,two_core_entries,escaped,True,False,2,0,-0.010664020682659321,0.002181981215154366,0.014689449069493533,0.7151226842621968,0.4136887482508981,-0.5634369228442837
8,1,0.9722562773918639,3.666043109223663,4.53571189238153,0.006035110772838931,0.014999999999999998,1.75,0.25,1.75,2.0,two_core_entries,escaped,True,True,2,1,-0.00836041793775193,-0.0036109627681435675,0.013359899768846814,0.7151226842621968,0.4136887482508981,-0.5634369228442837
8,2,0.9722562773918639,3.666043109223663,0.21935620372285364,0.01366632214178365,0.014999999999999998,1.0,0.25,1.0,1.25,two_core_entries,escaped,True,True,2,1,-0.0054979394815382505,-0.018590439064108802,0.005994714150316629,0.7151226842621968,0.4136887482508981,-0.5634369228442837
8,3,0.9722562773918639,3.666043109223663,6.062498766336742,0.0076054316469426255,0.014999999999999998,1.25,0.25,1.25,1.5,bounded_core_residence,escaped,True,False,1,0,-0.006198924913757141,-0.01215922222739525,0.00982696470303698,0.7151226842621968,0.4136887482508981,-0.5634369228442837
