disc_index,point_index,base_timeout_detected,base_evaluation_timeout_count,base_evaluation_timeout_speeds_m_per_s_json,accepted_max_simulation_time_s,accepted_coarse_time_step_s,accepted_time_step_s,adaptive_audit_level_count,adaptive_audit_evidence_json,adaptive_max_duration_s,adaptive_coarse_time_step_s,adaptive_fine_time_step_s,accepted_trapped_velocity_lower_m_per_s,accepted_untrapped_velocity_upper_m_per_s,accepted_lower_classification,accepted_upper_classification,base_capture_velocity_m_per_s,coarse_capture_velocity_m_per_s,fine_capture_velocity_m_per_s,coarse_trapped_velocity_lower_m_per_s,coarse_untrapped_velocity_upper_m_per_s,fine_trapped_velocity_lower_m_per_s,fine_untrapped_velocity_upper_m_per_s,coarse_lower_classification,coarse_upper_classification,fine_lower_classification,fine_upper_classification,timeout_node_coarse_results_json,timeout_node_fine_results_json,coarse_evaluation_timeout_count,coarse_evaluation_timeout_speeds_m_per_s_json,fine_evaluation_timeout_count,fine_evaluation_timeout_speeds_m_per_s_json,pre_adaptive_coarse_evaluation_timeout_count,pre_adaptive_coarse_evaluation_timeout_speeds_m_per_s_json,pre_adaptive_fine_evaluation_timeout_count,pre_adaptive_fine_evaluation_timeout_speeds_m_per_s_json,complete_boundary_audit_evidence_json,positive_boundary_grid_base_level_index,diagnostic_scalar_boundary_level_index,diagnostic_scalar_boundary_converged,diagnostic_scalar_grid_agreement,timeout_resolution_status,timeout_resolution_reason,zero_threshold_audit_status,zero_threshold_audit_reason,zero_threshold_grid_evidence_json,positive_boundary_grid_audit_status,positive_boundary_grid_audit_reason,positive_boundary_grid_evidence_json,positive_boundary_grid_duration_s,positive_boundary_grid_coarse_time_step_s,positive_boundary_grid_fine_time_step_s,velocity_resolved_override
0,0,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,4.6875,4.82421875,two_core_entries,escaped,4.6875,4.6875,4.6875,4.6875,4.82421875,4.6875,4.82421875,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
0,1,True,1,[7.8125],0.2,5e-06,2.5e-06,0,[],0.0,0.0,0.0,8.046875,8.28125,two_core_entries,escaped,7.578125,8.046875,8.046875,8.046875,8.28125,8.046875,8.28125,two_core_entries,escaped,two_core_entries,escaped,"[{""speed_m_per_s"":7.8125,""trapped"":true,""termination_reason"":""two_core_entries""}]","[{""speed_m_per_s"":7.8125,""trapped"":true,""termination_reason"":""two_core_entries""}]",0,[],0,[],0,[],0,[],"[{""level_index"":0,""duration_s"":0.2,""coarse_time_step_s"":5e-06,""fine_time_step_s"":2.5e-06,""coarse_sample"":{""capture_velocity_m_per_s"":8.046875,""velocity_resolution_m_per_s"":0.234375,""trapped_velocity_lower_m_per_s"":8.046875,""untrapped_velocity_upper_m_per_s"":8.28125,""lower_classification"":""two_core_entries"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":2,""upper_core_entry_count"":0},""fine_sample"":{""capture_velocity_m_per_s"":8.046875,""velocity_resolution_m_per_s"":0.234375,""trapped_velocity_lower_m_per_s"":8.046875,""untrapped_velocity_upper_m_per_s"":8.28125,""lower_classification"":""two_core_entries"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":2,""upper_core_entry_count"":0},""coarse_timeout_speeds_m_per_s"":[],""fine_timeout_speeds_m_per_s"":[],""coarse_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.031580000000004105,""minimum_radius_m"":0.000177123651660147,""final_radius_m"":0.0019982189026459952,""final_position_m"":[-0.0015258960490396431,-0.0012771926157500702,-0.00018248028027835253],""final_velocity_m_per_s"":[0.29901770515029763,0.655261811773079,0.00623247025048902]}},{""speed_m_per_s"":5.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.04419999999999921,""minimum_radius_m"":0.0018533971617235442,""final_radius_m"":0.0019993198537991462,""final_position_m"":[-0.0017198241933832623,0.0009694142634017568,0.00031578569879315237],""final_velocity_m_per_s"":[0.030362787858822484,-0.3896993235650035,-0.36667175403425745]}},{""speed_m_per_s"":6.875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.04555499999999869,""minimum_radius_m"":0.0012066303937394093,""final_radius_m"":0.001999768882647389,""final_position_m"":[-0.0010698670454813866,0.00032506293334885804,-0.0016579487864105912],""final_velocity_m_per_s"":[0.3139326258887225,-0.3809442189147772,0.30706463123366406]}},{""speed_m_per_s"":7.8125,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.050254999999996865,""minimum_radius_m"":0.0013312656991487134,""final_radius_m"":0.0019988265552041734,""final_position_m"":[-0.0008161042787925829,0.0005872433014692523,0.0017275493361421878],""final_velocity_m_per_s"":[0.3128875901421369,-0.30642381797199036,-0.25558600778742474]}},{""speed_m_per_s"":8.046875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.051904999999996225,""minimum_radius_m"":0.001801514364321328,""final_radius_m"":0.0019996449857389567,""final_position_m"":[-0.0018715546656912772,0.0006042369736276702,-0.0003616087416275198],""final_velocity_m_per_s"":[0.306411509655128,-0.4310527693983286,-0.7811376231238902]}},{""speed_m_per_s"":8.28125,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.014734999999999485,""minimum_radius_m"":0.008152985492301324,""final_radius_m"":0.030000123872964787,""final_position_m"":[0.013825085086713507,-0.004514296403130263,-0.026239199353696917],""final_velocity_m_per_s"":[0.37755958454796096,0.8302260361376996,-2.9262075581428224]}},{""speed_m_per_s"":8.75,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.012599999999999572,""minimum_radius_m"":0.008360005822222575,""final_radius_m"":0.030010716897855432,""final_position_m"":[0.017940279880172404,-0.01273704802092464,-0.020409730381780317],""final_velocity_m_per_s"":[1.059699399956168,0.028491032860625216,-2.958631065572124]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.007289999999999787,""minimum_radius_m"":0.008787379321151395,""final_radius_m"":0.03001250046893654,""final_position_m"":[0.016482547752642133,-0.024650491473213874,-0.00462915479421438],""final_velocity_m_per_s"":[1.9651356423810313,-4.16281382577871,-2.852949781870451]}},{""speed_m_per_s"":12.5,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.005059999999999878,""minimum_radius_m"":0.009272816838921213,""final_radius_m"":0.0300277826540667,""final_position_m"":[0.01879724520765489,-0.02314012701670834,0.0035868963427689226],""final_velocity_m_per_s"":[4.024687447034345,-7.484179655574758,-2.2517998267148025]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.002599999999999978,""minimum_radius_m"":0.009608216698778772,""final_radius_m"":0.03005187635316966,""final_position_m"":[0.017263241201552218,-0.015663739685105437,0.018966893120394825],""final_velocity_m_per_s"":[8.564326778108287,-11.931083814428472,5.682411555680527]}}],""fine_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.031577499999996386,""minimum_radius_m"":0.00017710338929789767,""final_radius_m"":0.001999838277235389,""final_position_m"":[-0.001526643470065614,-0.001278830760613773,-0.00018249585230856047],""final_velocity_m_per_s"":[0.29891909915218584,0.6552540421574874,0.006225152892071656]}},{""speed_m_per_s"":5.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.04420000000000901,""minimum_radius_m"":0.001853396529645074,""final_radius_m"":0.0019993198538090476,""final_position_m"":[-0.00171982419338236,0.0009694142634181187,0.0003157856988105252],""final_velocity_m_per_s"":[0.030362787859595883,-0.38969932356298176,-0.36667175403134683]}},{""speed_m_per_s"":6.875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.045555000000010365,""minimum_radius_m"":0.0012066303936586625,""final_radius_m"":0.0019997688826574904,""final_position_m"":[-0.0010698670454556667,0.00032506293336123063,-0.0016579487864369457],""final_velocity_m_per_s"":[0.31393262589163834,-0.3809442189131987,0.307064631214703]}},{""speed_m_per_s"":7.8125,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.05025250000001506,""minimum_radius_m"":0.0013312600677362952,""final_radius_m"":0.001999922967328549,""final_position_m"":[-0.0008168864701584142,0.0005880093583281337,0.001728187884646485],""final_velocity_m_per_s"":[0.31286551215923036,-0.30642172086396546,-0.2552527543050321]}},{""speed_m_per_s"":8.046875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.051905000000016716,""minimum_radius_m"":0.0018015109779580033,""final_radius_m"":0.001999644985401944,""final_position_m"":[-0.0018715546650622972,0.0006042369738437014,-0.00036160874265827794],""final_velocity_m_per_s"":[0.30641150972707004,-0.43105276929289554,-0.7811376229701892]}},{""speed_m_per_s"":8.28125,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.014735000000001844,""minimum_radius_m"":0.008152985492292814,""final_radius_m"":0.03000012387253108,""final_position_m"":[0.013825085086159254,-0.004514296402672891,-0.02623919935357176],""final_velocity_m_per_s"":[0.37755958448016813,0.8302260361790902,-2.926207558119176]}},{""speed_m_per_s"":8.75,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.01259750000000119,""minimum_radius_m"":0.008360005822217662,""final_radius_m"":0.030004133470410928,""final_position_m"":[0.017937630631422678,-0.01273711924797679,-0.020402333834728306],""final_velocity_m_per_s"":[1.059699399923417,0.028491032922263175,-2.9586065489372593]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.007287499999999746,""minimum_radius_m"":0.008787379321156787,""final_radius_m"":0.030000155082726805,""final_position_m"":[0.01647763491336485,-0.024640084438103147,-0.004622022450471852],""final_velocity_m_per_s"":[1.9651356423407185,-4.162813874349812,-2.8529252652402524]}},{""speed_m_per_s"":12.5,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.005057499999999836,""minimum_radius_m"":0.009272816838935964,""final_radius_m"":0.030007739155911862,""final_position_m"":[0.01878718348887482,-0.023121416567729838,0.003592525811473516],""final_velocity_m_per_s"":[4.024687446957524,-7.484179656506583,-2.2517753101296227]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.0025974999999999362,""minimum_radius_m"":0.009608216698851,""final_radius_m"":0.030015067307923363,""final_position_m"":[0.017241830384620873,-0.015633911975564976,0.01895268706087399],""final_velocity_m_per_s"":[8.56432677811796,-11.931083814447717,5.682436072347503]}}],""compatible_definitive_brackets"":true,""timeout_free"":true}]",0,-1,False,not_applicable,dual_step_research_recovered_boundary,"targeted timeout-node or endpoint evidence changed or remained non-definitive; complete 200 ms coarse/fine searches recovered compatible, timeout-free definitive brackets",not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
0,2,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,8.046875,8.28125,two_core_entries,escaped,8.046875,8.046875,8.046875,8.046875,8.28125,8.046875,8.28125,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
0,3,True,6,"[0.625,1.25,2.5,4.00390625,5.0,5.234375]",0.2,5e-06,2.5e-06,0,[],0.0,0.0,0.0,8.984375,9.21875,two_core_entries,escaped,3.85009765625,8.984375,8.984375,8.984375,9.21875,8.984375,9.21875,two_core_entries,escaped,two_core_entries,escaped,"[{""speed_m_per_s"":0.625,""trapped"":true,""termination_reason"":""bounded_core_residence""},{""speed_m_per_s"":1.25,""trapped"":true,""termination_reason"":""bounded_core_residence""},{""speed_m_per_s"":2.5,""trapped"":true,""termination_reason"":""bounded_core_residence""},{""speed_m_per_s"":4.00390625,""trapped"":true,""termination_reason"":""two_core_entries""},{""speed_m_per_s"":5.0,""trapped"":true,""termination_reason"":""bounded_core_residence""},{""speed_m_per_s"":5.234375,""trapped"":true,""termination_reason"":""bounded_core_residence""}]","[{""speed_m_per_s"":0.625,""trapped"":true,""termination_reason"":""bounded_core_residence""},{""speed_m_per_s"":1.25,""trapped"":true,""termination_reason"":""bounded_core_residence""},{""speed_m_per_s"":2.5,""trapped"":true,""termination_reason"":""bounded_core_residence""},{""speed_m_per_s"":4.00390625,""trapped"":true,""termination_reason"":""two_core_entries""},{""speed_m_per_s"":5.0,""trapped"":true,""termination_reason"":""bounded_core_residence""},{""speed_m_per_s"":5.234375,""trapped"":true,""termination_reason"":""bounded_core_residence""}]",0,[],0,[],0,[],0,[],"[{""level_index"":0,""duration_s"":0.2,""coarse_time_step_s"":5e-06,""fine_time_step_s"":2.5e-06,""coarse_sample"":{""capture_velocity_m_per_s"":8.984375,""velocity_resolution_m_per_s"":0.234375,""trapped_velocity_lower_m_per_s"":8.984375,""untrapped_velocity_upper_m_per_s"":9.21875,""lower_classification"":""two_core_entries"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":2,""upper_core_entry_count"":0},""fine_sample"":{""capture_velocity_m_per_s"":8.984375,""velocity_resolution_m_per_s"":0.234375,""trapped_velocity_lower_m_per_s"":8.984375,""untrapped_velocity_upper_m_per_s"":9.21875,""lower_classification"":""two_core_entries"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":2,""upper_core_entry_count"":0},""coarse_timeout_speeds_m_per_s"":[],""fine_timeout_speeds_m_per_s"":[],""coarse_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.048499999999997545,""minimum_radius_m"":0.0015743494931180907,""final_radius_m"":0.0019994520852972715,""final_position_m"":[-0.0016864669882614128,0.0010680272361291987,0.00011382250124783005],""final_velocity_m_per_s"":[0.06408610940906789,-0.3411369047777975,0.022818164648406827]}},{""speed_m_per_s"":5.0,""classification"":{""trapped"":true,""termination_reason"":""bounded_core_residence"",""entered_trap_core"":true,""core_entry_count"":1,""elapsed_time_s"":0.05361999999999556,""minimum_radius_m"":0.0014835866336862698,""final_radius_m"":0.001526179300846984,""final_position_m"":[-0.00036495083108400517,-0.0014345058221475787,0.00037178918145850114],""final_velocity_m_per_s"":[0.23900671650160507,-0.04884305692470678,0.29808026170530527]}},{""speed_m_per_s"":8.75,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.04872499999999746,""minimum_radius_m"":0.0003890622956642942,""final_radius_m"":0.0019971291694431013,""final_position_m"":[-0.0008754394017184292,0.0011625545570796436,0.0013676979473453649],""final_velocity_m_per_s"":[0.3358477983665299,-0.2159335051763919,-0.48275798147240123]}},{""speed_m_per_s"":8.984375,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.056209999999994556,""minimum_radius_m"":0.000911349019038486,""final_radius_m"":0.001999491565852556,""final_position_m"":[-0.00020669102609761268,0.0001840276578945024,-0.0019802472478900423],""final_velocity_m_per_s"":[0.2867360161966965,-0.2414766027076742,0.3017881329544867]}},{""speed_m_per_s"":9.21875,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.013524999999999534,""minimum_radius_m"":0.008258624307394697,""final_radius_m"":0.03000396936826793,""final_position_m"":[0.010290224442101642,-0.003808331164868393,-0.027925724207651735],""final_velocity_m_per_s"":[-0.2493176422495355,0.7608011233473139,-3.2512064839804657]}},{""speed_m_per_s"":9.6875,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.01118499999999963,""minimum_radius_m"":0.008519495247905991,""final_radius_m"":0.030004449436457588,""final_position_m"":[0.019058186873126846,-0.010314652433412128,-0.020752359968731766],""final_velocity_m_per_s"":[1.1276399447839953,0.10239343363188282,-3.502459912027482]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.009579999999999695,""minimum_radius_m"":0.008673947732879014,""final_radius_m"":0.030006817766629452,""final_position_m"":[0.022218780821098162,-0.013219670352294509,-0.015230732322523923],""final_velocity_m_per_s"":[2.270039328854526,-0.3607381539026678,-3.506521129776799]}},{""speed_m_per_s"":10.625,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.007764999999999768,""minimum_radius_m"":0.008936161880982818,""final_radius_m"":0.030013435594575318,""final_position_m"":[0.02325985926003239,-0.016842860798262985,-0.008723720738511872],""final_velocity_m_per_s"":[3.849489964063768,-1.3242456152841326,-3.4778306214348285]}},{""speed_m_per_s"":12.5,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.005129999999999875,""minimum_radius_m"":0.009425110485707046,""final_radius_m"":0.030036229052586065,""final_position_m"":[0.01787062241518067,-0.0240691095279133,0.0018691914633794044],""final_velocity_m_per_s"":[5.208721057512169,-6.579296029257398,-3.070216117102966]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.002654999999999976,""minimum_radius_m"":0.009957693015633587,""final_radius_m"":0.030068461924708238,""final_position_m"":[0.013565989398047961,-0.019077545777387576,0.018871236877358116],""final_velocity_m_per_s"":[8.565992045597369,-12.543327157685104,4.468598621511654]}}],""fine_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.04850000000001331,""minimum_radius_m"":0.0015743494931054788,""final_radius_m"":0.0019994520852995145,""final_position_m"":[-0.0016864669882596854,0.001068027236136126,0.00011382250124782925],""final_velocity_m_per_s"":[0.06408610940972351,-0.34113690477643366,0.022818164648296006]}},{""speed_m_per_s"":5.0,""classification"":{""trapped"":true,""termination_reason"":""bounded_core_residence"",""entered_trap_core"":true,""core_entry_count"":1,""elapsed_time_s"":0.053615000000018426,""minimum_radius_m"":0.0014835866336835167,""final_radius_m"":0.001525872773540024,""final_position_m"":[-0.00036614589659571213,-0.0014342608654221284,0.0003702980871614309],""final_velocity_m_per_s"":[0.23901945388872028,-0.04913964005522769,0.2983573781397274]}},{""speed_m_per_s"":8.75,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.04872250000001353,""minimum_radius_m"":0.00038906229586941536,""final_radius_m"":0.0019986377808450797,""final_position_m"":[-0.0008762789909795582,0.0011630942992328828,0.0013689045839945027],""final_velocity_m_per_s"":[0.3358237432831765,-0.2158602415250855,-0.4825511418071602]}},{""speed_m_per_s"":8.984375,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.05621000000002102,""minimum_radius_m"":0.0009113490180458772,""final_radius_m"":0.0019994915658539613,""final_position_m"":[-0.0002066910254993302,0.00018402765781742235,-0.001980247247961071],""final_velocity_m_per_s"":[0.28673601618812455,-0.24147660268502188,0.301788132817816]}},{""speed_m_per_s"":9.21875,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.013525000000001473,""minimum_radius_m"":0.008258616378865368,""final_radius_m"":0.030003969367152414,""final_position_m"":[0.010290224440826778,-0.003808331164534662,-0.027925724206968486],""final_velocity_m_per_s"":[-0.24931764241217216,0.7608011233760049,-3.251206483688187]}},{""speed_m_per_s"":9.6875,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.011185000000000757,""minimum_radius_m"":0.00851949156891043,""final_radius_m"":0.030004449435528917,""final_position_m"":[0.019058186872039272,-0.010314652433003392,-0.02075235996859101],""final_velocity_m_per_s"":[1.1276399445909122,0.1023934336782246,-3.5024599119941153]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.009580000000000265,""minimum_radius_m"":0.00867393698603908,""final_radius_m"":0.030006817765702014,""final_position_m"":[0.02221878082012645,-0.01321967035187677,-0.015230732322476855],""final_velocity_m_per_s"":[2.2700393286051463,-0.3607381538433265,-3.5065211297490957]}},{""speed_m_per_s"":10.625,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.007762499999999726,""minimum_radius_m"":0.008936161880908873,""final_radius_m"":0.030001593030363014,""final_position_m"":[0.02325023553490865,-0.016839550183760047,-0.008715026192698712],""final_velocity_m_per_s"":[3.8494899664948474,-1.3242456151916304,-3.4778061047995754]}},{""speed_m_per_s"":12.5,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.005127499999999834,""minimum_radius_m"":0.009425110485660205,""final_radius_m"":0.030015779921114292,""final_position_m"":[0.017857600612529244,-0.024052661287329538,0.001876866972686667],""final_velocity_m_per_s"":[5.208721057505751,-6.579296037145422,-3.0701916005474]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.002652499999999934,""minimum_radius_m"":0.00995766964623338,""final_radius_m"":0.03003189667546881,""final_position_m"":[0.013544574417902595,-0.019046187459781212,0.018860065350120237],""final_velocity_m_per_s"":[8.565992045584542,-12.54332715778281,4.468623138206927]}}],""compatible_definitive_brackets"":true,""timeout_free"":true}]",0,-1,False,not_applicable,dual_step_research_recovered_boundary,"targeted timeout-node or endpoint evidence changed or remained non-definitive; complete 200 ms coarse/fine searches recovered compatible, timeout-free definitive brackets",not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
