velocity_m_per_s,captured_count,launched_count,capture_fraction,capture_cross_section_m2,capture_cross_section_sample_std_m2,capture_cross_section_disc_cluster_sem_m2,capture_cross_section_t95_lower_m2,capture_cross_section_t95_upper_m2,disc_count,student_t_critical_95
0.0,209,225,0.9288888888888889,0.0006565928646002667,3.7642970171059256e-05,9.719373104953003e-06,0.0006357468825498572,0.0006774388466506763,15,2.144786687917804
0.25,209,225,0.9288888888888889,0.0006565928646002667,3.7642970171059256e-05,9.719373104953003e-06,0.0006357468825498572,0.0006774388466506763,15,2.144786687917804
0.5,204,225,0.9066666666666668,0.0006408849013323179,3.902228805105487e-05,1.0075511450176279e-05,0.0006192750785000165,0.0006624947241646193,15,2.144786687917804
0.75,199,225,0.8844444444444447,0.000625176938064369,4.529313161993458e-05,1.1694636297439145e-05,0.0006000944378135812,0.0006502594383151568,15,2.144786687917804
1.0,176,225,0.782222222222222,0.0005529203070318034,6.536152356077563e-05,1.687627281557518e-05,0.0005167243017552887,0.0005891163123083182,15,2.144786687917804
1.25,155,225,0.6888888888888889,0.00048694686130641793,8.097059471990481e-05,2.0906517658846767e-05,0.0004421068405410049,0.000531786882071831,15,2.144786687917804
1.5,100,225,0.4444444444444445,0.0003141592653589793,6.821153497298456e-05,1.7612142597974265e-05,0.00027638497636913405,0.00035193355434882457,15,2.144786687917804
1.75,57,225,0.2533333333333333,0.0001790707812546182,8.392060361985126e-05,2.1668206681557184e-05,0.00013259710001296273,0.00022554446249627364,15,2.144786687917804
2.0,43,225,0.19111111111111115,0.00013508848410436112,7.938795489139702e-05,2.049788181225642e-05,9.112490006292108e-05,0.00017905206814580117,15,2.144786687917804
2.25,35,225,0.15555555555555559,0.00010995574287564277,8.29064200989031e-05,2.1406345622448506e-05,6.404369774764766e-05,0.0001558677880036379,15,2.144786687917804
2.5,24,225,0.10666666666666665,7.539822368615502e-05,7.722733288952631e-05,1.9940011610210113e-05,3.263115222764991e-05,0.00011816529514466013,15,2.144786687917804
2.75,15,225,0.06666666666666667,4.712388980384689e-05,6.664324407237549e-05,1.720721162863643e-05,1.0218091366563047e-05,8.402968824113073e-05,15,2.144786687917804
3.0,11,225,0.04888888888888889,3.455751918948772e-05,6.288792791836196e-05,1.6237593167020555e-05,0.0,6.93836928579385e-05,15,2.144786687917804
