disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,capture_velocity_m_per_s,velocity_resolution_m_per_s,trapped_velocity_lower_m_per_s,untrapped_velocity_upper_m_per_s,lower_classification,upper_classification,lower_entered_trap_core,upper_entered_trap_core,lower_core_entry_count,upper_core_entry_count,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat
0,31,0.8802457870475513,0.4237799789983536,1.8767631530392166,0.009837035245729058,0.015,7.8125,0.234375,7.8125,8.046875,two_core_entries,escaped,True,False,2,0,0.017205263655492853,0.004510925695240531,0.0023232981605276325,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,32,0.8802457870475513,0.4237799789983536,1.2535925060964899,0.011647501359215877,0.015,8.515625,0.234375,8.515625,8.75,bounded_core_residence,escaped,True,False,1,0,0.01547197761724876,0.010965168011062981,0.0010233704184947796,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,33,0.8802457870475513,0.4237799789983536,2.2940548446177735,0.003897604425555915,0.015,8.75,0.234375,8.75,8.984375,two_core_entries,escaped,True,False,2,0,0.01329775548512766,0.0031689206380073813,0.007301983381649205,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,34,0.8802457870475513,0.4237799789983536,3.95280309438121,0.011554663804792111,0.015,5.46875,0.234375,5.46875,5.703125,bounded_core_residence,escaped,True,False,1,0,0.008947729434838824,-0.004692492694698121,0.01601339770045372,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,35,0.8802457870475513,0.4237799789983536,2.766971268127765,0.011724377641967447,0.015,7.578125,0.234375,7.578125,7.8125,two_core_entries,escaped,True,False,2,0,0.01751830078141104,-0.004067359265304527,0.00624713994003823,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,36,0.8802457870475513,0.4237799789983536,3.1409380316828077,0.007825146770397785,0.015,8.984375,0.234375,8.984375,9.21875,bounded_core_residence,escaped,True,False,1,0,0.01376128757931325,-0.0023766124822617316,0.009550476388477355,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,37,0.8802457870475513,0.4237799789983536,3.896916049018153,0.011970542876322973,0.015,5.46875,0.234375,5.46875,5.703125,two_core_entries,escaped,True,False,2,0,0.009359695384867243,-0.005338609008686087,0.015880467653969048,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,38,0.8802457870475513,0.4237799789983536,5.962388955709969,0.008139195295636408,0.015,8.515625,0.234375,8.515625,8.75,two_core_entries,escaped,True,False,2,0,0.005874241263893104,0.011123483026344671,0.011532905748193182,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,39,0.8802457870475513,0.4237799789983536,4.76095074766721,0.008463383965661557,0.015,5.703125,0.234375,5.703125,5.9375,two_core_entries,escaped,True,False,2,0,0.00546341469264221,0.002915327250881472,0.016071118040345115,-0.702702890796898,-0.316999142191724,-0.6369616873214543
0,40,0.8802457870475513,0.4237799789983536,3.325766387859835,0.01063734651606256,0.015,7.109375,0.234375,7.109375,7.34375,two_core_entries,escaped,True,False,2,0,0.013709661393355475,-0.005287650461223586,0.011056178272000169,-0.702702890796898,-0.316999142191724,-0.6369616873214543
