velocity_m_per_s,captured_count,launched_count,capture_fraction,capture_cross_section_m2,capture_cross_section_sample_std_m2,capture_cross_section_disc_cluster_sem_m2,capture_cross_section_t95_lower_m2,capture_cross_section_t95_upper_m2,disc_count,student_t_critical_95
0.0,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
0.25,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
0.5,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
0.75,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
1.0,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
1.25,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
1.5,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
1.75,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
2.0,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
2.25,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
2.5,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
2.75,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
3.0,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
3.25,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
3.5,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
3.75,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
4.0,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
4.25,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
4.5,10000,10000,1.0000000000000002,0.0007068583470577035,1.0896641827341228e-19,1.0896641827341228e-20,0.0007068583470577035,0.0007068583470577034,100,1.984216951586417
