disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat,disc_center_x_m,disc_center_y_m,disc_center_z_m,basis_u_x,basis_u_y,basis_u_z,basis_v_x,basis_v_y,basis_v_z
0,40,1.831268604766438,4.187121036645544,3.386974202099987,0.00910553340350735,0.015,-0.015195635493368545,-0.008603800719040855,-0.0017256922385229358,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,41,1.831268604766438,4.187121036645544,4.1136633740515345,0.010716917439149442,0.015,-0.013636907044050278,-0.0114839361055851,0.0046910869947503955,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,42,1.831268604766438,4.187121036645544,3.518267266182291,0.013763409380573653,0.015,-0.01899486887306471,-0.007250380393863982,0.001028775202176329,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,43,1.831268604766438,4.187121036645544,0.8846108870751128,0.0013527024278183564,0.015,-0.006391284849707458,-0.012736660613131933,-0.0048742956674805065,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,44,1.831268604766438,4.187121036645544,2.9661290202497765,0.013582637952469162,0.015,-0.018532876947518578,-0.005305401927436943,-0.0061541235106502765,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,45,1.831268604766438,4.187121036645544,5.694232041152197,0.010397686763530051,0.015,-0.0005334950820296723,-0.01816248762303029,0.001717939572048357,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,46,1.831268604766438,4.187121036645544,5.402849052335899,0.010135261455084333,0.015,-0.002692178641981846,-0.01751800114433425,0.003687185217707231,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,47,1.831268604766438,4.187121036645544,2.453872710491253,0.014821677276241663,0.015,-0.015961647281747485,-0.004700836710084333,-0.012954152521846616,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,48,1.831268604766438,4.187121036645544,0.652776498471773,0.0031720017280284407,0.015,-0.004839006588841643,-0.013374347861175237,-0.005724720908833889,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,49,1.831268604766438,4.187121036645544,4.290402110070437,0.008301111197971977,0.015,-0.011187498960224501,-0.012522593480082207,0.0034544126372907497,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
0,50,1.831268604766438,4.187121036645544,3.835542635882492,0.0068879209901580975,0.015,-0.012417978012079188,-0.010866566502242402,0.0003937132338665112,0.4845303364077101,0.8360054329170052,0.2575369279033239,-0.007267955046115651,-0.012540081493755078,-0.003863053918549858,0.8651896136755,-0.5014448448115097,0.0,0.12914056484571523,0.22281827515985186,-0.9662684568825157
