disc_index,point_index,base_timeout_detected,base_evaluation_timeout_count,base_evaluation_timeout_speeds_m_per_s_json,accepted_max_simulation_time_s,accepted_coarse_time_step_s,accepted_time_step_s,adaptive_audit_level_count,adaptive_audit_evidence_json,adaptive_max_duration_s,adaptive_coarse_time_step_s,adaptive_fine_time_step_s,accepted_trapped_velocity_lower_m_per_s,accepted_untrapped_velocity_upper_m_per_s,accepted_lower_classification,accepted_upper_classification,base_capture_velocity_m_per_s,coarse_capture_velocity_m_per_s,fine_capture_velocity_m_per_s,coarse_trapped_velocity_lower_m_per_s,coarse_untrapped_velocity_upper_m_per_s,fine_trapped_velocity_lower_m_per_s,fine_untrapped_velocity_upper_m_per_s,coarse_lower_classification,coarse_upper_classification,fine_lower_classification,fine_upper_classification,timeout_node_coarse_results_json,timeout_node_fine_results_json,coarse_evaluation_timeout_count,coarse_evaluation_timeout_speeds_m_per_s_json,fine_evaluation_timeout_count,fine_evaluation_timeout_speeds_m_per_s_json,pre_adaptive_coarse_evaluation_timeout_count,pre_adaptive_coarse_evaluation_timeout_speeds_m_per_s_json,pre_adaptive_fine_evaluation_timeout_count,pre_adaptive_fine_evaluation_timeout_speeds_m_per_s_json,complete_boundary_audit_evidence_json,positive_boundary_grid_base_level_index,diagnostic_scalar_boundary_level_index,diagnostic_scalar_boundary_converged,diagnostic_scalar_grid_agreement,timeout_resolution_status,timeout_resolution_reason,zero_threshold_audit_status,zero_threshold_audit_reason,zero_threshold_grid_evidence_json,positive_boundary_grid_audit_status,positive_boundary_grid_audit_reason,positive_boundary_grid_evidence_json,positive_boundary_grid_duration_s,positive_boundary_grid_coarse_time_step_s,positive_boundary_grid_fine_time_step_s,velocity_resolved_override
5,12,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,5.0,5.234375,two_core_entries,escaped,5.0,5.0,5.0,5.0,5.234375,5.0,5.234375,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
5,13,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,6.40625,6.640625,bounded_core_residence,escaped,6.40625,6.40625,6.40625,6.40625,6.640625,6.40625,6.640625,bounded_core_residence,escaped,bounded_core_residence,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
5,14,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,7.8125,8.046875,two_core_entries,escaped,7.8125,7.8125,7.8125,7.8125,8.046875,7.8125,8.046875,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
5,15,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,9.921875,10.15625,two_core_entries,escaped,9.921875,9.921875,9.921875,9.921875,10.15625,9.921875,10.15625,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
5,16,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,8.515625,8.75,two_core_entries,escaped,8.515625,8.515625,8.515625,8.515625,8.75,8.515625,8.75,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
5,17,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,8.28125,8.515625,two_core_entries,escaped,8.28125,8.28125,8.28125,8.28125,8.515625,8.28125,8.515625,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
5,18,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,4.4140625,4.55078125,two_core_entries,escaped,4.4140625,4.4140625,4.4140625,4.4140625,4.55078125,4.4140625,4.55078125,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
5,19,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,8.28125,8.515625,bounded_core_residence,escaped,8.28125,8.28125,8.28125,8.28125,8.515625,8.28125,8.515625,bounded_core_residence,escaped,bounded_core_residence,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
5,20,True,1,[9.921875],0.2,5e-06,2.5e-06,0,[],0.0,0.0,0.0,9.921875,10.15625,two_core_entries,escaped,9.6875,9.921875,9.921875,9.921875,10.15625,9.921875,10.15625,two_core_entries,escaped,two_core_entries,escaped,"[{""speed_m_per_s"":9.921875,""trapped"":true,""termination_reason"":""two_core_entries""}]","[{""speed_m_per_s"":9.921875,""trapped"":true,""termination_reason"":""two_core_entries""}]",0,[],0,[],0,[],0,[],"[{""level_index"":0,""duration_s"":0.2,""coarse_time_step_s"":5e-06,""fine_time_step_s"":2.5e-06,""coarse_sample"":{""capture_velocity_m_per_s"":9.921875,""velocity_resolution_m_per_s"":0.234375,""trapped_velocity_lower_m_per_s"":9.921875,""untrapped_velocity_upper_m_per_s"":10.15625,""lower_classification"":""two_core_entries"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":2,""upper_core_entry_count"":0},""fine_sample"":{""capture_velocity_m_per_s"":9.921875,""velocity_resolution_m_per_s"":0.234375,""trapped_velocity_lower_m_per_s"":9.921875,""untrapped_velocity_upper_m_per_s"":10.15625,""lower_classification"":""two_core_entries"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":2,""upper_core_entry_count"":0},""coarse_timeout_speeds_m_per_s"":[],""fine_timeout_speeds_m_per_s"":[],""coarse_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.018225000000000244,""minimum_radius_m"":0.0016259449821318867,""final_radius_m"":0.001998796692934147,""final_position_m"":[-0.001784293502294,-0.000694869705614599,0.0005732721950129576],""final_velocity_m_per_s"":[0.8576362574706108,0.30318551510635716,0.10630095509767848]}},{""speed_m_per_s"":5.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.018360000000000286,""minimum_radius_m"":0.0013178065790040896,""final_radius_m"":0.0019980654726423066,""final_position_m"":[-0.00047306310665848155,0.0019076592556148983,-0.00035960129942863496],""final_velocity_m_per_s"":[0.9071990522260625,-0.43271617169017307,-0.47853995615885503]}},{""speed_m_per_s"":8.75,""classification"":{""trapped"":true,""termination_reason"":""bounded_core_residence"",""entered_trap_core"":true,""core_entry_count"":1,""elapsed_time_s"":0.03485000000000284,""minimum_radius_m"":0.0013698983648426945,""final_radius_m"":0.0013698983648426945,""final_position_m"":[-0.0013145541741924548,-0.00028301320987500587,0.00026167226858826053],""final_velocity_m_per_s"":[-0.10244157053629148,0.2960968287691958,-0.4017443156277559]}},{""speed_m_per_s"":9.6875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.03765000000000175,""minimum_radius_m"":0.0018889755401024105,""final_radius_m"":0.0019999445949255034,""final_position_m"":[0.001103641863941137,-0.0011774305537674585,0.0011812748663977935],""final_velocity_m_per_s"":[-0.3038838459626653,0.4272517516167747,-0.4370124707135674]}},{""speed_m_per_s"":9.921875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.0622799999999922,""minimum_radius_m"":0.00017575380548502697,""final_radius_m"":0.00199980703502334,""final_position_m"":[-0.0007285694860008492,0.0015416013402750092,-0.0010449306144714083],""final_velocity_m_per_s"":[0.020911259140073312,-0.09974439496454658,0.40866196575005137]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.01689999999999984,""minimum_radius_m"":0.0066912344027003955,""final_radius_m"":0.030003345603036944,""final_position_m"":[0.02549672007343063,-0.009471406766592824,-0.012665325370243577],""final_velocity_m_per_s"":[0.644946989315892,-0.11792636722529883,-0.5320454746787188]}},{""speed_m_per_s"":10.15625,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.009424999999999701,""minimum_radius_m"":0.006724636893951043,""final_radius_m"":0.03000395715539834,""final_position_m"":[0.0270093620899103,-0.009026926487372189,-0.009447031421069476],""final_velocity_m_per_s"":[2.7052320596198074,-0.17489990568012592,-0.5221753193043641]}},{""speed_m_per_s"":10.625,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.007284999999999787,""minimum_radius_m"":0.006815298109285586,""final_radius_m"":0.030011656766509492,""final_position_m"":[0.026799361672116946,-0.009652972176576824,-0.00945060230864033],""final_velocity_m_per_s"":[4.65828647506988,-0.3539155828708947,-0.6992057640825565]}},{""speed_m_per_s"":12.5,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.0053899999999998645,""minimum_radius_m"":0.007063608356042878,""final_radius_m"":0.030009151245464452,""final_position_m"":[0.02485310231481067,-0.012131812463932879,-0.011648673321141601],""final_velocity_m_per_s"":[6.935472420907916,-1.1620172090771028,-1.6154003552511071]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.0027849999999999707,""minimum_radius_m"":0.007180438147675604,""final_radius_m"":0.030043088802408247,""final_position_m"":[0.020191262880892267,-0.016918495831956246,-0.014445227130376635],""final_velocity_m_per_s"":[12.335667442457796,-5.434559960934235,-5.329479439775804]}}],""fine_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.01822500000000111,""minimum_radius_m"":0.0016259414551154574,""final_radius_m"":0.00199879669293911,""final_position_m"":[-0.0017842935023000299,-0.0006948697056134531,0.000573272195012883],""final_velocity_m_per_s"":[0.8576362574678834,0.30318551510634656,0.10630095509724655]}},{""speed_m_per_s"":5.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.018357500000001057,""minimum_radius_m"":0.0013178065790008851,""final_radius_m"":0.0019994212030767003,""final_position_m"":[-0.00047533134370462965,0.0019087407788605443,-0.00035840465973459773],""final_velocity_m_per_s"":[0.9073905303615946,-0.43250237044862216,-0.4787717472091799]}},{""speed_m_per_s"":8.75,""classification"":{""trapped"":true,""termination_reason"":""bounded_core_residence"",""entered_trap_core"":true,""core_entry_count"":1,""elapsed_time_s"":0.034844999999999654,""minimum_radius_m"":0.0013700975749501875,""final_radius_m"":0.0013700975749501875,""final_position_m"":[-0.001314040676184985,-0.00028449389887974405,0.00026368103404661924],""final_velocity_m_per_s"":[-0.10295765065593636,0.29617870607820296,-0.40176166177613654]}},{""speed_m_per_s"":9.6875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.03765000000000246,""minimum_radius_m"":0.0018889755401110295,""final_radius_m"":0.0019999445948119796,""final_position_m"":[0.001103641863878974,-0.0011774305537021888,0.0011812748663287281],""final_velocity_m_per_s"":[-0.30388384597407286,0.42725175161687284,-0.43701247072662003]}},{""speed_m_per_s"":9.921875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.06228000000002709,""minimum_radius_m"":0.00017575380655386082,""final_radius_m"":0.001999807033379624,""final_position_m"":[-0.0007285694856354844,0.001541601339836188,-0.0010449306122277825],""final_velocity_m_per_s"":[0.02091125917264544,-0.09974439541889096,0.40866196629209844]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.016897500000001623,""minimum_radius_m"":0.006691234402699073,""final_radius_m"":0.030001320886247757,""final_position_m"":[0.02549510770138138,-0.009471111950626452,-0.012663995287162368],""final_velocity_m_per_s"":[0.6449476120871765,-0.11792636722319874,-0.5320209580507477]}},{""speed_m_per_s"":10.15625,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.009425000000000218,""minimum_radius_m"":0.006724624509072237,""final_radius_m"":0.030003957154939687,""final_position_m"":[0.02700936208941902,-0.009026926487337248,-0.009447031421050767],""final_velocity_m_per_s"":[2.7052320594998025,-0.17489990567776068,-0.5221753193012053]}},{""speed_m_per_s"":10.625,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.007282499999999746,""minimum_radius_m"":0.0068152770221791255,""final_radius_m"":0.030000422745300945,""final_position_m"":[0.026787715951657416,-0.009652087387585417,-0.009448854324864128],""final_velocity_m_per_s"":[4.658289815890625,-0.35391558286782004,-0.699181247454105]}},{""speed_m_per_s"":12.5,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.005389999999999823,""minimum_radius_m"":0.007063601429003946,""final_radius_m"":0.030009151245493797,""final_position_m"":[0.024853102314866798,-0.012131812463878445,-0.011648673321154136],""final_velocity_m_per_s"":[6.9354724209158425,-1.1620172090670566,-1.615400355251854]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.0027824999999999287,""minimum_radius_m"":0.007180413162608689,""final_radius_m"":0.030008306928249136,""final_position_m"":[0.0201604237121569,-0.016904909431749184,-0.014431903462491163],""final_velocity_m_per_s"":[12.335667442424418,-5.434559960710946,-5.329454923201739]}}],""compatible_definitive_brackets"":true,""timeout_free"":true}]",0,-1,False,not_applicable,dual_step_research_recovered_boundary,"targeted timeout-node or endpoint evidence changed or remained non-definitive; complete 200 ms coarse/fine searches recovered compatible, timeout-free definitive brackets",not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
5,21,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,8.984375,9.21875,two_core_entries,escaped,8.984375,8.984375,8.984375,8.984375,9.21875,8.984375,9.21875,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
5,22,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,9.453125,9.6875,two_core_entries,escaped,9.453125,9.453125,9.453125,9.453125,9.6875,9.453125,9.6875,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
5,23,True,1,[10.15625],0.2,5e-06,2.5e-06,0,[],0.0,0.0,0.0,10.15625,10.3125,two_core_entries,escaped,10.0,10.15625,10.15625,10.15625,10.3125,10.15625,10.3125,two_core_entries,escaped,two_core_entries,escaped,"[{""speed_m_per_s"":10.15625,""trapped"":true,""termination_reason"":""two_core_entries""}]","[{""speed_m_per_s"":10.15625,""trapped"":true,""termination_reason"":""two_core_entries""}]",0,[],0,[],0,[],0,[],"[{""level_index"":0,""duration_s"":0.2,""coarse_time_step_s"":5e-06,""fine_time_step_s"":2.5e-06,""coarse_sample"":{""capture_velocity_m_per_s"":10.15625,""velocity_resolution_m_per_s"":0.15625,""trapped_velocity_lower_m_per_s"":10.15625,""untrapped_velocity_upper_m_per_s"":10.3125,""lower_classification"":""two_core_entries"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":2,""upper_core_entry_count"":0},""fine_sample"":{""capture_velocity_m_per_s"":10.15625,""velocity_resolution_m_per_s"":0.15625,""trapped_velocity_lower_m_per_s"":10.15625,""untrapped_velocity_upper_m_per_s"":10.3125,""lower_classification"":""two_core_entries"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":2,""upper_core_entry_count"":0},""coarse_timeout_speeds_m_per_s"":[],""fine_timeout_speeds_m_per_s"":[],""coarse_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.013994999999999515,""minimum_radius_m"":0.0019285513493904072,""final_radius_m"":0.0019987158241215556,""final_position_m"":[0.0005604389057702296,-0.0017766423060089835,0.0007240961918088356],""final_velocity_m_per_s"":[-1.1201329878020774,1.193540580050953,-0.09445715409455294]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.03536000000000264,""minimum_radius_m"":0.000528249656554777,""final_radius_m"":0.001999960955400421,""final_position_m"":[0.001361506600187586,-0.0010355972729731643,0.0010361862231193539],""final_velocity_m_per_s"":[-0.36348663745093135,0.31537206961600417,0.6476809552117965]}},{""speed_m_per_s"":10.15625,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.05294999999999582,""minimum_radius_m"":0.0007257843190247818,""final_radius_m"":0.0019985707671233773,""final_position_m"":[-0.0014698421085704977,0.000992881014151039,-0.0009208890154690529],""final_velocity_m_per_s"":[0.02243167685103798,-0.0699726115580131,0.688724830725034]}},{""speed_m_per_s"":10.3125,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.01902500000000049,""minimum_radius_m"":0.006256712064934325,""final_radius_m"":0.03000152068990053,""final_position_m"":[0.011146462195945272,-0.009682422370731884,0.02611701210429025],""final_velocity_m_per_s"":[0.05307301840314549,0.37483271139667723,1.8724062874326066]}},{""speed_m_per_s"":10.625,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.011574999999999613,""minimum_radius_m"":0.006306856513527328,""final_radius_m"":0.030000069231882833,""final_position_m"":[0.013720824697008171,-0.02408590346912239,0.011472243792207865],""final_velocity_m_per_s"":[0.4139046880902505,-1.6659908838543973,1.901261991932158]}},{""speed_m_per_s"":11.25,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.008069999999999756,""minimum_radius_m"":0.006394384319302824,""final_radius_m"":0.03000293700478057,""final_position_m"":[0.015852395054467252,-0.025140247585721316,0.004104357596331852],""final_velocity_m_per_s"":[1.0999144046711473,-3.742053450383688,1.826308806799954]}},{""speed_m_per_s"":12.5,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.006134999999999834,""minimum_radius_m"":0.006530249687701769,""final_radius_m"":0.03001454940182537,""final_position_m"":[0.019877429117477603,-0.02248025806961281,-0.0006316522760801173],""final_velocity_m_per_s"":[2.805016403773532,-4.870555689037808,1.5673655680528242]}},{""speed_m_per_s"":15.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.003984999999999922,""minimum_radius_m"":0.006707627958909461,""final_radius_m"":0.030002738615983314,""final_position_m"":[0.024182095973503577,-0.01676989267242126,-0.00584476334360512],""final_velocity_m_per_s"":[8.380037728571978,-6.270348939650819,0.8695300079855915]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.0027199999999999733,""minimum_radius_m"":0.006888867550008982,""final_radius_m"":0.030037764688564346,""final_position_m"":[0.023577134555723467,-0.01520355601217815,-0.010734892557051285],""final_velocity_m_per_s"":[13.158863638347249,-8.796122417256777,-1.4468404998996198]}}],""fine_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.013995000000001617,""minimum_radius_m"":0.0019285513493854632,""final_radius_m"":0.001998715824116075,""final_position_m"":[0.0005604389057720232,-0.0017766423060024366,0.0007240961918083839],""final_velocity_m_per_s"":[-1.1201329878007307,1.19354058004997,-0.0944571540949539]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.03536000000000017,""minimum_radius_m"":0.0005282316554072858,""final_radius_m"":0.0019999609548094744,""final_position_m"":[0.0013615065998069367,-0.0010355972726681108,0.0010361862227837952],""final_velocity_m_per_s"":[-0.3634866375036321,0.31537206966657244,0.647680955161469]}},{""speed_m_per_s"":10.15625,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.05294750000001776,""minimum_radius_m"":0.0007257842471788669,""final_radius_m"":0.0019994924509720343,""final_position_m"":[-0.0014698978689265587,0.0009930557634210493,-0.0009226107343595953],""final_velocity_m_per_s"":[0.02217679943670005,-0.0698269832805665,0.6886512132107652]}},{""speed_m_per_s"":10.3125,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.019025000000000798,""minimum_radius_m"":0.006256712064913958,""final_radius_m"":0.030001520689027242,""final_position_m"":[0.011146462195575357,-0.00968242236907398,0.026117012104059582],""final_velocity_m_per_s"":[0.05307301838117031,0.3748327115170836,1.8724062874137677]}},{""speed_m_per_s"":10.625,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.011575000000000876,""minimum_radius_m"":0.0063068458177650225,""final_radius_m"":0.03000006923049737,""final_position_m"":[0.013720824696767999,-0.02408590346757771,0.011472243792115137],""final_velocity_m_per_s"":[0.41390468806652775,-1.6659908835745807,1.9012619919159623]}},{""speed_m_per_s"":11.25,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.008069999999999803,""minimum_radius_m"":0.0063943843192826155,""final_radius_m"":0.030002937004555377,""final_position_m"":[0.015852395054234025,-0.025140247585602835,0.004104357596312219],""final_velocity_m_per_s"":[1.0999144046328757,-3.7420534503443212,1.8263088067862192]}},{""speed_m_per_s"":12.5,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.006132499999999793,""minimum_radius_m"":0.00653023840037703,""final_radius_m"":0.0300008683114271,""final_position_m"":[0.019870416575925736,-0.022468081680417227,-0.0006355707205859514],""final_velocity_m_per_s"":[2.8050164036048515,-4.870555689178647,1.5673900846765865]}},{""speed_m_per_s"":15.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.00398499999999988,""minimum_radius_m"":0.006707613923501403,""final_radius_m"":0.030002738616036168,""final_position_m"":[0.02418209597359846,-0.016769892672428517,-0.005844763343463049],""final_velocity_m_per_s"":[8.380037728572116,-6.270348939658785,0.8695300080169651]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.0027199999999999312,""minimum_radius_m"":0.006888764921810472,""final_radius_m"":0.030037764689274375,""final_position_m"":[0.02357713455663943,-0.015203556012135569,-0.010734892557086624],""final_velocity_m_per_s"":[13.158863638688974,-8.796122417252404,-1.4468405000080116]}}],""compatible_definitive_brackets"":true,""timeout_free"":true}]",0,-1,False,not_applicable,dual_step_research_recovered_boundary,"targeted timeout-node or endpoint evidence changed or remained non-definitive; complete 200 ms coarse/fine searches recovered compatible, timeout-free definitive brackets",not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
5,24,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,9.921875,10.15625,two_core_entries,escaped,9.921875,9.921875,9.921875,9.921875,10.15625,9.921875,10.15625,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
6,0,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,11.875,12.03125,bounded_core_residence,escaped,11.875,11.875,11.875,11.875,12.03125,11.875,12.03125,bounded_core_residence,escaped,bounded_core_residence,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
6,1,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,13.4375,13.59375,two_core_entries,escaped,13.4375,13.4375,13.4375,13.4375,13.59375,13.4375,13.59375,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
6,2,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,8.046875,8.28125,two_core_entries,escaped,8.046875,8.046875,8.046875,8.046875,8.28125,8.046875,8.28125,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
