velocity_m_per_s,captured_count,launched_count,capture_fraction,capture_cross_section_m2,capture_cross_section_sample_std_m2,capture_cross_section_disc_cluster_sem_m2,capture_cross_section_t95_lower_m2,capture_cross_section_t95_upper_m2,disc_count,student_t_critical_95
0.0,900,900,1.0,0.0007068583470577034,0.0,0.0,0.0007068583470577034,0.0007068583470577034,30,2.045229642132704
0.25,900,900,1.0,0.0007068583470577034,0.0,0.0,0.0007068583470577034,0.0007068583470577034,30,2.045229642132704
0.5,900,900,1.0,0.0007068583470577034,0.0,0.0,0.0007068583470577034,0.0007068583470577034,30,2.045229642132704
0.75,900,900,1.0,0.0007068583470577034,0.0,0.0,0.0007068583470577034,0.0007068583470577034,30,2.045229642132704
1.0,900,900,1.0,0.0007068583470577034,0.0,0.0,0.0007068583470577034,0.0007068583470577034,30,2.045229642132704
1.25,898,900,0.9977777777777777,0.0007052875507309084,5.9778570203433655e-06,1.09140237852756e-06,0.0007030553822348497,0.0007068583470577034,30,2.045229642132704
1.5,896,900,0.9955555555555555,0.0007037167544041136,8.146445931672904e-06,1.4873307334244797e-06,0.0007006748215004589,0.0007067586873077682,30,2.045229642132704
1.75,888,900,0.9866666666666666,0.000697433569096934,1.589641172675494e-05,2.9022744287111097e-06,0.0006914977514057303,0.0007033693867881377,30,2.045229642132704
2.0,876,900,0.9733333333333333,0.0006880087911361647,2.348055624801137e-05,4.286943439934898e-06,0.0006792410073386634,0.0006967765749336659,30,2.045229642132704
2.25,858,900,0.953333333333333,0.0006738716241950104,2.6686007704722953e-05,4.872176129877808e-06,0.0006639069051524929,0.0006838363432375279,30,2.045229642132704
2.5,834,900,0.9266666666666665,0.0006550220682734717,2.9931953624655735e-05,5.464802063474156e-06,0.0006438452931048664,0.000666198843442077,30,2.045229642132704
2.75,786,900,0.8733333333333336,0.0006173229564303945,4.029118710569443e-05,7.356130682150041e-06,0.0006022779799078594,0.0006323679329529296,30,2.045229642132704
3.0,704,900,0.7822222222222223,0.0005529203070318036,5.490431205433971e-05,1.002411007215489e-05,0.0005324186999762314,0.0005734219140873757,30,2.045229642132704
3.25,641,900,0.712222222222222,0.0005034402227377642,7.385997704106941e-05,1.348492517406913e-05,0.0004758604540498165,0.0005310199914257119,30,2.045229642132704
3.5,562,900,0.6244444444444442,0.0004413937678293658,8.727320292134939e-05,1.593383396858294e-05,0.00040880541828399895,0.0004739821173747326,30,2.045229642132704
3.75,505,900,0.561111111111111,0.0003966260725157113,9.385765844589593e-05,1.713598557514416e-05,0.00036157904687026803,0.00043167309816115454,30,2.045229642132704
4.0,471,900,0.5233333333333334,0.00036992253496019817,9.366709814225478e-05,1.7101194182854395e-05,0.000334946665701557,0.00040489840421883933,30,2.045229642132704
4.25,420,900,0.4666666666666666,0.0003298672286269282,0.000108063008601524,1.972951581430983e-05,0.00028951583805857583,0.0003702186191952806,30,2.045229642132704
