disc_index,point_index,base_timeout_detected,base_evaluation_timeout_count,base_evaluation_timeout_speeds_m_per_s_json,accepted_max_simulation_time_s,accepted_coarse_time_step_s,accepted_time_step_s,adaptive_audit_level_count,adaptive_audit_evidence_json,adaptive_max_duration_s,adaptive_coarse_time_step_s,adaptive_fine_time_step_s,accepted_trapped_velocity_lower_m_per_s,accepted_untrapped_velocity_upper_m_per_s,accepted_lower_classification,accepted_upper_classification,base_capture_velocity_m_per_s,coarse_capture_velocity_m_per_s,fine_capture_velocity_m_per_s,coarse_trapped_velocity_lower_m_per_s,coarse_untrapped_velocity_upper_m_per_s,fine_trapped_velocity_lower_m_per_s,fine_untrapped_velocity_upper_m_per_s,coarse_lower_classification,coarse_upper_classification,fine_lower_classification,fine_upper_classification,timeout_node_coarse_results_json,timeout_node_fine_results_json,coarse_evaluation_timeout_count,coarse_evaluation_timeout_speeds_m_per_s_json,fine_evaluation_timeout_count,fine_evaluation_timeout_speeds_m_per_s_json,pre_adaptive_coarse_evaluation_timeout_count,pre_adaptive_coarse_evaluation_timeout_speeds_m_per_s_json,pre_adaptive_fine_evaluation_timeout_count,pre_adaptive_fine_evaluation_timeout_speeds_m_per_s_json,complete_boundary_audit_evidence_json,positive_boundary_grid_base_level_index,diagnostic_scalar_boundary_level_index,diagnostic_scalar_boundary_converged,diagnostic_scalar_grid_agreement,timeout_resolution_status,timeout_resolution_reason,zero_threshold_audit_status,zero_threshold_audit_reason,zero_threshold_grid_evidence_json,positive_boundary_grid_audit_status,positive_boundary_grid_audit_reason,positive_boundary_grid_evidence_json,positive_boundary_grid_duration_s,positive_boundary_grid_coarse_time_step_s,positive_boundary_grid_fine_time_step_s,velocity_resolved_override
0,0,True,1,[4.82421875],0.2,5e-06,2.5e-06,0,[],0.0,0.0,0.0,4.82421875,4.9609375,two_core_entries,escaped,4.6875,4.82421875,4.82421875,4.82421875,4.9609375,4.82421875,4.9609375,two_core_entries,escaped,two_core_entries,escaped,"[{""speed_m_per_s"":4.82421875,""trapped"":true,""termination_reason"":""two_core_entries""}]","[{""speed_m_per_s"":4.82421875,""trapped"":true,""termination_reason"":""two_core_entries""}]",0,[],0,[],0,[],0,[],"[{""level_index"":0,""duration_s"":0.2,""coarse_time_step_s"":5e-06,""fine_time_step_s"":2.5e-06,""coarse_sample"":{""capture_velocity_m_per_s"":4.82421875,""velocity_resolution_m_per_s"":0.13671875,""trapped_velocity_lower_m_per_s"":4.82421875,""untrapped_velocity_upper_m_per_s"":4.9609375,""lower_classification"":""two_core_entries"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":2,""upper_core_entry_count"":0},""fine_sample"":{""capture_velocity_m_per_s"":4.82421875,""velocity_resolution_m_per_s"":0.13671875,""trapped_velocity_lower_m_per_s"":4.82421875,""untrapped_velocity_upper_m_per_s"":4.9609375,""lower_classification"":""two_core_entries"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":2,""upper_core_entry_count"":0},""coarse_timeout_speeds_m_per_s"":[],""fine_timeout_speeds_m_per_s"":[],""coarse_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.04373499999999939,""minimum_radius_m"":0.0013434613691405489,""final_radius_m"":0.0019995205846628753,""final_position_m"":[0.000439919701242306,-0.0003348298190095793,-0.0019215728498424042],""final_velocity_m_per_s"":[-0.31053393271236057,-0.12942287193024749,0.28739870466089157]}},{""speed_m_per_s"":2.5,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.04315499999999962,""minimum_radius_m"":0.0018101552841991878,""final_radius_m"":0.0019997163386520564,""final_position_m"":[0.000589707636135893,0.0015390240615791718,-0.001132481910158106],""final_velocity_m_per_s"":[-0.2822697468431663,0.02673983035121898,0.5452669803365111]}},{""speed_m_per_s"":4.6875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.04507499999999887,""minimum_radius_m"":0.0012854015843580548,""final_radius_m"":0.001997838310649515,""final_position_m"":[-0.0014434050582741286,0.001077720983939833,-0.0008639775656944603],""final_velocity_m_per_s"":[0.30285872450073587,-0.3391019918453994,0.5531396335395055]}},{""speed_m_per_s"":4.82421875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.05817999999999379,""minimum_radius_m"":0.0010603089822696415,""final_radius_m"":0.0019999336883380747,""final_position_m"":[-0.0005021204553250435,0.00014377507694226694,-0.0019305280452104163],""final_velocity_m_per_s"":[0.24822933660835322,-0.23971653362782694,0.23498224760616673]}},{""speed_m_per_s"":4.9609375,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.014704999999999486,""minimum_radius_m"":0.005146672177958197,""final_radius_m"":0.030007261825145733,""final_position_m"":[0.022871308598270194,-0.01736147897088923,0.008713096647513532],""final_velocity_m_per_s"":[1.99893162205641,-0.9002012413856058,-0.6751923678235623]}},{""speed_m_per_s"":5.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.012694999999999568,""minimum_radius_m"":0.005183702334092629,""final_radius_m"":0.03000830729479981,""final_position_m"":[0.01904910737730391,-0.015411802963697272,0.01732357769732492],""final_velocity_m_per_s"":[2.0144040499652323,-0.8800934990038181,0.3172527040968628]}},{""speed_m_per_s"":5.234375,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.008284999999999747,""minimum_radius_m"":0.005409369633184212,""final_radius_m"":0.030006813750642312,""final_position_m"":[0.01094712899856731,-0.011195500328265356,0.0255974610177313],""final_velocity_m_per_s"":[2.1074063045124487,-0.7491648906992614,3.041660077761083]}},{""speed_m_per_s"":5.78125,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.006534999999999818,""minimum_radius_m"":0.005948104173521288,""final_radius_m"":0.030010061221402113,""final_position_m"":[0.008758737337977647,-0.009648414541608825,0.027033246042417667],""final_velocity_m_per_s"":[2.337738965616419,-0.465296861882501,5.750428222983795]}},{""speed_m_per_s"":6.875,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.005669999999999853,""minimum_radius_m"":0.007010680389612462,""final_radius_m"":0.030032885914338794,""final_position_m"":[0.00945684335322117,-0.009466669039077114,0.02688725585553321],""final_velocity_m_per_s"":[2.831393105638667,-0.06614818351969139,7.8687499938941485]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.00476999999999989,""minimum_radius_m"":0.009505068643762172,""final_radius_m"":0.03000357765213101,""final_position_m"":[0.013600348463632212,-0.011895836715663532,0.023952750623456667],""final_velocity_m_per_s"":[4.281331389368674,0.15139080469685262,9.159573929075393]}},{""speed_m_per_s"":11.25,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.004469999999999902,""minimum_radius_m"":0.010237140511679479,""final_radius_m"":0.030028070314658352,""final_position_m"":[0.014814658317698778,-0.013353275924307973,0.022447737699848543],""final_velocity_m_per_s"":[4.8512443041318685,-0.01339558499829941,9.414135919242378]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.002164999999999996,""minimum_radius_m"":0.012676772608942928,""final_radius_m"":0.030047189268201237,""final_position_m"":[0.011929541587846782,-0.026986819410327875,0.005677252727974363],""final_velocity_m_per_s"":[8.719345720162242,-13.114746849253585,11.27280721321878]}}],""fine_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.043735000000008545,""minimum_radius_m"":0.0013434613691228788,""final_radius_m"":0.001999520584660779,""final_position_m"":[0.0004399197012352399,-0.00033482981900966995,-0.0019215728498418244],""final_velocity_m_per_s"":[-0.3105339327119287,-0.12942287193013768,0.2873987046524147]}},{""speed_m_per_s"":2.5,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.043155000000007965,""minimum_radius_m"":0.0018101552434592895,""final_radius_m"":0.0019997163386644575,""final_position_m"":[0.0005897076361221951,0.0015390240615732302,-0.0011324819101952112],""final_velocity_m_per_s"":[-0.2822697468432946,0.026739830353283364,0.5452669803266137]}},{""speed_m_per_s"":4.6875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.04507250000000988,""minimum_radius_m"":0.0012854015846692599,""final_radius_m"":0.0019994406863141304,""final_position_m"":[-0.001444162083143108,0.0010785686788750588,-0.0008653603530609608],""final_velocity_m_per_s"":[0.3027612063248402,-0.33905409647383883,0.553090168848013]}},{""speed_m_per_s"":4.82421875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.05818000000002299,""minimum_radius_m"":0.0010603089787609263,""final_radius_m"":0.001999933687416359,""final_position_m"":[-0.0005021204532444522,0.00014377507565260472,-0.0019305280448927613],""final_velocity_m_per_s"":[0.24822933668721456,-0.23971653357221742,0.23498224735987153]}},{""speed_m_per_s"":4.9609375,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.014702500000001834,""minimum_radius_m"":0.005146672177934626,""final_radius_m"":0.03000264112660157,""final_position_m"":[0.022866311269222315,-0.017359228468122538,0.008714784592989355],""final_velocity_m_per_s"":[1.998931623591523,-0.9002012414165311,-0.6751678517053434]}},{""speed_m_per_s"":5.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.012692500000001218,""minimum_radius_m"":0.005183702334068783,""final_radius_m"":0.03000352270155959,""final_position_m"":[0.019044071367189115,-0.01540960273023413,0.017322784532538934],""final_velocity_m_per_s"":[2.0144040499682343,-0.8800934990364915,0.3172772204191012]}},{""speed_m_per_s"":5.234375,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.008284999999999869,""minimum_radius_m"":0.005409369633158347,""final_radius_m"":0.030006813750335513,""final_position_m"":[0.010947128998570508,-0.011195500328396241,0.02559746101731304],""final_velocity_m_per_s"":[2.107406304513471,-0.7491648907304477,3.041660077652957]}},{""speed_m_per_s"":5.78125,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.006534999999999776,""minimum_radius_m"":0.005948104173490412,""final_radius_m"":0.030010061221343566,""final_position_m"":[0.00875873733797655,-0.009648414541659434,0.027033246042334966],""final_velocity_m_per_s"":[2.3377389656169356,-0.4652968619064345,5.750428222928103]}},{""speed_m_per_s"":6.875,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.005667499999999812,""minimum_radius_m"":0.007010680389569936,""final_radius_m"":0.030012994098155863,""final_position_m"":[0.009449764870452088,-0.009466503668593989,0.02686758394276651],""final_velocity_m_per_s"":[2.831393105638197,-0.0661481835267862,7.8687802683731665]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.004769999999999848,""minimum_radius_m"":0.009505044524891959,""final_radius_m"":0.030003577652305567,""final_position_m"":[0.013600348463628896,-0.01189583671552056,0.023952750623748208],""final_velocity_m_per_s"":[4.281331389368257,0.1513908047044175,9.159573929102011]}},{""speed_m_per_s"":11.25,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.0044674999999998605,""minimum_radius_m"":0.01023714051160141,""final_radius_m"":0.030004480235164426,""final_position_m"":[0.014802530206937767,-0.013353242435106756,0.0224242023297225],""final_velocity_m_per_s"":[4.851244304132147,-0.013395584958262034,9.414160435959143]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.002162499999999954,""minimum_radius_m"":0.012676772608971475,""final_radius_m"":0.03000377006842522,""final_position_m"":[0.011907743223546121,-0.02695403253882679,0.0056490706790486445],""final_velocity_m_per_s"":[8.719345720162076,-13.114750436560714,11.27283172972865]}}],""compatible_definitive_brackets"":true,""timeout_free"":true}]",0,-1,False,not_applicable,dual_step_research_recovered_boundary,"targeted timeout-node or endpoint evidence changed or remained non-definitive; complete 200 ms coarse/fine searches recovered compatible, timeout-free definitive brackets",not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
0,1,True,1,[8.046875],0.2,5e-06,2.5e-06,0,[],0.0,0.0,0.0,8.046875,8.28125,two_core_entries,escaped,7.8125,8.046875,8.046875,8.046875,8.28125,8.046875,8.28125,two_core_entries,escaped,two_core_entries,escaped,"[{""speed_m_per_s"":8.046875,""trapped"":true,""termination_reason"":""two_core_entries""}]","[{""speed_m_per_s"":8.046875,""trapped"":true,""termination_reason"":""two_core_entries""}]",0,[],0,[],0,[],0,[],"[{""level_index"":0,""duration_s"":0.2,""coarse_time_step_s"":5e-06,""fine_time_step_s"":2.5e-06,""coarse_sample"":{""capture_velocity_m_per_s"":8.046875,""velocity_resolution_m_per_s"":0.234375,""trapped_velocity_lower_m_per_s"":8.046875,""untrapped_velocity_upper_m_per_s"":8.28125,""lower_classification"":""two_core_entries"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":2,""upper_core_entry_count"":0},""fine_sample"":{""capture_velocity_m_per_s"":8.046875,""velocity_resolution_m_per_s"":0.234375,""trapped_velocity_lower_m_per_s"":8.046875,""untrapped_velocity_upper_m_per_s"":8.28125,""lower_classification"":""two_core_entries"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":2,""upper_core_entry_count"":0},""coarse_timeout_speeds_m_per_s"":[],""fine_timeout_speeds_m_per_s"":[],""coarse_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.030875000000004118,""minimum_radius_m"":0.00010838782779258462,""final_radius_m"":0.0019996465054088553,""final_position_m"":[-0.0013601492173987081,-0.0014571281417939555,-0.00015924142487312585],""final_velocity_m_per_s"":[0.31186505975172724,0.6095061810417856,0.010587834253649014]}},{""speed_m_per_s"":5.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.04276499999999977,""minimum_radius_m"":0.0016652736102212651,""final_radius_m"":0.0019997256593278596,""final_position_m"":[-0.0015307868681543248,0.0012317155135939722,0.0003721171461145712],""final_velocity_m_per_s"":[-0.03241440678501325,-0.3409399586650204,-0.3495362211843767]}},{""speed_m_per_s"":6.875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.04464499999999904,""minimum_radius_m"":0.0016124432369080224,""final_radius_m"":0.0019984340921843364,""final_position_m"":[-0.0012260931970698005,0.0005646736694132356,-0.0014736274766626676],""final_velocity_m_per_s"":[0.25595126976514726,-0.3537148864711515,0.31662536001837477]}},{""speed_m_per_s"":7.8125,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.03447500000000298,""minimum_radius_m"":0.001337496383651301,""final_radius_m"":0.001999624357168828,""final_position_m"":[0.001530055014732953,-0.001126137436104114,-0.0006238939787161314],""final_velocity_m_per_s"":[-0.5348034433790124,0.5023877770440515,-0.9218447678726891]}},{""speed_m_per_s"":8.046875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.06122499999999261,""minimum_radius_m"":0.001595208012802672,""final_radius_m"":0.0019996791227310227,""final_position_m"":[0.0009876943097691868,-0.0014236168521487467,-0.0009982442599955062],""final_velocity_m_per_s"":[0.18385590302484833,0.08733067750124121,0.5021239940951588]}},{""speed_m_per_s"":8.28125,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.014699999999999486,""minimum_radius_m"":0.008133476463748863,""final_radius_m"":0.030002262593608702,""final_position_m"":[0.013652204212659011,-0.004369690538569563,-0.02635638225304913],""final_velocity_m_per_s"":[0.38933905819243164,0.8351464575870672,-2.9258339372462645]}},{""speed_m_per_s"":8.75,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.012684999999999568,""minimum_radius_m"":0.00834686044731928,""final_radius_m"":0.030002860989723695,""final_position_m"":[0.01753665107448487,-0.012466799184332557,-0.020909721537074034],""final_velocity_m_per_s"":[1.0146626966281724,0.048748187785111335,-2.967957832658609]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.007384999999999783,""minimum_radius_m"":0.008786378656252767,""final_radius_m"":0.030003970790469254,""final_position_m"":[0.01640192608668865,-0.024604779042303,-0.005081331727173643],""final_velocity_m_per_s"":[1.9088858317173683,-4.041286652705372,-2.8619079441565467]}},{""speed_m_per_s"":12.5,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.005084999999999877,""minimum_radius_m"":0.009284227186216269,""final_radius_m"":0.03000993939392701,""final_position_m"":[0.018786245998703575,-0.023151369949084587,0.0034186975859220457],""final_velocity_m_per_s"":[3.9814691007195364,-7.443458818920014,-2.2549705533913222]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.002599999999999978,""minimum_radius_m"":0.009631756121199474,""final_radius_m"":0.030025887760654915,""final_position_m"":[0.017260048539567436,-0.015457948397988228,0.019097028343497732],""final_velocity_m_per_s"":[8.562798568597788,-11.838270711903697,5.780326799059005]}}],""fine_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.030874999999996204,""minimum_radius_m"":0.00010838012494418633,""final_radius_m"":0.0019996465054150647,""final_position_m"":[-0.0013601492173963019,-0.0014571281418047281,-0.00015924142487307882],""final_velocity_m_per_s"":[0.3118650597523123,0.6095061810396535,0.01058783425367114]}},{""speed_m_per_s"":5.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.042765000000007575,""minimum_radius_m"":0.001665273171438195,""final_radius_m"":0.0019997256593376157,""final_position_m"":[-0.0015307868681544191,0.0012317155136055034,0.0003721171461284446],""final_velocity_m_per_s"":[-0.03241440678417177,-0.3409399586624148,-0.3495362211813022]}},{""speed_m_per_s"":6.875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.04464250000000945,""minimum_radius_m"":0.0016124391169742938,""final_radius_m"":0.0019996600317366215,""final_position_m"":[-0.001226732974953664,0.0005655579673034595,-0.0014744187452368537],""final_velocity_m_per_s"":[0.25587103634618147,-0.35372340721449236,0.3163894367117725]}},{""speed_m_per_s"":7.8125,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.034474999999999284,""minimum_radius_m"":0.001337496383774543,""final_radius_m"":0.001999624357052336,""final_position_m"":[0.0015300550146800885,-0.0011261374359886392,-0.0006238939786808458],""final_velocity_m_per_s"":[-0.5348034433685728,0.502387777053563,-0.9218447678513522]}},{""speed_m_per_s"":8.046875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.061225000000026036,""minimum_radius_m"":0.0015952077403221369,""final_radius_m"":0.0019996791221196446,""final_position_m"":[0.0009876943105329885,-0.001423616851873922,-0.0009982442584069995],""final_velocity_m_per_s"":[0.18385590279095268,0.08733067762319977,0.5021239941546577]}},{""speed_m_per_s"":8.28125,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.014700000000001833,""minimum_radius_m"":0.008133476050373203,""final_radius_m"":0.030002262593178047,""final_position_m"":[0.013652204212143446,-0.004369690538095157,-0.026356382252904608],""final_velocity_m_per_s"":[0.3893390581301535,0.8351464576305125,-2.925833937219109]}},{""speed_m_per_s"":8.75,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.012685000000001216,""minimum_radius_m"":0.008346860421732084,""final_radius_m"":0.03000286098931927,""final_position_m"":[0.01753665107423134,-0.01246679918378159,-0.020909721537034864],""final_velocity_m_per_s"":[1.0146626965960321,0.0487481878490057,-2.96795783264672]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.007384999999999742,""minimum_radius_m"":0.008786378656258337,""final_radius_m"":0.030003970789938824,""final_position_m"":[0.016401926086505942,-0.024604779041764564,-0.005081331727238566],""final_velocity_m_per_s"":[1.908885831675544,-4.041286652505326,-2.8619079441507043]}},{""speed_m_per_s"":12.5,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.005084999999999835,""minimum_radius_m"":0.009284227186230147,""final_radius_m"":0.0300099393939159,""final_position_m"":[0.01878624599853171,-0.023151369949241194,0.003418697585708403],""final_velocity_m_per_s"":[3.9814691006396896,-7.443458818949263,-2.2549705534287665]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.002599999999999936,""minimum_radius_m"":0.009631756121264837,""final_radius_m"":0.0300258877606826,""final_position_m"":[0.017260048539581737,-0.015457948397989354,0.019097028343527424],""final_velocity_m_per_s"":[8.562798568607523,-11.838270711923414,5.780326799109094]}}],""compatible_definitive_brackets"":true,""timeout_free"":true}]",0,-1,False,not_applicable,dual_step_research_recovered_boundary,"targeted timeout-node or endpoint evidence changed or remained non-definitive; complete 200 ms coarse/fine searches recovered compatible, timeout-free definitive brackets",not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
0,2,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,8.046875,8.28125,two_core_entries,escaped,8.046875,8.046875,8.046875,8.046875,8.28125,8.046875,8.28125,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
