velocity_m_per_s,captured_count,launched_count,capture_fraction,capture_cross_section_m2,capture_cross_section_sample_std_m2,capture_cross_section_disc_cluster_sem_m2,capture_cross_section_t95_lower_m2,capture_cross_section_t95_upper_m2,disc_count,student_t_critical_95
0.0,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
0.25,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
0.5,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
0.75,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
1.0,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
1.25,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
1.5,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
1.75,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
2.0,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
2.25,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
2.5,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
2.75,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
3.0,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
3.25,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
3.5,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
3.75,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
4.0,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
4.25,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
4.5,624,625,0.9984,0.0007057273737024111,5.65486677646164e-06,1.130973355292328e-06,0.0007033931594211837,0.0007068583470577034,25,2.0638985616280245
4.75,621,625,0.9936,0.0007023344536365341,1.0579287022685123e-05,2.1158574045370244e-06,0.0006979675385827002,0.0007067013686903681,25,2.0638985616280245
5.0,620,625,0.992,0.0007012034802812418,1.1542948471456804e-05,2.308589694291361e-06,0.0006964387853318046,0.000705968175230679,25,2.0638985616280245
5.25,619,625,0.9904000000000001,0.0007000725069259495,1.2324496408890948e-05,2.4648992817781896e-06,0.0006949852048437295,0.0007051598090081695,25,2.0638985616280245
5.5,618,625,0.9888000000000002,0.0006989415335706573,1.2956927524013196e-05,2.5913855048026393e-06,0.0006935931767546714,0.0007042898903866432,25,2.0638985616280245
5.75,618,625,0.9888000000000002,0.0006989415335706573,1.2956927524013196e-05,2.5913855048026393e-06,0.0006935931767546714,0.0007042898903866432,25,2.0638985616280245
6.0,617,625,0.9872000000000001,0.0006978105602153649,1.3461275452348543e-05,2.6922550904697085e-06,0.0006922540188066087,0.000703367101624121,25,2.0638985616280245
6.25,614,625,0.9823999999999999,0.0006944176401494878,1.648662807265336e-05,3.2973256145306718e-06,0.0006876122945564387,0.0007012229857425369,25,2.0638985616280245
6.5,612,625,0.9791999999999998,0.000692155693438903,1.846871755433086e-05,3.693743510866172e-06,0.0006845321815198035,0.0006997792053580026,25,2.0638985616280245
6.75,608,625,0.9727999999999999,0.0006876318000177338,1.7732613913879353e-05,3.546522782775871e-06,0.0006803121367475817,0.0006949514632878859,25,2.0638985616280245
7.0,604,625,0.9663999999999999,0.0006831079065965645,1.9452522528910395e-05,3.890504505782079e-06,0.0006750782999430735,0.0006911375132500555,25,2.0638985616280245
7.25,600,625,0.9600000000000001,0.0006785840131753953,2.1594879206688617e-05,4.3189758413377235e-06,0.0006696700851487522,0.0006874979412020384,25,2.0638985616280245
7.5,593,625,0.9488000000000001,0.0006706671996883491,2.084133608221753e-05,4.168267216443506e-06,0.00066206431897585,0.0006792700804008481,25,2.0638985616280245
7.75,591,625,0.9456000000000001,0.0006684052529777645,2.5655485134930676e-05,5.131097026986135e-06,0.0006578151892041939,0.000678995316751335,25,2.0638985616280245
8.0,585,625,0.936,0.0006616194128460104,2.8274333882308117e-05,5.654866776461623e-06,0.0006499483414398731,0.0006732904842521477,25,2.0638985616280245
8.25,575,625,0.9199999999999999,0.0006503096792930871,3.2648388556215906e-05,6.529677711243181e-06,0.0006368330868569578,0.0006637862717292165,25,2.0638985616280245
8.5,566,625,0.9055999999999998,0.0006401309190954561,3.7296407927433596e-05,7.459281585486719e-06,0.0006247357185603917,0.0006555261196305206,25,2.0638985616280245
8.75,556,625,0.8896,0.000628821185542533,4.848038358011844e-05,9.696076716023689e-06,0.0006088094667548966,0.0006488329043301692,25,2.0638985616280245
9.0,535,625,0.856,0.0006050707450813941,5.654866776461626e-05,1.1309733552923252e-05,0.0005817286022691197,0.0006284128878936686,25,2.0638985616280245
9.25,527,625,0.8432,0.0005960229582390555,6.211779565188941e-05,1.2423559130377883e-05,0.0005703819924195679,0.0006216639240585431,25,2.0638985616280245
9.5,518,625,0.8288,0.0005858441980414246,6.556150862143444e-05,1.3112301724286888e-05,0.0005587817373730362,0.000612906658709813,25,2.0638985616280245
9.75,511,625,0.8175999999999999,0.0005779273845543782,6.634936583767696e-05,1.3269873167535393e-05,0.0005505397124109156,0.0006053150566978409,25,2.0638985616280245
10.0,508,625,0.8128,0.0005745344644885013,6.666989604067641e-05,1.3333979208135283e-05,0.0005470144839800529,0.0006020544449969496,25,2.0638985616280245
10.25,497,625,0.7952,0.0005620937575802858,6.696899981259249e-05,1.3393799962518498e-05,0.0005344503131029104,0.0005897372020576612,25,2.0638985616280245
10.5,489,625,0.7824000000000001,0.0005530459707379472,6.977519011090808e-05,1.3955038022181616e-05,0.0005242441878365022,0.0005818477536393922,25,2.0638985616280245
10.75,480,625,0.768,0.0005428672105403162,7.345887425148581e-05,1.4691774850297161e-05,0.0005125448775590251,0.0005731895435216074,25,2.0638985616280245
11.0,466,625,0.7456,0.0005270335835662237,7.519768045332339e-05,1.5039536090664678e-05,0.0004959935066611481,0.0005580736604712993,25,2.0638985616280245
11.25,460,625,0.736,0.0005202477434344697,7.525081743825123e-05,1.5050163487650247e-05,0.0004891857326600417,0.0005513097542088977,25,2.0638985616280245
11.5,451,625,0.7215999999999999,0.0005100689832368388,8.058598513310354e-05,1.6117197026620708e-05,0.0004768047234761208,0.0005433332429975568,25,2.0638985616280245
11.75,442,625,0.7072,0.0004998902230392079,8.150662192986074e-05,1.6301324385972146e-05,0.0004662459430863681,0.0005335345029920476,25,2.0638985616280245
12.0,439,625,0.7023999999999999,0.0004964973029733308,8.406563825580592e-05,1.6813127651161183e-05,0.0004617967129976309,0.0005311978929490308,25,2.0638985616280245
12.25,433,625,0.6928000000000001,0.000489711462841577,8.39228717136239e-05,1.678457434272478e-05,0.0004550698039980887,0.0005243531216850653,25,2.0638985616280245
12.5,427,625,0.6832,0.000482925622709823,8.67335642675563e-05,1.734671285351126e-05,0.0004471237670024867,0.0005187274784171593,25,2.0638985616280245
12.75,420,625,0.672,0.00047500880922277675,8.903796794163164e-05,1.7807593588326327e-05,0.0004382557424297736,0.0005117618760157799,25,2.0638985616280245
13.0,412,625,0.6592000000000001,0.00046596102238043814,8.833184281630945e-05,1.766636856326189e-05,0.0004294994297135314,0.0005024226150473448,25,2.0638985616280245
13.25,405,625,0.648,0.00045804420889339185,8.637951682675444e-05,1.7275903365350887e-05,0.0004223884967868194,0.0004936999209999643,25,2.0638985616280245
13.5,397,625,0.6352,0.0004489964220510532,8.688704795559152e-05,1.7377409591118306e-05,0.0004131312113911231,0.0004848616327109833,25,2.0638985616280245
13.75,389,625,0.6224,0.0004399486352087146,9.521358320416588e-05,1.9042716640833175e-05,0.0004006463997242089,0.00047925087069322023,25,2.0638985616280245
14.0,388,625,0.6208,0.00043881766185342226,9.592461039368166e-05,1.918492207873633e-05,0.0003992219287701726,0.0004784133949366719,25,2.0638985616280245
14.25,377,625,0.6032,0.00042637695494520664,9.480689544603857e-05,1.8961379089207715e-05,0.0003872425919165071,0.00046551131797390615,25,2.0638985616280245
14.5,371,625,0.5936,0.0004195911148134528,9.47225351486452e-05,1.894450702972904e-05,0.00038049157400404303,0.0004586906556228625,25,2.0638985616280245
14.75,356,625,0.5696,0.0004026265144840679,9.972466183805128e-05,1.9944932367610256e-05,0.00036146219725878884,0.0004437908317093469,25,2.0638985616280245
15.0,351,625,0.5616,0.0003969716477076062,9.810827180273019e-05,1.9621654360546038e-05,0.000356474543496113,0.00043746875191909946,25,2.0638985616280245
15.25,344,625,0.5504,0.00038905483422056,9.972466183805126e-05,1.9944932367610253e-05,0.00034789051699528095,0.000430219151445839,25,2.0638985616280245
15.5,333,625,0.5328,0.0003766141273123444,0.00010217954644514912,2.0435909289029824e-05,0.000334436483525155,0.00041879177109953384,25,2.0638985616280245
15.75,329,625,0.5264,0.00037209023389117503,9.985817998840467e-05,1.9971635997680934e-05,0.0003308708030822029,0.0004133096647001472,25,2.0638985616280245
16.0,318,625,0.5088000000000001,0.0003596495269829596,9.947048360260491e-05,1.9894096720520983e-05,0.0003185901293765875,0.00040070892458933164,25,2.0638985616280245
16.25,312,625,0.4992,0.00035286368685120555,0.00010066880596829668,2.0133761193659335e-05,0.00031130964608344993,0.00039441772761896116,25,2.0638985616280245
16.5,309,625,0.49439999999999995,0.00034947076678532854,9.891976843591999e-05,1.9783953687183997e-05,0.000308638693227034,0.00039030284034362306,25,2.0638985616280245
16.75,302,625,0.48319999999999996,0.00034155395329828225,0.00010256999321139303,2.0513998642278604e-05,0.0002992151410072442,0.0003838927655893203,25,2.0638985616280245
17.0,300,625,0.4799999999999999,0.0003392920065876976,0.00010161728989025312,2.0323457978050623e-05,0.00029734645089949134,0.0003812375622759039,25,2.0638985616280245
17.25,296,625,0.47359999999999997,0.00033476811316652833,0.00010183994839374547,2.0367989678749092e-05,0.0002927306485653036,0.00037680557776775304,25,2.0638985616280245
17.5,288,625,0.4608,0.0003257203263241897,0.00010099915011914663,2.0199830023829325e-05,0.0002840299261928778,0.00036741072645550164,25,2.0638985616280245
17.75,283,625,0.4527999999999999,0.00032006545954772807,0.000101525465043612,2.03050930087224e-05,0.00027815780729330264,0.0003619731118021535,25,2.0638985616280245
18.0,275,625,0.43999999999999995,0.00031101767270538946,0.00010259597016336363,2.0519194032672726e-05,0.0002686681376555899,0.000353367207755189,25,2.0638985616280245
18.25,269,625,0.4304,0.00030423183257363554,0.00010650833114159708,2.1301666228319418e-05,0.00026026735428472683,0.00034819631086254425,25,2.0638985616280245
18.5,267,625,0.4271999999999999,0.00030196988586305085,0.00010633304988540477,2.1266609977080953e-05,0.00025807776012064926,0.00034586201160545244,25,2.0638985616280245
18.75,265,625,0.42399999999999993,0.0002997079391524662,0.0001076654557835495,2.15330911567099e-05,0.0002552658232867275,0.00034415005501820493,25,2.0638985616280245
19.0,261,625,0.41759999999999997,0.00029518404573129693,0.00010423224946567715,2.084644989313543e-05,0.000252159087781804,0.00033820900368078984,25,2.0638985616280245
19.25,254,625,0.4064,0.00028726723224425064,0.00010118367175303552,2.0236734350607105e-05,0.0002455006653259842,0.0003290337991625171,25,2.0638985616280245
19.5,247,625,0.39519999999999994,0.00027935041875720435,9.973802169635196e-05,1.9947604339270393e-05,0.00023818058685345925,0.0003205202506609495,25,2.0638985616280245
19.75,240,625,0.384,0.0002714336052701581,0.00010128896176253555,2.025779235250711e-05,0.0002296235767720595,0.00031324363376825673,25,2.0638985616280245
20.0,240,625,0.384,0.0002714336052701581,0.00010128896176253555,2.025779235250711e-05,0.0002296235767720595,0.00031324363376825673,25,2.0638985616280245
20.25,231,625,0.3696,0.0002612548450725272,9.422892816643957e-05,1.8845785633287914e-05,0.00022235905521123417,0.0003001506349338202,25,2.0638985616280245
20.5,222,625,0.3552,0.00025107608487489626,9.634041039370989e-05,1.926808207874198e-05,0.00021130871798724998,0.00029084345176254257,25,2.0638985616280245
20.75,219,625,0.35040000000000004,0.0002476831648090193,9.458176744544048e-05,1.8916353489088098e-05,0.0002086417300516431,0.0002867245995663955,25,2.0638985616280245
21.0,215,625,0.344,0.00024315927138784997,9.82846646612085e-05,1.96569329322417e-05,0.00020258935578297777,0.0002837291869927222,25,2.0638985616280245
21.25,215,625,0.344,0.00024315927138784997,9.82846646612085e-05,1.96569329322417e-05,0.00020258935578297777,0.0002837291869927222,25,2.0638985616280245
21.5,210,625,0.336,0.00023750440461138837,9.588293122143659e-05,1.9176586244287318e-05,0.000197925875844868,0.0002770829333779087,25,2.0638985616280245
21.75,207,625,0.3312,0.00023411148454551136,9.32481644505871e-05,1.864963289011742e-05,0.00019562053404870733,0.0002726024350423154,25,2.0638985616280245
22.0,205,625,0.328,0.00023184953783492672,9.161931315572334e-05,1.8323862631144668e-05,0.00019403094410703773,0.0002696681315628157,25,2.0638985616280245
22.25,200,625,0.31999999999999995,0.00022619467105846507,8.599302935422268e-05,1.7198605870844536e-05,0.00019069849313962174,0.0002616908489773084,25,2.0638985616280245
22.5,197,625,0.3152,0.0002228017509925881,8.336534432887014e-05,1.667306886577403e-05,0.00018839022814259206,0.0002572132738425841,25,2.0638985616280245
22.75,192,625,0.3072,0.00021714688421612646,8.352501761121648e-05,1.6705003522243295e-05,0.00018266945147457745,0.0002516243169576755,25,2.0638985616280245
23.0,190,625,0.304,0.00021488493750554182,8.363660753086582e-05,1.6727321506173163e-05,0.0001803614427090615,0.00024940843230202215,25,2.0638985616280245
23.25,185,625,0.296,0.0002092300707290802,7.99718928868506e-05,1.599437857737012e-05,0.00017621929578911193,0.00024224084566904847,25,2.0638985616280245
23.5,182,625,0.2912,0.00020583715066320324,7.592066692462729e-05,1.5184133384925459e-05,0.00017449863961048752,0.00023717566171591896,25,2.0638985616280245
23.75,180,625,0.288,0.00020357520395261858,7.4360243851875e-05,1.4872048770374999e-05,0.00017288080388697978,0.00023426960401825737,25,2.0638985616280245
24.0,177,625,0.2832,0.00020018228388674162,7.204871359571217e-05,1.4409742719142434e-05,0.00017044203661527364,0.0002299225311582096,25,2.0638985616280245
24.25,174,625,0.2784,0.0001967893638208646,6.85227378158101e-05,1.370454756316202e-05,0.00016850456781749166,0.00022507415982423755,25,2.0638985616280245
24.5,173,625,0.2768,0.00019565839046557229,6.921920363997869e-05,1.3843840727995738e-05,0.0001670861074996544,0.00022423067343149016,25,2.0638985616280245
24.75,168,625,0.2688,0.00019000352368911066,6.706840464660305e-05,1.3413680929320611e-05,0.00016231904691294859,0.00021768800046527274,25,2.0638985616280245
25.0,166,625,0.2656,0.00018774157697852602,6.724696305808265e-05,1.344939261161653e-05,0.0001599833949126401,0.00021549975904441195,25,2.0638985616280245
25.25,161,625,0.25759999999999994,0.00018208671020206437,6.430986726959156e-05,1.2861973453918312e-05,0.00015554090169082454,0.0002086325187133042,25,2.0638985616280245
25.5,157,625,0.2512,0.00017756281678089507,6.349670931543629e-05,1.2699341863087258e-05,0.00015135266337604672,0.00020377297018574342,25,2.0638985616280245
25.75,156,625,0.2496,0.00017643184342560277,6.492844387386247e-05,1.2985688774772494e-05,0.00014963069904160064,0.00020323298780960491,25,2.0638985616280245
26.0,153,625,0.24479999999999996,0.00017303892335972576,6.391500573147824e-05,1.2783001146295648e-05,0.0001466561056805968,0.00019942174103885474,25,2.0638985616280245
26.25,153,625,0.24479999999999996,0.00017303892335972576,6.391500573147824e-05,1.2783001146295648e-05,0.0001466561056805968,0.00019942174103885474,25,2.0638985616280245
26.5,151,625,0.24159999999999998,0.00017077697664914112,6.399833693470536e-05,1.2799667386941073e-05,0.0001443597615399163,0.00019719419175836595,25,2.0638985616280245
26.75,149,625,0.23839999999999997,0.00016851502993855648,6.399833693470536e-05,1.2799667386941073e-05,0.00014209781482933166,0.0001949322450477813,25,2.0638985616280245
27.0,148,625,0.23679999999999998,0.00016738405658326417,6.474349145038951e-05,1.2948698290077903e-05,0.0001406592568074171,0.00019410885635911122,25,2.0638985616280245
27.25,144,625,0.2304,0.00016286016316209486,6.068561762248518e-05,1.2137123524497035e-05,0.00013781037137758378,0.00018790995494660594,25,2.0638985616280245
27.5,144,625,0.2304,0.00016286016316209486,6.068561762248518e-05,1.2137123524497035e-05,0.00013781037137758378,0.00018790995494660594,25,2.0638985616280245
27.75,142,625,0.2272,0.00016059821645151022,6.30756389592934e-05,1.2615127791858679e-05,0.00013456187234713938,0.00018663456055588107,25,2.0638985616280245
28.0,142,625,0.2272,0.00016059821645151022,6.30756389592934e-05,1.2615127791858679e-05,0.00013456187234713938,0.00018663456055588107,25,2.0638985616280245
28.25,141,625,0.22560000000000002,0.0001594672430962179,6.155758209801818e-05,1.2311516419603635e-05,0.00013405752206633817,0.00018487696412609764,25,2.0638985616280245
28.5,140,625,0.22399999999999998,0.00015833626974092556,6.162248204445462e-05,1.2324496408890925e-05,0.0001328997593298258,0.0001837727801520253,25,2.0638985616280245
28.75,138,625,0.22080000000000005,0.00015607432303034094,6.004552592626659e-05,1.200910518525332e-05,0.00013128874811205697,0.00018085989794862492,25,2.0638985616280245
29.0,137,625,0.2192,0.0001549433496750486,6.114494944945707e-05,1.2228989889891413e-05,0.00012970395503113805,0.00018018274431895915,25,2.0638985616280245
29.25,133,625,0.21280000000000002,0.0001504194562538793,6.30756389592934e-05,1.2615127791858679e-05,0.00012438311214950845,0.00017645580035825014,25,2.0638985616280245
29.5,133,625,0.21280000000000002,0.0001504194562538793,6.30756389592934e-05,1.2615127791858679e-05,0.00012438311214950845,0.00017645580035825014,25,2.0638985616280245
29.75,133,625,0.21280000000000002,0.0001504194562538793,6.30756389592934e-05,1.2615127791858679e-05,0.00012438311214950845,0.00017645580035825014,25,2.0638985616280245
30.0,132,625,0.21120000000000003,0.00014928848289858697,6.243870942351634e-05,1.2487741884703268e-05,0.00012351505038476587,0.00017506191541240808,25,2.0638985616280245
30.25,127,625,0.2032,0.00014363361612212532,6.103589826680024e-05,1.220717965336005e-05,0.00011843923559402063,0.00016882799665023,25,2.0638985616280245
30.5,125,625,0.2,0.00014137166941154068,5.654866776461628e-05,1.1309733552923257e-05,0.00011802952659926616,0.0001647138122238152,25,2.0638985616280245
30.75,124,625,0.19840000000000002,0.00014024069605624836,5.7413841309564326e-05,1.1482768261912866e-05,0.00011654142715697847,0.00016393996495551826,25,2.0638985616280245
31.0,121,625,0.1936,0.00013684777599037138,5.635985699455419e-05,1.1271971398910838e-05,0.00011358357043344707,0.0001601119815472957,25,2.0638985616280245
31.25,119,625,0.1904,0.00013458582927978674,5.3696426601164484e-05,1.0739285320232898e-05,0.00011242103375444511,0.00015675062480512839,25,2.0638985616280245
31.5,117,625,0.1872,0.00013232388256920207,5.0128833784174175e-05,1.0025766756834835e-05,0.0001116317169805526,0.00015301604815785155,25,2.0638985616280245
31.75,115,625,0.184,0.00013006193585861744,4.759279577887821e-05,9.518559155775642e-06,0.00011041659530824082,0.00014970727640899404,25,2.0638985616280245
32.0,114,625,0.1824,0.00012893096250332512,4.90269666188038e-05,9.80539332376076e-06,0.00010869362532621825,0.00014916829968043198,25,2.0638985616280245
32.25,110,625,0.17600000000000002,0.0001244070690821558,5.352245021872771e-05,1.0704490043745542e-05,0.00010231408747790788,0.00014650005068640373,25,2.0638985616280245
32.5,109,625,0.17440000000000003,0.0001232760957268635,5.28208147243485e-05,1.05641629448697e-05,0.00010147273502014283,0.00014507945643358415,25,2.0638985616280245
32.75,103,625,0.1648,0.00011649025559510952,5.2466478474430055e-05,1.049329569488601e-05,9.483315770369675e-05,0.0001381473534865223,25,2.0638985616280245
33.0,102,625,0.16319999999999998,0.00011535928223981719,5.470432113146368e-05,1.0940864226292736e-05,9.27784483002041e-05,0.00013794011617943028,25,2.0638985616280245
