velocity_m_per_s,captured_count,launched_count,capture_fraction,capture_cross_section_m2,capture_cross_section_sample_std_m2,capture_cross_section_disc_cluster_sem_m2,capture_cross_section_t95_lower_m2,capture_cross_section_t95_upper_m2,disc_count,student_t_critical_95
0.0,480,625,0.768,0.0005428672105403162,9.088926715356323e-05,1.8177853430712648e-05,0.0005053499649911833,0.0005803844560894492,25,2.0638985616280245
0.25,605,625,0.9679999999999999,0.0006842388799518568,2.448629141716195e-05,4.89725828343239e-06,0.0006741314356247598,0.0006943463242789538,25,2.0638985616280245
0.5,622,625,0.9952000000000002,0.0007034654269918266,9.3775356684849e-06,1.8755071336969802e-06,0.0006995945705162663,0.0007068583470577034,25,2.0638985616280245
0.75,623,625,0.9968,0.0007045964003471188,7.828808551163145e-06,1.565761710232629e-06,0.0007013648270055175,0.0007068583470577034,25,2.0638985616280245
1.0,620,625,0.992,0.0007012034802812418,1.1542948471456804e-05,2.308589694291361e-06,0.0006964387853318046,0.000705968175230679,25,2.0638985616280245
1.25,613,625,0.9808000000000001,0.0006932866667941956,2.0191913178522783e-05,4.038382635704557e-06,0.0006849518546810613,0.0007016214789073298,25,2.0638985616280245
1.5,584,625,0.9343999999999999,0.000660488439490718,5.2186383649727985e-05,1.0437276729945598e-05,0.0006389469590604696,0.0006820299199209663,25,2.0638985616280245
1.75,540,625,0.864,0.0006107256118578557,5.88577195003541e-05,1.177154390007082e-05,0.0005864303393343584,0.000635020884381353,25,2.0638985616280245
2.0,454,625,0.7264,0.0005134619033027158,7.421676037260019e-05,1.4843352074520039e-05,0.00048282673030637554,0.000544097076299056,25,2.0638985616280245
2.25,389,625,0.6224,0.0004399486352087146,0.00010769020361878808,2.1538040723757617e-05,0.0003954963039386654,0.00048440096647876373,25,2.0638985616280245
2.5,301,625,0.4816000000000001,0.00034042297994299004,0.0001307159283459439,2.614318566918878e-05,0.0002864660966439769,0.00039437986324200315,25,2.0638985616280245
2.75,235,625,0.376,0.00026577873849369647,0.00013608935542004812,2.7217871084009625e-05,0.00020960381351283201,0.0003219536634745609,25,2.0638985616280245
3.0,180,625,0.2880000000000001,0.00020357520395261863,0.00015269885525953888,3.0539771051907774e-05,0.00014054421440613698,0.0002666061934991003,25,2.0638985616280245
3.25,154,625,0.2464,0.00017416989671501814,0.00015087300425990207,3.0174600851980413e-05,0.000111892581418916,0.00023644721201112028,25,2.0638985616280245
3.5,120,625,0.19200000000000003,0.0001357168026350791,0.00014254489840307408,2.8508979680614816e-05,7.687716047877559e-05,0.00019455644479138257,25,2.0638985616280245
3.75,102,625,0.16319999999999998,0.00011535928223981719,0.0001358247519510352,2.716495039020704e-05,5.929358020277224e-05,0.00017142498427686215,25,2.0638985616280245
4.0,93,625,0.1488,0.00010518052204218626,0.00013199400692859886,2.639880138571977e-05,5.0696073833495325e-05,0.0001596649702508772,25,2.0638985616280245
4.25,78,625,0.12479999999999998,8.821592171280137e-05,0.00012004666410315048,2.4009332820630095e-05,3.86630942386544e-05,0.00013776874918694835,25,2.0638985616280245
4.5,73,625,0.11679999999999999,8.256105493633975e-05,0.00011453722917013483,2.2907445834026966e-05,3.528241042891961e-05,0.00012983969944375988,25,2.0638985616280245
4.75,57,625,0.09119999999999999,6.446548125166254e-05,9.81218517421409e-05,1.962437034842818e-05,2.3962771516685965e-05,0.00010496819098663912,25,2.0638985616280245
5.0,51,625,0.08159999999999999,5.7679641119908594e-05,8.540221868523689e-05,1.7080443737047377e-05,2.2427337859048112e-05,9.293194438076907e-05,25,2.0638985616280245
5.25,41,625,0.06559999999999999,4.636990756698534e-05,7.475340337304237e-05,1.4950680674608475e-05,1.5513219227301005e-05,7.722659590666967e-05,25,2.0638985616280245
5.5,37,625,0.059199999999999996,4.184601414581604e-05,6.834751245714509e-05,1.3669502491429018e-05,1.3633547615584992e-05,7.005848067604709e-05,25,2.0638985616280245
5.75,31,625,0.049600000000000005,3.506017401406209e-05,6.644969761408525e-05,1.328993952281705e-05,7.631086948796547e-06,6.248926107932764e-05,25,2.0638985616280245
6.0,25,625,0.039999999999999994,2.8274333882308134e-05,5.7714742357283884e-05,1.1542948471456777e-05,4.450859135122087e-06,5.209780862949418e-05,25,2.0638985616280245
6.25,20,625,0.032,2.261946710584651e-05,5.2896435113425484e-05,1.0579287022685097e-05,7.848918366767111e-07,4.445404237501631e-05,25,2.0638985616280245
6.5,18,625,0.028800000000000003,2.035752039526186e-05,4.932500563520026e-05,9.865001127040052e-06,0.0,4.071788203181867e-05,25,2.0638985616280245
6.75,17,625,0.027200000000000002,1.9226547039969535e-05,4.945988421795999e-05,9.891976843591998e-06,0.0,3.964258381911679e-05,25,2.0638985616280245
7.0,15,625,0.024000000000000004,1.6964600329384886e-05,4.828761787205246e-05,9.657523574410492e-06,0.0,3.6896749343499435e-05,25,2.0638985616280245
7.25,13,625,0.020800000000000003,1.4702653618800232e-05,4.4794969257557006e-05,8.958993851511401e-06,0.0,3.319310814256893e-05,25,2.0638985616280245
7.5,11,625,0.0176,1.2440706908215581e-05,4.0052534243828615e-05,8.010506848765723e-06,0.0,2.8973580471294595e-05,25,2.0638985616280245
7.75,11,625,0.0176,1.2440706908215581e-05,4.0052534243828615e-05,8.010506848765723e-06,0.0,2.8973580471294595e-05,25,2.0638985616280245
8.0,10,625,0.016,1.1309733552923255e-05,3.5577756596498745e-05,7.115551319299749e-06,0.0,2.59955096860164e-05,25,2.0638985616280245
8.25,10,625,0.016,1.1309733552923255e-05,3.5577756596498745e-05,7.115551319299749e-06,0.0,2.59955096860164e-05,25,2.0638985616280245
8.5,9,625,0.0144,1.0178760197630929e-05,3.5465227827758666e-05,7.093045565551733e-06,0.0,2.481808673793519e-05,25,2.0638985616280245
8.75,9,625,0.0144,1.0178760197630929e-05,3.5465227827758666e-05,7.093045565551733e-06,0.0,2.481808673793519e-05,25,2.0638985616280245
9.0,8,625,0.0128,9.047786842338604e-06,3.1315234204652506e-05,6.263046840930501e-06,0.0,2.1974080208744008e-05,25,2.0638985616280245
9.25,8,625,0.0128,9.047786842338604e-06,3.1315234204652506e-05,6.263046840930501e-06,0.0,2.1974080208744008e-05,25,2.0638985616280245
9.5,6,625,0.009600000000000001,6.785840131753954e-06,2.486427195162242e-05,4.972854390324484e-06,0.0,1.704930715513026e-05,25,2.0638985616280245
9.75,5,625,0.008,5.6548667764616275e-06,1.9992973221712645e-05,3.998594644342529e-06,0.0,1.3907560511453695e-05,25,2.0638985616280245
10.0,5,625,0.008,5.6548667764616275e-06,1.9992973221712645e-05,3.998594644342529e-06,0.0,1.3907560511453695e-05,25,2.0638985616280245
10.25,5,625,0.008,5.6548667764616275e-06,1.9992973221712645e-05,3.998594644342529e-06,0.0,1.3907560511453695e-05,25,2.0638985616280245
10.5,5,625,0.008,5.6548667764616275e-06,1.9992973221712645e-05,3.998594644342529e-06,0.0,1.3907560511453695e-05,25,2.0638985616280245
10.75,5,625,0.008,5.6548667764616275e-06,1.9992973221712645e-05,3.998594644342529e-06,0.0,1.3907560511453695e-05,25,2.0638985616280245
11.0,3,625,0.0048,3.392920065876976e-06,1.6964600329384882e-05,3.3929200658769764e-06,0.0,1.0395562909559329e-05,25,2.0638985616280245
11.25,3,625,0.0048,3.392920065876976e-06,1.6964600329384882e-05,3.3929200658769764e-06,0.0,1.0395562909559329e-05,25,2.0638985616280245
11.5,3,625,0.0048,3.392920065876976e-06,1.6964600329384882e-05,3.3929200658769764e-06,0.0,1.0395562909559329e-05,25,2.0638985616280245
11.75,3,625,0.0048,3.392920065876976e-06,1.6964600329384882e-05,3.3929200658769764e-06,0.0,1.0395562909559329e-05,25,2.0638985616280245
12.0,3,625,0.0048,3.392920065876976e-06,1.6964600329384882e-05,3.3929200658769764e-06,0.0,1.0395562909559329e-05,25,2.0638985616280245
12.25,2,625,0.0032,2.261946710584651e-06,1.1309733552923255e-05,2.261946710584651e-06,0.0,6.930375273039553e-06,25,2.0638985616280245
12.5,2,625,0.0032,2.261946710584651e-06,1.1309733552923255e-05,2.261946710584651e-06,0.0,6.930375273039553e-06,25,2.0638985616280245
12.75,1,625,0.0016,1.1309733552923255e-06,5.6548667764616275e-06,1.1309733552923255e-06,0.0,3.4651876365197766e-06,25,2.0638985616280245
