disc_index,point_index,theta_rad,phi_rad,theta_prime_rad,s_m,radial_distance_m,x0_m,y0_m,z0_m,vx_hat,vy_hat,vz_hat,disc_center_x_m,disc_center_y_m,disc_center_z_m,basis_u_x,basis_u_y,basis_u_z,basis_v_x,basis_v_y,basis_v_z
0,42,1.2640118664263358,1.7185296190971173,4.9617244709016735,0.009791488364549919,0.015,-0.004072889901433761,0.01095390767910359,0.01357559276059763,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,43,1.2640118664263358,1.7185296190971173,5.4171801756048374,0.012330261313150232,0.015,-0.009588784157535103,0.010162407000628948,0.013483918065026235,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,44,1.2640118664263358,1.7185296190971173,4.85539958267144,0.010200655996287895,0.015,-0.0030940392674952567,0.010913998090998283,0.014155032653988738,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,45,1.2640118664263358,1.7185296190971173,5.204557653257525,0.009228996781275716,0.015,-0.00605684797123476,0.011072397967147665,0.012283768863799546,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,46,1.2640118664263358,1.7185296190971173,0.6038041489067051,0.004145411410076195,0.015,-0.005584740304759396,0.014344638893435574,0.0022861422755640656,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,47,1.2640118664263358,1.7185296190971173,2.1912042675040375,0.012971953330730332,0.015,0.004885287138953369,0.018406648857695856,-0.0055318008472925295,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,48,1.2640118664263358,1.7185296190971173,2.52096142928331,0.008555512040412775,0.015,0.00455816532740925,0.016654562510148845,-0.00021321987992837903,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,49,1.2640118664263358,1.7185296190971173,4.863414151554091,0.004647774758928264,0.015,-0.0025922523437091416,0.012668439946033415,0.008910256299905746,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,50,1.2640118664263358,1.7185296190971173,3.73725158848925,0.00775914784004764,0.015,0.004441555143484732,0.013788949238132982,0.008679967858194644,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,51,1.2640118664263358,1.7185296190971173,1.113840720810539,0.011469120270571951,0.015,-0.007567642810370492,0.0164734008370235,-0.005281909402691959,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,52,1.2640118664263358,1.7185296190971173,2.9537747988985115,0.008550998627896041,0.015,0.006133284583409121,0.01585733756733702,0.003007863532263066,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,53,1.2640118664263358,1.7185296190971173,2.059618343529596,0.006364995917764951,0.015,0.0006016949598739224,0.0162624341440819,-0.0008272677425272077,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,54,1.2640118664263358,1.7185296190971173,4.023862668784941,0.009259280186870382,0.015,0.004032232459849893,0.012874188329403255,0.011345952839129921,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,55,1.2640118664263358,1.7185296190971173,4.371130981744988,0.008568196264504087,0.015,0.0010903643616694525,0.012154195756860152,0.0122270445443609,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,56,1.2640118664263358,1.7185296190971173,3.325338281078002,0.006992101827929125,0.015,0.004751450325754839,0.014774157629451981,0.005747823424055392,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,57,1.2640118664263358,1.7185296190971173,1.178761128694008,0.008360581758768333,0.015,-0.005607843560947621,0.015981571834842886,-0.002835626849348253,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,58,1.2640118664263358,1.7185296190971173,3.3062113767214596,0.010088717433823467,0.015,0.007812555195223803,0.01511497946147944,0.00610602953318847,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,59,1.2640118664263358,1.7185296190971173,2.055165511312731,0.006292362282017062,0.015,0.000545730043856375,0.016238526562405892,-0.0007786249992272993,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,60,1.2640118664263358,1.7185296190971173,3.7745121662236207,0.01238689070639329,0.015,0.008099648390403766,0.013425449080204079,0.011514689501623983,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,61,1.2640118664263358,1.7185296190971173,2.0572109239400973,0.006977796334319576,0.015,0.0008472438821590378,0.01646656774155953,-0.0013505429648918562,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
0,62,1.2640118664263358,1.7185296190971173,0.6243788353514138,0.0040831327471959845,0.015,-0.005487632985046245,0.014369256973203364,0.0022543982103220284,0.14032382823637252,-0.9429254292050482,-0.30199479827898484,-0.0021048574235455874,0.014143881438075722,0.004529921974184772,-0.9891072700772875,-0.14719649547545527,0.0,-0.04445257595848362,0.2987052505032678,-0.9533095729155537
