velocity_m_per_s,captured_count,launched_count,capture_fraction,capture_cross_section_m2,capture_cross_section_sample_std_m2,capture_cross_section_disc_cluster_sem_m2,capture_cross_section_t95_lower_m2,capture_cross_section_t95_upper_m2,disc_count,student_t_critical_95
0.0,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
0.25,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
0.5,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
0.75,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
1.0,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
1.25,624,625,0.9984,0.0007057273737024111,5.65486677646164e-06,1.130973355292328e-06,0.0007033931594211837,0.0007068583470577034,25,2.0638985616280245
1.5,624,625,0.9984,0.0007057273737024111,5.65486677646164e-06,1.130973355292328e-06,0.0007033931594211837,0.0007068583470577034,25,2.0638985616280245
1.75,624,625,0.9984,0.0007057273737024111,5.65486677646164e-06,1.130973355292328e-06,0.0007033931594211837,0.0007068583470577034,25,2.0638985616280245
2.0,624,625,0.9984,0.0007057273737024111,5.65486677646164e-06,1.130973355292328e-06,0.0007033931594211837,0.0007068583470577034,25,2.0638985616280245
2.25,624,625,0.9984,0.0007057273737024111,5.65486677646164e-06,1.130973355292328e-06,0.0007033931594211837,0.0007068583470577034,25,2.0638985616280245
2.5,624,625,0.9984,0.0007057273737024111,5.65486677646164e-06,1.130973355292328e-06,0.0007033931594211837,0.0007068583470577034,25,2.0638985616280245
2.75,624,625,0.9984,0.0007057273737024111,5.65486677646164e-06,1.130973355292328e-06,0.0007033931594211837,0.0007068583470577034,25,2.0638985616280245
3.0,624,625,0.9984,0.0007057273737024111,5.65486677646164e-06,1.130973355292328e-06,0.0007033931594211837,0.0007068583470577034,25,2.0638985616280245
3.25,624,625,0.9984,0.0007057273737024111,5.65486677646164e-06,1.130973355292328e-06,0.0007033931594211837,0.0007068583470577034,25,2.0638985616280245
3.5,624,625,0.9984,0.0007057273737024111,5.65486677646164e-06,1.130973355292328e-06,0.0007033931594211837,0.0007068583470577034,25,2.0638985616280245
3.75,622,625,0.9952000000000002,0.0007034654269918266,9.3775356684849e-06,1.8755071336969802e-06,0.0006995945705162663,0.0007068583470577034,25,2.0638985616280245
4.0,622,625,0.9952000000000002,0.0007034654269918266,9.3775356684849e-06,1.8755071336969802e-06,0.0006995945705162663,0.0007068583470577034,25,2.0638985616280245
4.25,622,625,0.9952000000000002,0.0007034654269918266,9.3775356684849e-06,1.8755071336969802e-06,0.0006995945705162663,0.0007068583470577034,25,2.0638985616280245
4.5,621,625,0.9935999999999999,0.000702334453636534,1.0579287022685123e-05,2.1158574045370244e-06,0.0006979675385827001,0.000706701368690368,25,2.0638985616280245
4.75,621,625,0.9935999999999999,0.000702334453636534,1.0579287022685123e-05,2.1158574045370244e-06,0.0006979675385827001,0.000706701368690368,25,2.0638985616280245
5.0,620,625,0.992,0.0007012034802812418,1.1542948471456803e-05,2.3085896942913606e-06,0.0006964387853318046,0.000705968175230679,25,2.0638985616280245
5.25,620,625,0.992,0.0007012034802812418,1.1542948471456803e-05,2.3085896942913606e-06,0.0006964387853318046,0.000705968175230679,25,2.0638985616280245
5.5,619,625,0.9904000000000002,0.0007000725069259496,1.232449640889095e-05,2.46489928177819e-06,0.0006949852048437296,0.0007051598090081696,25,2.0638985616280245
5.75,619,625,0.9904000000000002,0.0007000725069259496,1.232449640889095e-05,2.46489928177819e-06,0.0006949852048437296,0.0007051598090081696,25,2.0638985616280245
6.0,618,625,0.9887999999999999,0.0006989415335706571,1.2956927524013196e-05,2.5913855048026393e-06,0.0006935931767546712,0.000704289890386643,25,2.0638985616280245
6.25,617,625,0.9872000000000001,0.0006978105602153649,1.574248285726729e-05,3.1484965714534578e-06,0.0006913123826702513,0.0007043087377604784,25,2.0638985616280245
6.5,616,625,0.9856,0.0006966795868600725,1.8030661911640517e-05,3.6061323823281033e-06,0.0006892368954231453,0.0007041222782969998,25,2.0638985616280245
6.75,616,625,0.9856,0.0006966795868600725,1.8030661911640517e-05,3.6061323823281033e-06,0.0006892368954231453,0.0007041222782969998,25,2.0638985616280245
7.0,614,625,0.9824,0.0006944176401494879,2.0125818359030963e-05,4.0251636718061925e-06,0.0006861101106369297,0.0007027251696620461,25,2.0638985616280245
7.25,614,625,0.9824,0.0006944176401494879,2.0125818359030963e-05,4.0251636718061925e-06,0.0006861101106369297,0.0007027251696620461,25,2.0638985616280245
7.5,609,625,0.9743999999999999,0.0006887627733730262,1.9792033717615715e-05,3.958406743523143e-06,0.0006805930233887301,0.0006969325233573223,25,2.0638985616280245
7.75,605,625,0.9679999999999997,0.0006842388799518567,1.825100404188127e-05,3.650200808376254e-06,0.0006767052357537955,0.0006917725241499179,25,2.0638985616280245
8.0,603,625,0.9647999999999999,0.0006819769332412722,2.2082960704077373e-05,4.416592140815474e-06,0.0006728615350745455,0.0006910923314079988,25,2.0638985616280245
8.25,595,625,0.9519999999999998,0.0006729291463989335,2.5810817442954647e-05,5.162163488590929e-06,0.0006622749645999419,0.0006835833281979251,25,2.0638985616280245
8.5,595,625,0.9519999999999998,0.0006729291463989335,2.5810817442954647e-05,5.162163488590929e-06,0.0006622749645999419,0.0006835833281979251,25,2.0638985616280245
8.75,584,625,0.9344000000000002,0.0006604884394907182,2.1408980087491073e-05,4.281796017498214e-06,0.000651651246849019,0.0006693256321324174,25,2.0638985616280245
9.0,571,625,0.9135999999999999,0.0006457857858719177,2.9064401605559285e-05,5.812880321111857e-06,0.0006337885905382592,0.0006577829812055763,25,2.0638985616280245
9.25,561,625,0.8976000000000001,0.0006344760523189947,2.716887397662024e-05,5.433774795324048e-06,0.0006232612923347148,0.0006456908123032745,25,2.0638985616280245
9.5,553,625,0.8848,0.000625428265476656,3.088682504579092e-05,6.177365009158183e-06,0.0006126788107196032,0.0006381777202337088,25,2.0638985616280245
9.75,537,625,0.8591999999999999,0.0006073326917919787,3.5689930568783573e-05,7.137986113756715e-06,0.0005926006125188753,0.000622064771065082,25,2.0638985616280245
10.0,536,625,0.8575999999999998,0.0006062017184366863,3.7474604870912296e-05,7.4949209741824594e-06,0.0005907329618185554,0.0006216704750548173,25,2.0638985616280245
10.25,515,625,0.8240000000000001,0.0005824512779755476,4.8972582834323865e-05,9.794516566864773e-06,0.0005622363893213536,0.0006026661666297417,25,2.0638985616280245
10.5,495,625,0.792,0.0005598318108697011,6.053173245417995e-05,1.210634649083599e-05,0.0005348455397606943,0.000584818081978708,25,2.0638985616280245
10.75,482,625,0.7712,0.0005451291572509009,6.190292888682209e-05,1.2380585777364418e-05,0.0005195768840728861,0.0005706814304289157,25,2.0638985616280245
11.0,460,625,0.7359999999999999,0.0005202477434344696,7.525081743825123e-05,1.5050163487650247e-05,0.0004891857326600416,0.0005513097542088976,25,2.0638985616280245
11.25,444,625,0.7104,0.0005021521697497925,7.79811391022675e-05,1.55962278204535e-05,0.0004699631375843356,0.0005343412019152495,25,2.0638985616280245
11.5,421,625,0.6736000000000001,0.00047613978257806907,7.899965599282597e-05,1.5799931198565193e-05,0.0004435303273035286,0.0005087492378526095,25,2.0638985616280245
11.75,407,625,0.6512,0.0004603061556039765,7.592066692462728e-05,1.5184133384925455e-05,0.00042896764455126077,0.0004916446666566922,25,2.0638985616280245
12.0,400,625,0.64,0.0004523893421169302,7.345887425148581e-05,1.4691774850297161e-05,0.0004220670091356391,0.0004827116750982213,25,2.0638985616280245
12.25,381,625,0.6096,0.000430900848366376,7.79811391022675e-05,1.55962278204535e-05,0.0003987118162009191,0.00046308988053183296,25,2.0638985616280245
12.5,376,625,0.6016,0.0004252459815899144,7.933625596630286e-05,1.586725119326057e-05,0.00039249758467515335,0.0004579943785046755,25,2.0638985616280245
12.75,357,625,0.5712,0.00040375748783936025,8.997578399790443e-05,1.7995156799580887e-05,0.0003666173096044345,0.000440897666074286,25,2.0638985616280245
13.0,340,625,0.5439999999999999,0.0003845309407993906,8.752874051616196e-05,1.7505748103232393e-05,0.00034840085246890673,0.0004206610291298745,25,2.0638985616280245
13.25,333,625,0.5328,0.0003766141273123444,8.704026099639293e-05,1.7408052199278588e-05,0.00034068567341750776,0.0004125425812071811,25,2.0638985616280245
13.5,314,625,0.5024,0.0003551256335617902,9.018286317629129e-05,1.8036572635258257e-05,0.0003178999772431813,0.0003923512898803991,25,2.0638985616280245
13.75,304,625,0.48640000000000005,0.000343815900008867,9.507354255887217e-05,1.9014708511774435e-05,0.0003045714704616396,0.0003830603295560944,25,2.0638985616280245
14.0,285,625,0.456,0.00032232740625831276,9.794516566864774e-05,1.958903313372955e-05,0.0002818976289499246,0.0003627571835667009,25,2.0638985616280245
14.25,275,625,0.43999999999999995,0.00031101767270538946,9.37753566848488e-05,1.875507133696976e-05,0.00027230910794978657,0.00034972623746099235,25,2.0638985616280245
14.5,267,625,0.4272,0.0003019698858630509,9.716667261013978e-05,1.9433334522027956e-05,0.0002618614546954012,0.00034207831703070063,25,2.0638985616280245
14.75,247,625,0.39519999999999994,0.00027935041875720435,8.010506848765723e-05,1.6021013697531446e-05,0.00024628467163104634,0.00031241616588336237,25,2.0638985616280245
15.0,243,625,0.3888,0.0002748265253360351,8.101472472809146e-05,1.6202944945618293e-05,0.00024138529056863542,0.00030826776010343476,25,2.0638985616280245
15.25,233,625,0.3728,0.00026351679178311183,8.191427987917985e-05,1.638285597583597e-05,0.00022970423889922487,0.00029732934466699876,25,2.0638985616280245
15.5,224,625,0.35839999999999994,0.00025333803158548085,8.017157332973723e-05,1.6034314665947445e-05,0.00022024483260974078,0.0002864312305612209,25,2.0638985616280245
15.75,214,625,0.3424,0.00024202829803255765,8.246546074888936e-05,1.6493092149777873e-05,0.00020798822886783263,0.00027606836719728264,25,2.0638985616280245
16.0,207,625,0.3312,0.00023411148454551136,8.223895130587752e-05,1.6447790261175502e-05,0.0002001649138835118,0.0002680580552075109,25,2.0638985616280245
16.25,201,625,0.3216,0.00022732564441375742,7.677579392299768e-05,1.5355158784599535e-05,0.00019563415428465252,0.0002590171345428623,25,2.0638985616280245
16.5,191,625,0.3056,0.00021601591086083417,8.116260691638165e-05,1.623252138327633e-05,0.000182513633326294,0.00024951818839537434,25,2.0638985616280245
16.75,182,625,0.2912,0.00020583715066320324,7.765582389692103e-05,1.5531164779384206e-05,0.00017378240201462435,0.00023789189931178214,25,2.0638985616280245
17.0,177,625,0.2832,0.00020018228388674162,7.565696113680343e-05,1.5131392227360686e-05,0.00016895262523326243,0.0002314119425402208,25,2.0638985616280245
17.25,167,625,0.2672,0.00018887255033381834,7.731190801774153e-05,1.5462381603548306e-05,0.00015695976318291137,0.00022078533748472531,25,2.0638985616280245
17.5,160,625,0.256,0.00018095573684677208,8.202806105499916e-05,1.640561221099983e-05,0.00014709621740186237,0.0002148152562916818,25,2.0638985616280245
17.75,151,625,0.24159999999999998,0.00017077697664914112,8.262687304024976e-05,1.652537460804995e-05,0.00013667027976522255,0.0002048836735330597,25,2.0638985616280245
18.0,142,625,0.2272,0.00016059821645151022,7.985518204592513e-05,1.5971036409185027e-05,0.00012763561737888442,0.00019356081552413603,25,2.0638985616280245
18.25,138,625,0.2208,0.00015607432303034092,7.918496304258834e-05,1.5836992608517667e-05,0.00012338837676510766,0.00018876026929557418,25,2.0638985616280245
18.5,128,625,0.20479999999999998,0.00014476458947741764,7.756998787655016e-05,1.5513997575310032e-05,0.00011274527219663461,0.00017678390675820066,25,2.0638985616280245
18.75,126,625,0.2016,0.000142502642766833,7.806652305328236e-05,1.5613304610656473e-05,0.0001102783658386389,0.0001747269196950271,25,2.0638985616280245
19.0,117,625,0.1872,0.00013232388256920207,7.378463582403114e-05,1.475692716480623e-05,0.00010186708181970897,0.00016278068331869518,25,2.0638985616280245
19.25,111,625,0.1776,0.00012553804243744813,7.258302923726378e-05,1.4516605847452757e-05,9.557724050916942e-05,0.00015549884436572684,25,2.0638985616280245
19.5,107,625,0.1712,0.00012101414901627883,7.414491450835171e-05,1.4828982901670342e-05,9.040863253511483e-05,0.00015161966549744282,25,2.0638985616280245
19.75,105,625,0.16799999999999998,0.00011875220230569416,7.162211172163379e-05,1.4324422344326758e-05,8.918804763308583e-05,0.0001483163569783025,25,2.0638985616280245
20.0,104,625,0.1664,0.00011762122895040184,7.33136267060173e-05,1.4662725341203461e-05,8.735885120914523e-05,0.00014788360669165844,25,2.0638985616280245
20.25,96,625,0.1536,0.00010857344210806323,6.958397245868065e-05,1.391679449173613e-05,7.985058997409622e-05,0.00013729629424203023,25,2.0638985616280245
20.5,87,625,0.1392,9.83946819104323e-05,6.059773109176041e-05,1.2119546218352082e-05,7.338116790279107e-05,0.00012340819591807352,25,2.0638985616280245
20.75,87,625,0.1392,9.83946819104323e-05,6.059773109176041e-05,1.2119546218352082e-05,7.338116790279107e-05,0.00012340819591807352,25,2.0638985616280245
21.0,84,625,0.1344,9.500176184455533e-05,5.935365696336524e-05,1.1870731392673047e-05,7.05017763977448e-05,0.00011950174729136587,25,2.0638985616280245
21.25,84,625,0.1344,9.500176184455533e-05,5.935365696336524e-05,1.1870731392673047e-05,7.05017763977448e-05,0.00011950174729136587,25,2.0638985616280245
21.5,80,625,0.12799999999999997,9.047786842338603e-05,5.535803615138677e-05,1.1071607230277354e-05,6.762719418590616e-05,0.00011332854266086589,25,2.0638985616280245
21.75,69,625,0.11040000000000003,7.803716151517047e-05,5.115493046525263e-05,1.0230986093050526e-05,5.692144403368717e-05,9.915287899665377e-05,25,2.0638985616280245
22.0,66,625,0.10559999999999999,7.464424144929347e-05,5.089380098815465e-05,1.017876019763093e-05,5.363631291824641e-05,9.565216998034054e-05,25,2.0638985616280245
22.25,63,625,0.1008,7.12513213834165e-05,4.972854390324483e-05,9.945708780648967e-06,5.0724387336663887e-05,9.177825543016911e-05,25,2.0638985616280245
22.5,62,625,0.09920000000000001,7.012034802812418e-05,4.837032581368708e-05,9.674065162737415e-06,5.015405885365465e-05,9.008663720259371e-05,25,2.0638985616280245
22.75,59,625,0.09440000000000001,6.672742796224721e-05,4.5356590936302364e-05,9.071318187260474e-06,4.800514740349018e-05,8.544970852100424e-05,25,2.0638985616280245
23.0,54,625,0.08639999999999999,6.107256118578557e-05,4.446657785027134e-05,8.893315570054267e-06,4.2717659972646457e-05,7.942746239892469e-05,25,2.0638985616280245
23.25,51,625,0.0816,5.767964111990861e-05,4.3558383235209936e-05,8.711676647041988e-06,3.9699624218710196e-05,7.565965802110702e-05,25,2.0638985616280245
23.5,49,625,0.0784,5.541769440932395e-05,4.200110820741176e-05,8.400221641482353e-06,3.808048904611192e-05,7.275489977253598e-05,25,2.0638985616280245
23.75,49,625,0.0784,5.541769440932395e-05,4.200110820741176e-05,8.400221641482353e-06,3.808048904611192e-05,7.275489977253598e-05,25,2.0638985616280245
24.0,40,625,0.064,4.523893421169302e-05,4.161869258387608e-05,8.323738516775216e-06,2.8059582259552866e-05,6.241828616383317e-05,25,2.0638985616280245
24.25,35,625,0.055999999999999994,3.958406743523139e-05,4.161869258387609e-05,8.323738516775218e-06,2.240471548309123e-05,5.676341938737155e-05,25,2.0638985616280245
24.5,34,625,0.05439999999999998,3.8453094079939056e-05,4.0712422712471274e-05,8.142484542494255e-06,2.164783194460674e-05,5.525835621527137e-05,25,2.0638985616280245
24.75,32,625,0.051199999999999996,3.619114736935441e-05,4.1232730374444675e-05,8.246546074888935e-06,1.9171112786991907e-05,5.3211181951716913e-05,25,2.0638985616280245
25.0,28,625,0.0448,3.166725394818511e-05,4.02516367180619e-05,8.05032734361238e-06,1.5052194923068765e-05,4.828231297330146e-05,25,2.0638985616280245
25.25,27,625,0.043199999999999995,3.0536280592892786e-05,4.074513659698836e-05,8.149027319397673e-06,1.3717514829720455e-05,4.7355046356065115e-05,25,2.0638985616280245
25.5,25,625,0.04,2.8274333882308137e-05,3.7403427969297365e-05,7.480685593859473e-06,1.2834957645150085e-05,4.371371011946619e-05,25,2.0638985616280245
25.75,24,625,0.038400000000000004,2.7143360527015815e-05,3.693743510866168e-05,7.3874870217323365e-06,1.1896336688816747e-05,4.239038436521488e-05,25,2.0638985616280245
26.0,22,625,0.035199999999999995,2.4881413816431155e-05,3.396844786756317e-05,6.793689573512634e-06,1.0859927677511124e-05,3.890289995535119e-05,25,2.0638985616280245
26.25,19,625,0.030400000000000003,2.1488493750554187e-05,3.392920065876976e-05,6.785840131753952e-06,7.483208063189481e-06,3.549377943791889e-05,25,2.0638985616280245
26.5,18,625,0.0288,2.0357520395261858e-05,3.416400761726919e-05,6.8328015234538375e-06,6.255311159115708e-06,3.445972963140801e-05,25,2.0638985616280245
26.75,15,625,0.023999999999999997,1.696460032938488e-05,3.462884541437032e-05,6.925769082874064e-06,2.670515481073257e-06,3.12586851776965e-05,25,2.0638985616280245
27.0,13,625,0.0208,1.470265361880023e-05,2.956437325160933e-05,5.9128746503218665e-06,2.499080132914121e-06,2.6906227104686337e-05,25,2.0638985616280245
27.25,11,625,0.017599999999999998,1.2440706908215578e-05,2.5913855048026334e-05,5.182771009605267e-06,1.7439932762438425e-06,2.3137420540187315e-05,25,2.0638985616280245
27.5,7,625,0.0112,7.916813487046278e-06,2.0841336082217536e-05,4.168267216443507e-06,0.0,1.6519694199545283e-05,25,2.0638985616280245
27.75,7,625,0.0112,7.916813487046278e-06,2.0841336082217536e-05,4.168267216443507e-06,0.0,1.6519694199545283e-05,25,2.0638985616280245
28.0,7,625,0.0112,7.916813487046278e-06,2.0841336082217536e-05,4.168267216443507e-06,0.0,1.6519694199545283e-05,25,2.0638985616280245
28.25,7,625,0.0112,7.916813487046278e-06,2.0841336082217536e-05,4.168267216443507e-06,0.0,1.6519694199545283e-05,25,2.0638985616280245
28.5,7,625,0.0112,7.916813487046278e-06,2.0841336082217536e-05,4.168267216443507e-06,0.0,1.6519694199545283e-05,25,2.0638985616280245
28.75,6,625,0.0096,6.785840131753952e-06,2.04541568039892e-05,4.09083136079784e-06,0.0,1.5228901093167428e-05,25,2.0638985616280245
29.0,6,625,0.0096,6.785840131753952e-06,2.04541568039892e-05,4.09083136079784e-06,0.0,1.5228901093167428e-05,25,2.0638985616280245
29.25,5,625,0.008,5.6548667764616275e-06,1.8251004041881252e-05,3.6502008083762505e-06,0.0,1.3188510974522824e-05,25,2.0638985616280245
29.5,5,625,0.008,5.6548667764616275e-06,1.8251004041881252e-05,3.6502008083762505e-06,0.0,1.3188510974522824e-05,25,2.0638985616280245
29.75,5,625,0.008,5.6548667764616275e-06,1.8251004041881252e-05,3.6502008083762505e-06,0.0,1.3188510974522824e-05,25,2.0638985616280245
30.0,4,625,0.0063999999999999994,4.523893421169301e-06,1.765731585010623e-05,3.5314631700212457e-06,0.0,1.1812475178218494e-05,25,2.0638985616280245
30.25,4,625,0.0063999999999999994,4.523893421169301e-06,1.765731585010623e-05,3.5314631700212457e-06,0.0,1.1812475178218494e-05,25,2.0638985616280245
30.5,4,625,0.0063999999999999994,4.523893421169301e-06,1.765731585010623e-05,3.5314631700212457e-06,0.0,1.1812475178218494e-05,25,2.0638985616280245
30.75,4,625,0.0063999999999999994,4.523893421169301e-06,1.765731585010623e-05,3.5314631700212457e-06,0.0,1.1812475178218494e-05,25,2.0638985616280245
31.0,3,625,0.0048000000000000004,3.392920065876977e-06,1.243213597581121e-05,2.486427195162242e-06,0.0,8.52465357756513e-06,25,2.0638985616280245
31.25,2,625,0.0032,2.261946710584651e-06,7.828808551163126e-06,1.5657617102326252e-06,0.0,5.493520052186002e-06,25,2.0638985616280245
31.5,1,625,0.0016,1.1309733552923255e-06,5.6548667764616275e-06,1.1309733552923255e-06,0.0,3.4651876365197766e-06,25,2.0638985616280245
31.75,0,625,0.0,0.0,0.0,0.0,0.0,0.0,25,2.0638985616280245
