velocity_m_per_s,captured_count,launched_count,capture_fraction,capture_cross_section_m2,capture_cross_section_sample_std_m2,capture_cross_section_disc_cluster_sem_m2,capture_cross_section_t95_lower_m2,capture_cross_section_t95_upper_m2,disc_count,student_t_critical_95
0.0,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
0.25,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
0.5,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
0.75,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
1.0,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
1.25,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
1.5,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
1.75,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
2.0,625,625,1.0000000000000002,0.0007068583470577035,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577035,0.0007068583470577034,25,2.0638985616280245
2.25,624,625,0.9984,0.0007057273737024111,5.65486677646164e-06,1.130973355292328e-06,0.0007033931594211837,0.0007068583470577034,25,2.0638985616280245
2.5,622,625,0.9952000000000002,0.0007034654269918266,9.3775356684849e-06,1.8755071336969802e-06,0.0006995945705162663,0.0007068583470577034,25,2.0638985616280245
2.75,621,625,0.9936,0.0007023344536365341,1.0579287022685123e-05,2.1158574045370244e-06,0.0006979675385827002,0.0007067013686903681,25,2.0638985616280245
3.0,617,625,0.9872000000000001,0.0006978105602153649,1.3461275452348543e-05,2.6922550904697085e-06,0.0006922540188066087,0.000703367101624121,25,2.0638985616280245
3.25,617,625,0.9872000000000001,0.0006978105602153649,1.3461275452348543e-05,2.6922550904697085e-06,0.0006922540188066087,0.000703367101624121,25,2.0638985616280245
3.5,615,625,0.9840000000000001,0.0006955486135047802,1.8251004041881276e-05,3.650200808376255e-06,0.000688014969306719,0.0007030822577028414,25,2.0638985616280245
3.75,613,625,0.9808000000000001,0.0006932866667941956,1.846871755433086e-05,3.693743510866172e-06,0.000685663154875096,0.0007009101787132951,25,2.0638985616280245
4.0,609,625,0.9743999999999999,0.0006887627733730262,2.2912098509170727e-05,4.582419701834145e-06,0.0006793051239416348,0.0006982204228044176,25,2.0638985616280245
4.25,605,625,0.9680000000000002,0.000684238879951857,2.308589694291356e-05,4.617179388582712e-06,0.0006747094900529826,0.0006937682698507315,25,2.0638985616280245
4.5,598,625,0.9568000000000001,0.0006763220664648107,2.5707366856544125e-05,5.141473371308825e-06,0.0006657105869691176,0.0006869335459605037,25,2.0638985616280245
4.75,587,625,0.9392,0.0006638813595565951,2.9564373251609325e-05,5.912874650321865e-06,0.000651677786070709,0.0006760849330424811,25,2.0638985616280245
5.0,572,625,0.9152,0.0006469167592272102,3.941540851970806e-05,7.883081703941612e-06,0.0006306468782372489,0.0006631866402171714,25,2.0638985616280245
5.25,543,625,0.8687999999999999,0.0006141185319237327,4.5824197018341414e-05,9.164839403668283e-06,0.0005952032330609499,0.0006330338307865155,25,2.0638985616280245
5.5,533,625,0.8527999999999999,0.0006028087983708094,5.0788973274409805e-05,1.0157794654881961e-05,0.0005818441405932857,0.0006237734561483331,25,2.0638985616280245
5.75,517,625,0.8272,0.0005847132246861323,5.982321666275568e-05,1.1964643332551137e-05,0.0005600194145216876,0.0006094070348505769,25,2.0638985616280245
6.0,494,625,0.7903999999999999,0.0005587008375144087,6.594651229061331e-05,1.3189302458122663e-05,0.0005314794551422124,0.000585922219886605,25,2.0638985616280245
6.25,478,625,0.7647999999999999,0.0005406052638297315,6.892986475199575e-05,1.378597295039915e-05,0.0005121524140867599,0.0005690581135727031,25,2.0638985616280245
6.5,458,625,0.7328,0.0005179857967238851,8.109691479156223e-05,1.6219382958312446e-05,0.00048451063556572994,0.0005514609578820402,25,2.0638985616280245
6.75,443,625,0.7087999999999999,0.0005010211963945001,8.384345192511997e-05,1.6768690385023993e-05,0.0004664123204284634,0.0005356300723605368,25,2.0638985616280245
7.0,428,625,0.6848,0.0004840565960651153,9.245894520297944e-05,1.8491789040595888e-05,0.00044589141926230057,0.00052222177286793,25,2.0638985616280245
7.25,415,625,0.664,0.0004693539424463151,9.270360312441235e-05,1.8540720624882468e-05,0.0004310877758170731,0.000507620109075557,25,2.0638985616280245
7.5,406,625,0.6496,0.0004591751822486841,9.458176744544046e-05,1.891635348908809e-05,0.00042013374749130794,0.0004982166170060603,25,2.0638985616280245
7.75,393,625,0.6288,0.0004444725286298839,9.980479416262247e-05,1.9960958832524495e-05,0.0004032751344067204,0.00048566992285304744,25,2.0638985616280245
8.0,371,625,0.5936,0.0004195911148134528,0.00011211525083227256,2.2423050166454512e-05,0.0003733122138275943,0.00046587001579931125,25,2.0638985616280245
8.25,359,625,0.5744,0.0004060194345499449,0.00012239880434297378,2.4479760868594757e-05,0.0003554956913042542,0.0004565431777956356,25,2.0638985616280245
8.5,349,625,0.5584,0.0003947097009970216,0.00013571680263507906,2.714336052701581e-05,0.0003386885582475627,0.00045073084374648044,25,2.0638985616280245
8.75,338,625,0.5408000000000001,0.00038226899408880607,0.00014069144893222462,2.8138289786444922e-05,0.00032419441827188987,0.0004403435699057223,25,2.0638985616280245
9.0,319,625,0.5104,0.0003607805003382518,0.000142376549274638,2.84753098549276e-05,0.0003020103492867544,0.0004195506513897492,25,2.0638985616280245
9.25,307,625,0.49119999999999997,0.0003472088200747439,0.0001454411507403554,2.908823014807108e-05,0.00028717366371183505,0.00040724397643765274,25,2.0638985616280245
9.5,300,625,0.48000000000000004,0.00033929200658769766,0.00014555104206751083,2.9110208413502165e-05,0.00027921148931437853,0.0003993725238610168,25,2.0638985616280245
9.75,292,625,0.4672000000000001,0.0003302442197453591,0.00014977392649944104,2.995478529988821e-05,0.00026842058145104357,0.00039206785803967464,25,2.0638985616280245
10.0,288,625,0.46080000000000004,0.0003257203263241898,0.00015163058935650724,3.0326117871301448e-05,0.0002631302952698488,0.00038831035737853074,25,2.0638985616280245
10.25,274,625,0.4384,0.0003098866993500972,0.0001581594564308975,3.16318912861795e-05,0.0002446016844229773,0.0003751717142772171,25,2.0638985616280245
10.5,266,625,0.4255999999999999,0.00030083891250775853,0.0001580330400919142,3.1606608018382836e-05,0.00023560607968067741,0.0003660717453348397,25,2.0638985616280245
10.75,255,625,0.40800000000000003,0.000288398205599543,0.00015636328693973726,3.127265738794745e-05,0.00022385461299827226,0.0003529417982008138,25,2.0638985616280245
11.0,241,625,0.38559999999999994,0.0002725645786254504,0.00015462381603548303,3.0924763207096606e-05,0.00020873900432363644,0.0003363901529272643,25,2.0638985616280245
11.25,238,625,0.3808,0.0002691716585595735,0.00015574855502713798,3.11497110054276e-05,0.0002048818148203428,0.0003334615022988042,25,2.0638985616280245
11.5,234,625,0.3744,0.00026464776513840415,0.0001584540356699925,3.16908071339985e-05,0.0001992411538777135,0.0003300543763990948,25,2.0638985616280245
11.75,227,625,0.36319999999999997,0.00025673095165135786,0.00015484769649003676,3.0969539298007355e-05,0.00019281296403991788,0.00032064893926279784,25,2.0638985616280245
12.0,225,625,0.36,0.0002544690049407732,0.00015313451621691405,3.062690324338281e-05,0.00019125818338963475,0.00031767982649191166,25,2.0638985616280245
12.25,216,625,0.34559999999999996,0.0002442902447431423,0.00015091715402945386,3.018343080589077e-05,0.00018199470531786533,0.0003065857841684193,25,2.0638985616280245
12.5,213,625,0.3408,0.0002408973246772653,0.0001485232574807689,2.970465149615378e-05,0.00017958993718069177,0.0003022047121738388,25,2.0638985616280245
12.75,209,625,0.3344,0.000236373431256096,0.00015113770942440954,3.022754188488191e-05,0.00017398685103833735,0.00029876001147385465,25,2.0638985616280245
13.0,194,625,0.3104,0.00021940883092671116,0.00014698121777118492,2.9396243554236984e-05,0.00015873796613785437,0.000280079695715568,25,2.0638985616280245
13.25,191,625,0.3056,0.00021601591086083414,0.00014914096936352223,2.9828193872704447e-05,0.00015445354443099758,0.0002775782772906707,25,2.0638985616280245
13.5,187,625,0.29919999999999997,0.00021149201743966484,0.00014829881382867307,2.9659762765734613e-05,0.00015027727572923674,0.00027270675915009294,25,2.0638985616280245
13.75,187,625,0.29919999999999997,0.00021149201743966484,0.00014829881382867307,2.9659762765734613e-05,0.00015027727572923674,0.00027270675915009294,25,2.0638985616280245
14.0,183,625,0.2928,0.00020696812401849556,0.00014798402083130845,2.959680416626169e-05,0.00014588332247096174,0.0002680529255660294,25,2.0638985616280245
14.25,179,625,0.2864,0.00020244423059732626,0.0001424701011273466,2.8494020225469322e-05,0.0001436354632389803,0.0002612529979556722,25,2.0638985616280245
14.5,173,625,0.2768,0.00019565839046557229,0.0001360697728089071,2.7213954561781417e-05,0.00013949154878930122,0.00025182523214184335,25,2.0638985616280245
14.75,166,625,0.2656,0.00018774157697852602,0.00013581494192235237,2.7162988384470475e-05,0.00013167992432229866,0.0002438032296347534,25,2.0638985616280245
15.0,162,625,0.25919999999999993,0.0001832176835573567,0.00013488961372052445,2.697792274410489e-05,0.00012753798761008664,0.00023889737950462674,25,2.0638985616280245
15.25,158,625,0.25279999999999997,0.00017869379013618739,0.00013354946952067083,2.6709893904134166e-05,0.00012356727852620773,0.00023382030174616704,25,2.0638985616280245
15.5,153,625,0.24480000000000002,0.00017303892335972582,0.00013041999432940261,2.6083998865880522e-05,0.00011920419561892799,0.00022687365110052364,25,2.0638985616280245
15.75,149,625,0.23839999999999997,0.00016851502993855648,0.00012917791972739698,2.5835583945479396e-05,0.00011519300539466148,0.0002218370544824515,25,2.0638985616280245
16.0,141,625,0.22560000000000002,0.0001594672430962179,0.00012455691848407458,2.4911383696814917e-05,0.00010805267411619777,0.00021088181207623802,25,2.0638985616280245
16.25,138,625,0.2208,0.00015607432303034092,0.0001246210844976811,2.4924216899536218e-05,0.00010463326762168322,0.0002075153784389986,25,2.0638985616280245
16.5,131,625,0.20959999999999998,0.00014815750954329463,0.00012493075563622713,2.4986151127245427e-05,9.658862817115235e-05,0.0001997263909154369,25,2.0638985616280245
16.75,128,625,0.2048,0.00014476458947741767,0.00012360121095074365,2.4720242190148728e-05,9.37445171780733e-05,0.00019578466177676203,25,2.0638985616280245
17.0,124,625,0.19840000000000002,0.00014024069605624836,0.00012337462742207592,2.4674925484415186e-05,8.931415284068518e-05,0.00019116723927181155,25,2.0638985616280245
17.25,122,625,0.19519999999999998,0.0001379787493456637,0.00012170012547462207,2.4340025094924413e-05,8.774340656225919e-05,0.0001882140921290682,25,2.0638985616280245
17.5,121,625,0.1936,0.00013684777599037138,0.0001209753867119727,2.419507734239454e-05,8.691159066492448e-05,0.00018678396131581828,25,2.0638985616280245
17.75,117,625,0.1872,0.00013232388256920207,0.00011876342174946296,2.3752684349892593e-05,8.330075150465426e-05,0.0001813470136337499,25,2.0638985616280245
18.0,112,625,0.17919999999999997,0.00012666901579274042,0.0001168976452695788,2.3379529053915763e-05,7.841603940682306e-05,0.00017492199217865778,25,2.0638985616280245
18.25,109,625,0.17439999999999997,0.00012327609572686346,0.00011654377238074612,2.3308754476149224e-05,7.51691908901983e-05,0.00017138300056352863,25,2.0638985616280245
18.5,105,625,0.16799999999999998,0.00011875220230569416,0.0001128024267208133,2.256048534416266e-05,7.218964905424672e-05,0.0001653147555571416,25,2.0638985616280245
18.75,104,625,0.1664,0.00011762122895040184,0.00011300304844695762,2.2600609689391523e-05,7.097586312055028e-05,0.0001642665947802534,25,2.0638985616280245
19.0,102,625,0.16319999999999998,0.00011535928223981719,0.00011277880070176251,2.25557601403525e-05,6.880648132971693e-05,0.00016191208314991746,25,2.0638985616280245
19.25,100,625,0.16,0.00011309733552923255,0.00011309733552923256,2.2619467105846513e-05,6.641304990468352e-05,0.00015978162115378158,25,2.0638985616280245
19.5,97,625,0.1552,0.00010970441546335558,0.00011141187850078662,2.2282375700157326e-05,6.371585230614563e-05,0.00015569297862056552,25,2.0638985616280245
19.75,94,625,0.1504,0.00010631149539747859,0.00011199634608905978,2.2399269217811957e-05,6.008167587731761e-05,0.00015254131491763956,25,2.0638985616280245
20.0,92,625,0.1472,0.00010404954868689394,0.00011123234589475145,2.224646917895029e-05,5.8135092947156256e-05,0.00014996400442663163,25,2.0638985616280245
20.25,85,625,0.13599999999999998,9.613273519984765e-05,0.00010259597016336364,2.051919403267273e-05,5.378320015004806e-05,0.00013848227024964725,25,2.0638985616280245
20.5,83,625,0.1328,9.387078848926301e-05,0.0001005363643822454,2.010727287644908e-05,5.2371416921297566e-05,0.00013537016005722846,25,2.0638985616280245
20.75,82,625,0.13119999999999998,9.273981513397068e-05,0.0001014598249869386,2.0291964997387722e-05,5.085925776325594e-05,0.00013462037250468542,25,2.0638985616280245
21.0,81,625,0.1296,9.160884177867836e-05,0.00010170903183571162,2.0341806367142323e-05,4.962541687661753e-05,0.00013359226668073918,25,2.0638985616280245
21.25,80,625,0.128,9.047786842338604e-05,9.896016858807848e-05,1.9792033717615694e-05,4.9629118501905644e-05,0.00013132661834486644,25,2.0638985616280245
21.5,77,625,0.1232,8.708494835750907e-05,9.585513503844303e-05,1.9171027007688607e-05,4.751789329140854e-05,0.0001266520034236096,25,2.0638985616280245
21.75,75,625,0.12000000000000001,8.482300164692442e-05,9.30622257522133e-05,1.8612445150442658e-05,4.640880287254531e-05,0.00012323720042130352,25,2.0638985616280245
22.0,73,625,0.11679999999999999,8.256105493633975e-05,9.159022304127177e-05,1.8318044608254353e-05,4.47544690175256e-05,0.0001203676408551539,25,2.0638985616280245
22.25,72,625,0.1152,8.143008158104743e-05,8.915760248392381e-05,1.783152049678476e-05,4.4627632076092724e-05,0.00011823253108600214,25,2.0638985616280245
22.5,71,625,0.1136,8.029910822575511e-05,8.816576280083992e-05,1.7633152560167982e-05,4.390607001985689e-05,0.00011669214643165333,25,2.0638985616280245
22.75,66,625,0.10559999999999999,7.464424144929347e-05,8.47758646598739e-05,1.695517293197478e-05,3.965048442283631e-05,0.00010963799847575064,25,2.0638985616280245
23.0,65,625,0.104,7.351326809400115e-05,8.442938930660808e-05,1.6885877861321618e-05,3.8662529064192965e-05,0.00010836400712380934,25,2.0638985616280245
23.25,65,625,0.104,7.351326809400115e-05,8.442938930660808e-05,1.6885877861321618e-05,3.8662529064192965e-05,0.00010836400712380934,25,2.0638985616280245
23.5,63,625,0.1008,7.12513213834165e-05,8.166992929040773e-05,1.6333985858081546e-05,3.7539631465269506e-05,0.00010496301130156349,25,2.0638985616280245
23.75,61,625,0.0976,6.898937467283186e-05,7.832211641326529e-05,1.5664423282653056e-05,3.6659593991031684e-05,0.00010131915535463204,25,2.0638985616280245
24.0,57,625,0.0912,6.446548125166256e-05,7.977171261572848e-05,1.5954342523145694e-05,3.153733666642133e-05,9.739362583690379e-05,25,2.0638985616280245
24.25,54,625,0.08639999999999999,6.107256118578557e-05,7.55512210975178e-05,1.511024421950356e-05,2.9886549875304e-05,9.225857249626715e-05,25,2.0638985616280245
24.5,54,625,0.08639999999999999,6.107256118578557e-05,7.55512210975178e-05,1.511024421950356e-05,2.9886549875304e-05,9.225857249626715e-05,25,2.0638985616280245
24.75,52,625,0.0832,5.881061447520092e-05,7.565696113680343e-05,1.5131392227360686e-05,2.758095582172173e-05,9.004027312868011e-05,25,2.0638985616280245
25.0,50,625,0.08,5.6548667764616275e-05,7.525081743825126e-05,1.5050163487650252e-05,2.5486656990188306e-05,8.761067853904424e-05,25,2.0638985616280245
25.25,46,625,0.0736,5.202477434344697e-05,7.642791812381602e-05,1.5285583624763203e-05,2.047688028665331e-05,8.357266840024064e-05,25,2.0638985616280245
25.5,44,625,0.07039999999999999,4.976282763286231e-05,7.081765867613491e-05,1.4163531735226982e-05,2.0530734856954464e-05,7.899492040877015e-05,25,2.0638985616280245
25.75,44,625,0.07039999999999999,4.976282763286231e-05,7.081765867613491e-05,1.4163531735226982e-05,2.0530734856954464e-05,7.899492040877015e-05,25,2.0638985616280245
26.0,44,625,0.07039999999999999,4.976282763286231e-05,7.081765867613491e-05,1.4163531735226982e-05,2.0530734856954464e-05,7.899492040877015e-05,25,2.0638985616280245
26.25,43,625,0.0688,4.863185427756999e-05,6.950733810452858e-05,1.3901467620905717e-05,1.9940635250264127e-05,7.732307330487586e-05,25,2.0638985616280245
26.5,41,625,0.06559999999999999,4.636990756698534e-05,6.674978809575187e-05,1.3349957619150374e-05,1.8816949239025796e-05,7.392286589494489e-05,25,2.0638985616280245
26.75,40,625,0.064,4.523893421169302e-05,6.374801653501498e-05,1.2749603307002994e-05,1.8925046285041635e-05,7.15528221383444e-05,25,2.0638985616280245
27.0,40,625,0.064,4.523893421169302e-05,6.374801653501498e-05,1.2749603307002994e-05,1.8925046285041635e-05,7.15528221383444e-05,25,2.0638985616280245
27.25,39,625,0.0624,4.4107960856400694e-05,6.273674791627651e-05,1.2547349583255302e-05,1.8211504099276084e-05,7.00044176135253e-05,25,2.0638985616280245
27.5,38,625,0.06080000000000001,4.2976987501108374e-05,6.114494944945707e-05,1.2228989889891413e-05,1.7737592857197833e-05,6.821638214501892e-05,25,2.0638985616280245
27.75,37,625,0.059199999999999996,4.184601414581604e-05,6.114494944945707e-05,1.2228989889891413e-05,1.66066195019055e-05,6.708540878972658e-05,25,2.0638985616280245
28.0,36,625,0.0576,4.0715040790523715e-05,5.8902977269056206e-05,1.178059545381124e-05,1.640108677828105e-05,6.502899480276638e-05,25,2.0638985616280245
28.25,35,625,0.055999999999999994,3.958406743523139e-05,5.713467997337786e-05,1.1426935994675572e-05,1.6000030672004978e-05,6.316810419845781e-05,25,2.0638985616280245
28.5,35,625,0.055999999999999994,3.958406743523139e-05,5.713467997337786e-05,1.1426935994675572e-05,1.6000030672004978e-05,6.316810419845781e-05,25,2.0638985616280245
28.75,32,625,0.0512,3.619114736935442e-05,5.5670050098648815e-05,1.1134010019729763e-05,1.3211680104482144e-05,5.917061463422669e-05,25,2.0638985616280245
29.0,31,625,0.049600000000000005,3.506017401406209e-05,5.6122950283851414e-05,1.1224590056770283e-05,1.1893758741029677e-05,5.8226589287094505e-05,25,2.0638985616280245
29.25,29,625,0.0464,3.279822730347744e-05,5.4557987420033555e-05,1.091159748400671e-05,1.0277796951172017e-05,5.531865765578286e-05,25,2.0638985616280245
29.5,29,625,0.0464,3.279822730347744e-05,5.4557987420033555e-05,1.091159748400671e-05,1.0277796951172017e-05,5.531865765578286e-05,25,2.0638985616280245
29.75,29,625,0.0464,3.279822730347744e-05,5.4557987420033555e-05,1.091159748400671e-05,1.0277796951172017e-05,5.531865765578286e-05,25,2.0638985616280245
30.0,29,625,0.0464,3.279822730347744e-05,5.4557987420033555e-05,1.091159748400671e-05,1.0277796951172017e-05,5.531865765578286e-05,25,2.0638985616280245
30.25,28,625,0.044800000000000006,3.166725394818512e-05,5.3097562968701174e-05,1.0619512593740235e-05,9.749657180773956e-06,5.358485071559628e-05,25,2.0638985616280245
30.5,28,625,0.044800000000000006,3.166725394818512e-05,5.3097562968701174e-05,1.0619512593740235e-05,9.749657180773956e-06,5.358485071559628e-05,25,2.0638985616280245
30.75,28,625,0.044800000000000006,3.166725394818512e-05,5.3097562968701174e-05,1.0619512593740235e-05,9.749657180773956e-06,5.358485071559628e-05,25,2.0638985616280245
31.0,28,625,0.044800000000000006,3.166725394818512e-05,5.3097562968701174e-05,1.0619512593740235e-05,9.749657180773956e-06,5.358485071559628e-05,25,2.0638985616280245
31.25,28,625,0.044800000000000006,3.166725394818512e-05,5.3097562968701174e-05,1.0619512593740235e-05,9.749657180773956e-06,5.358485071559628e-05,25,2.0638985616280245
31.5,25,625,0.04,2.8274333882308137e-05,4.828761787205246e-05,9.657523574410492e-06,8.342184868193584e-06,4.820648289642269e-05,25,2.0638985616280245
31.75,24,625,0.038400000000000004,2.7143360527015815e-05,4.792756751922151e-05,9.585513503844302e-06,7.359832993965555e-06,4.6926888060066074e-05,25,2.0638985616280245
32.0,24,625,0.038400000000000004,2.7143360527015815e-05,4.792756751922151e-05,9.585513503844302e-06,7.359832993965555e-06,4.6926888060066074e-05,25,2.0638985616280245
32.25,24,625,0.038400000000000004,2.7143360527015815e-05,4.792756751922151e-05,9.585513503844302e-06,7.359832993965555e-06,4.6926888060066074e-05,25,2.0638985616280245
32.5,24,625,0.038400000000000004,2.7143360527015815e-05,4.792756751922151e-05,9.585513503844302e-06,7.359832993965555e-06,4.6926888060066074e-05,25,2.0638985616280245
