velocity_m_per_s,captured_count,launched_count,capture_fraction,capture_cross_section_m2,capture_cross_section_sample_std_m2,capture_cross_section_disc_cluster_sem_m2,capture_cross_section_t95_lower_m2,capture_cross_section_t95_upper_m2,disc_count,student_t_critical_95
0.0,549,625,0.8784000000000001,0.0006209043720554867,6.754351144528644e-05,1.3508702289057288e-05,0.0005930237808316402,0.0006487849632793333,25,2.0638985616280245
0.25,621,625,0.9935999999999999,0.000702334453636534,1.0579287022685123e-05,2.1158574045370244e-06,0.0006979675385827001,0.000706701368690368,25,2.0638985616280245
0.5,625,625,1.0,0.0007068583470577034,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577034,0.0007068583470577034,25,2.0638985616280245
0.75,625,625,1.0,0.0007068583470577034,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577034,0.0007068583470577034,25,2.0638985616280245
1.0,625,625,1.0,0.0007068583470577034,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577034,0.0007068583470577034,25,2.0638985616280245
1.25,625,625,1.0,0.0007068583470577034,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577034,0.0007068583470577034,25,2.0638985616280245
1.5,625,625,1.0,0.0007068583470577034,1.1065592085860339e-19,2.2131184171720676e-20,0.0007068583470577034,0.0007068583470577034,25,2.0638985616280245
1.75,623,625,0.9968,0.0007045964003471188,7.828808551163147e-06,1.5657617102326293e-06,0.0007013648270055175,0.0007068583470577034,25,2.0638985616280245
2.0,623,625,0.9968,0.0007045964003471188,7.828808551163147e-06,1.5657617102326293e-06,0.0007013648270055175,0.0007068583470577034,25,2.0638985616280245
2.25,619,625,0.9904000000000002,0.0007000725069259496,1.4782186625804684e-05,2.956437325160937e-06,0.0006939707201830066,0.0007061742936688926,25,2.0638985616280245
2.5,616,625,0.9856,0.0006966795868600725,1.6077466817397917e-05,3.2154933634795834e-06,0.0006900431347322626,0.0007033160389878825,25,2.0638985616280245
2.75,612,625,0.9792000000000001,0.0006921556934389033,2.9564373251609345e-05,5.912874650321869e-06,0.0006799521199530172,0.0007043592669247893,25,2.0638985616280245
3.0,606,625,0.9696,0.0006853698533071492,3.7651958463969374e-05,7.530391692793875e-06,0.0006698278887238964,0.0007009118178904021,25,2.0638985616280245
3.25,592,625,0.9471999999999999,0.0006695362263330567,5.3347906473432736e-05,1.0669581294686547e-05,0.0006475152928457798,0.0006915571598203335,25,2.0638985616280245
3.5,571,625,0.9136000000000002,0.000645785785871918,5.576570317622871e-05,1.1153140635245741e-05,0.0006227668349571992,0.0006688047367866367,25,2.0638985616280245
3.75,544,625,0.8704000000000001,0.0006152495052790251,6.337068198117521e-05,1.2674136396235043e-05,0.0005890913734009582,0.000641407637157092,25,2.0638985616280245
4.0,533,625,0.8528,0.0006028087983708095,6.616838526341146e-05,1.3233677052682292e-05,0.0005754958313367287,0.0006301217654048903,25,2.0638985616280245
4.25,501,625,0.8016,0.000566617651001455,6.754351144528646e-05,1.3508702289057292e-05,0.0005387370597776085,0.0005944982422253016,25,2.0638985616280245
4.5,451,625,0.7215999999999999,0.0005100689832368388,8.342925031321004e-05,1.668585006264201e-05,0.000475631081293011,0.0005445068851806664,25,2.0638985616280245
4.75,409,625,0.6544,0.00046256810231456113,0.00010124949084004079,2.0249898168008157e-05,0.00042077436661249514,0.0005043618380166272,25,2.0638985616280245
5.0,374,625,0.5984,0.0004229840348793298,0.00011264876902415147,2.2529753804830293e-05,0.00037648490840770703,0.00046948316135095254,25,2.0638985616280245
5.25,311,625,0.49759999999999993,0.0003517327134959132,0.00013213525256230117,2.6427050512460235e-05,0.00029718996195517535,0.000406275465036651,25,2.0638985616280245
5.5,283,625,0.45280000000000004,0.0003200654595477281,0.00012794461518833382,2.5588923037666764e-05,0.0002672525180966775,0.00037287840099877877,25,2.0638985616280245
5.75,256,625,0.4096,0.00028952917895483534,0.00013243741452230158,2.6487482904460315e-05,0.0002348617010871728,0.0003441966568224979,25,2.0638985616280245
6.0,230,625,0.368,0.00026012387171723487,0.00014184212551855197,2.8368425103710395e-05,0.00020157431995003464,0.0003186734234844351,25,2.0638985616280245
6.25,208,625,0.3328,0.00023524245790080368,0.0001495513598378584,2.991027196757168e-05,0.00017351069060902947,0.0002969742251925779,25,2.0638985616280245
6.5,189,625,0.3024,0.0002137539641502495,0.0001582857718063799,3.1657154361275984e-05,0.00014841680879877566,0.0002790911195017234,25,2.0638985616280245
6.75,171,625,0.2736,0.00019339644375498765,0.0001582015727622783,3.164031455245566e-05,0.00012809404406071616,0.00025869884344925913,25,2.0638985616280245
7.0,155,625,0.24799999999999997,0.00017530087007031043,0.00016139502289592167,3.2279004579184336e-05,0.00010868027894854746,0.00024192146119207339,25,2.0638985616280245
7.25,146,625,0.23359999999999997,0.0001651221098726795,0.0001579908788340361,3.159817576680722e-05,9.990668035749658e-05,0.00023033753938786242,25,2.0638985616280245
7.5,126,625,0.2016,0.000142502642766833,0.00015170965284811764,3.0341930569623528e-05,7.987997590716961e-05,0.00020512530962649638,25,2.0638985616280245
7.75,114,625,0.18239999999999998,0.0001289309625033251,0.00014465115317371474,2.8930230634742948e-05,6.922190110871211e-05,0.00018864002389793805,25,2.0638985616280245
8.0,101,625,0.1616,0.00011422830888452487,0.00014195480298278106,2.839096059655621e-05,5.563224614605458e-05,0.00017282437162299515,25,2.0638985616280245
8.25,92,625,0.1472,0.00010404954868689394,0.00012742285860973342,2.5484571721946683e-05,5.145197776626195e-05,0.00015664711960752592,25,2.0638985616280245
8.5,86,625,0.1376,9.726370855513998e-05,0.00012190796369030344,2.438159273806069e-05,4.6942574372856235e-05,0.00014758484273742374,25,2.0638985616280245
8.75,83,625,0.1328,9.387078848926301e-05,0.0001147696507345817,2.295393014691634e-05,4.649620507533223e-05,0.0001412453719031938,25,2.0638985616280245
9.0,69,625,0.1104,7.803716151517046e-05,0.00010928679275161421,2.1857358550322842e-05,3.292579064217114e-05,0.00012314853238816977,25,2.0638985616280245
9.25,63,625,0.10079999999999997,7.125132138341649e-05,9.866351664540669e-05,1.9732703329081336e-05,3.052502336549299e-05,0.00011197761940133998,25,2.0638985616280245
9.5,52,625,0.08320000000000001,5.881061447520093e-05,8.557366231167309e-05,1.711473246233462e-05,2.3487542763540046e-05,9.413368618686181e-05,25,2.0638985616280245
9.75,48,625,0.0768,5.4286721054031616e-05,7.910078638113915e-05,1.582015727622783e-05,2.1635521206895872e-05,8.693792090116736e-05,25,2.0638985616280245
10.0,47,625,0.0752,5.3155747698739296e-05,7.926905031598115e-05,1.5853810063196228e-05,2.04350919129847e-05,8.587640348449389e-05,25,2.0638985616280245
10.25,42,625,0.0672,4.7500880922277665e-05,7.055376443346894e-05,1.4110752886693789e-05,1.837771833594186e-05,7.662404350861348e-05,25,2.0638985616280245
10.5,37,625,0.059199999999999996,4.184601414581604e-05,6.736573906419269e-05,1.3473147812838537e-05,1.4038803754296819e-05,6.965322453733526e-05,25,2.0638985616280245
10.75,34,625,0.0544,3.845309407993906e-05,6.724696305808265e-05,1.344939261161653e-05,1.0694912014053128e-05,6.6211276145825e-05,25,2.0638985616280245
11.0,29,625,0.0464,3.279822730347744e-05,6.144926319991785e-05,1.228985263998357e-05,7.4332181171949715e-06,5.816323648975991e-05,25,2.0638985616280245
11.25,26,625,0.0416,2.940530723760046e-05,5.741384130956432e-05,1.1482768261912864e-05,5.70603833833057e-06,5.310457613687035e-05,25,2.0638985616280245
11.5,23,625,0.0368,2.6012387171723485e-05,5.34726387140152e-05,1.069452774280304e-05,3.939966746061287e-06,4.808480759738568e-05,25,2.0638985616280245
11.75,20,625,0.032,2.261946710584651e-05,4.544463357678162e-05,9.088926715356324e-06,3.860844331280067e-06,4.137808988041295e-05,25,2.0638985616280245
12.0,20,625,0.032,2.261946710584651e-05,4.544463357678162e-05,9.088926715356324e-06,3.860844331280067e-06,4.137808988041295e-05,25,2.0638985616280245
12.25,17,625,0.027200000000000002,1.9226547039969535e-05,4.297326703298027e-05,8.594653406596054e-06,1.4880542364045385e-06,3.696503984353453e-05,25,2.0638985616280245
12.5,16,625,0.0256,1.809557368467721e-05,4.3097109557846286e-05,8.619421911569257e-06,3.0596119932434213e-07,3.5885186170030075e-05,25,2.0638985616280245
12.75,13,625,0.0208,1.470265361880023e-05,4.008578666486861e-05,8.017157332973721e-06,0.0,3.1249253106670265e-05,25,2.0638985616280245
13.0,11,625,0.017599999999999998,1.2440706908215578e-05,4.005253424382862e-05,8.010506848765725e-06,0.0,2.8973580471294595e-05,25,2.0638985616280245
13.25,11,625,0.017599999999999998,1.2440706908215578e-05,4.005253424382862e-05,8.010506848765725e-06,0.0,2.8973580471294595e-05,25,2.0638985616280245
13.5,10,625,0.016,1.1309733552923255e-05,3.5577756596498745e-05,7.115551319299749e-06,0.0,2.59955096860164e-05,25,2.0638985616280245
13.75,9,625,0.0144,1.0178760197630929e-05,3.1484965714534536e-05,6.296993142906907e-06,0.0,2.317511528785803e-05,25,2.0638985616280245
14.0,9,625,0.0144,1.0178760197630929e-05,3.1484965714534536e-05,6.296993142906907e-06,0.0,2.317511528785803e-05,25,2.0638985616280245
14.25,7,625,0.0112,7.916813487046278e-06,2.770307633149626e-05,5.5406152662992526e-06,0.0,1.935208136569558e-05,25,2.0638985616280245
14.5,7,625,0.0112,7.916813487046278e-06,2.770307633149626e-05,5.5406152662992526e-06,0.0,1.935208136569558e-05,25,2.0638985616280245
14.75,7,625,0.0112,7.916813487046278e-06,2.770307633149626e-05,5.5406152662992526e-06,0.0,1.935208136569558e-05,25,2.0638985616280245
15.0,7,625,0.0112,7.916813487046278e-06,2.770307633149626e-05,5.5406152662992526e-06,0.0,1.935208136569558e-05,25,2.0638985616280245
15.25,6,625,0.009600000000000001,6.785840131753954e-06,2.486427195162242e-05,4.972854390324484e-06,0.0,1.704930715513026e-05,25,2.0638985616280245
15.5,5,625,0.008,5.6548667764616275e-06,1.9992973221712645e-05,3.998594644342529e-06,0.0,1.3907560511453695e-05,25,2.0638985616280245
15.75,5,625,0.008,5.6548667764616275e-06,1.9992973221712645e-05,3.998594644342529e-06,0.0,1.3907560511453695e-05,25,2.0638985616280245
16.0,5,625,0.008,5.6548667764616275e-06,1.9992973221712645e-05,3.998594644342529e-06,0.0,1.3907560511453695e-05,25,2.0638985616280245
16.25,5,625,0.008,5.6548667764616275e-06,1.9992973221712645e-05,3.998594644342529e-06,0.0,1.3907560511453695e-05,25,2.0638985616280245
16.5,5,625,0.008,5.6548667764616275e-06,1.9992973221712645e-05,3.998594644342529e-06,0.0,1.3907560511453695e-05,25,2.0638985616280245
16.75,4,625,0.0063999999999999994,4.523893421169301e-06,1.765731585010623e-05,3.5314631700212457e-06,0.0,1.1812475178218494e-05,25,2.0638985616280245
