velocity_m_per_s,captured_count,launched_count,capture_fraction,capture_cross_section_m2,capture_cross_section_sample_std_m2,capture_cross_section_disc_cluster_sem_m2,capture_cross_section_t95_lower_m2,capture_cross_section_t95_upper_m2,disc_count,student_t_critical_95
0.0,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
0.25,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
0.5,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
0.75,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
1.0,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
1.25,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
1.5,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
1.75,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
2.0,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
2.25,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
2.5,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
2.75,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
3.0,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
3.25,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
3.5,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
3.75,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
4.0,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
4.25,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
4.5,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
4.75,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
5.0,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
5.25,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
5.5,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
5.75,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
6.0,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
6.25,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
6.5,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
6.75,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
7.0,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
7.25,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
7.5,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
7.75,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
8.0,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
8.25,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
8.5,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
8.75,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
9.0,2500,2500,1.0,0.0004523893421169302,0.0,0.0,0.0004523893421169302,0.0004523893421169302,50,2.0095752371292392
9.25,2499,2500,0.9996,0.0004522083863800834,1.2795502861896103e-06,1.809557368467722e-07,0.00045184474221229967,0.0004523893421169302,50,2.0095752371292392
9.5,2497,2500,0.9987999999999999,0.0004518464749063898,2.1705454022546714e-06,3.0696147456151216e-07,0.0004512296127283583,0.0004523893421169302,50,2.0095752371292392
9.75,2494,2500,0.9976,0.0004513036076958496,2.9700330473335214e-06,4.200261016235358e-07,0.000450459533643079,0.0004521476817486202,50,2.0095752371292392
10.0,2494,2500,0.9976,0.0004513036076958496,2.9700330473335214e-06,4.200261016235358e-07,0.000450459533643079,0.0004521476817486202,50,2.0095752371292392
10.25,2491,2500,0.9964,0.0004507607404853092,3.5113369073634994e-06,4.965780276454661e-07,0.0004497628295776504,0.000451758651392968,50,2.0095752371292392
10.5,2487,2500,0.9948000000000001,0.0004500369175379222,5.1083992823094e-06,7.224367547058938e-07,0.00044858512652527327,0.0004514887085505712,50,2.0095752371292392
10.75,2483,2500,0.9932000000000001,0.0004493130945905351,6.2283846849542625e-06,8.808266093139195e-07,0.0004475430072482534,0.00045108318193281687,50,2.0095752371292392
11.0,2470,2500,0.988,0.00044696067001152704,9.498197599370148e-06,1.3432479863128835e-06,0.000444261312120909,0.0004496600279021451,50,2.0095752371292392
11.25,2465,2500,0.9860000000000001,0.0004460558913272932,1.0053609391489788e-05,1.4217950752246377e-06,0.0004431986871518495,0.00044891309550273696,50,2.0095752371292392
11.5,2457,2500,0.9828000000000001,0.00044460824543251907,1.2126486916984228e-05,1.7149442261938994e-06,0.00044116193598250203,0.0004480545548825361,50,2.0095752371292392
11.75,2448,2500,0.9792000000000001,0.0004429796438008981,1.3795718008491886e-05,1.951009151028397e-06,0.0004390589441235789,0.0004469003434782173,50,2.0095752371292392
12.0,2440,2500,0.9759999999999999,0.00044153199790612383,1.5183918487237508e-05,2.1473303454618854e-06,0.0004372167760179475,0.0004458472197943002,50,2.0095752371292392
12.25,2426,2500,0.9704,0.0004389986175902691,1.7460310258550468e-05,2.4692607570884155e-06,0.0004340364523188092,0.00044396078286172897,50,2.0095752371292392
12.5,2417,2500,0.9668,0.0004373700159586481,1.9049966887226886e-05,2.6940721534674634e-06,0.00043195607527200043,0.0004427839566452958,50,2.0095752371292392
12.75,2394,2500,0.9575999999999999,0.0004332080340111723,2.2731088811431736e-05,3.2146614084634076e-06,0.00042674793004896926,0.0004396681379733754,50,2.0095752371292392
13.0,2380,2500,0.952,0.0004306746536953175,2.4042651969908397e-05,3.4001444491260665e-06,0.00042384180760769133,0.0004375074997829437,50,2.0095752371292392
13.25,2373,2500,0.9492,0.00042940796353739015,2.4876629276171268e-05,3.5180866508488997e-06,0.00042233810372176926,0.00043647782335301104,50,2.0095752371292392
13.5,2350,2500,0.9400000000000001,0.0004252459815899144,2.747979811902896e-05,3.886230319120543e-06,0.0004174363093748289,0.00043305565380499995,50,2.0095752371292392
13.75,2343,2500,0.9371999999999999,0.00042397929143198694,2.7722518199720117e-05,3.920556122117915e-06,0.00041610063893320336,0.0004318579439307705,50,2.0095752371292392
14.0,2321,2500,0.9283999999999998,0.0004199982652213579,2.9929511303145294e-05,4.232672080010692e-06,0.0004114923922224801,0.0004285041382202357,50,2.0095752371292392
14.25,2300,2500,0.9199999999999999,0.00041619819474757576,3.134245301396728e-05,4.432492213039401e-06,0.0004072907681574836,0.0004251056213376679,50,2.0095752371292392
14.5,2288,2500,0.9151999999999999,0.00041402672590541446,3.262533198510871e-05,4.613918697026546e-06,0.0004047547091457423,0.0004232987426650866,50,2.0095752371292392
14.75,2262,2500,0.9047999999999999,0.0004093218767473984,3.681178488188374e-05,5.205972543512085e-06,0.0003988600832387818,0.000419783670256015,50,2.0095752371292392
15.0,2248,2500,0.8992,0.00040678849643154365,3.6829933965904014e-05,5.208539211588697e-06,0.0003963215450103184,0.0004172554478527689,50,2.0095752371292392
15.25,2210,2500,0.8839999999999999,0.00039991217843136624,3.847345435638641e-05,5.44096809421439e-06,0.0003889781436832227,0.0004108462131795098,50,2.0095752371292392
15.5,2183,2500,0.8731999999999998,0.00039502637353650336,3.9230694768742065e-05,5.548058060327426e-06,0.0003838771334443141,0.0004061756136286926,50,2.0095752371292392
15.75,2169,2500,0.8675999999999999,0.0003924929932206486,3.97922127997178e-05,5.6274687018197184e-06,0.0003811841714697519,0.00040380181497154535,50,2.0095752371292392
16.0,2139,2500,0.8556,0.0003870643211152455,3.938709795950509e-05,5.5701768116849755e-06,0.00037587063172805186,0.00039825801050243916,50,2.0095752371292392
16.25,2119,2500,0.8476,0.00038344520637831006,4.045839083810244e-05,5.721680503503584e-06,0.0003719470589237041,0.000394943353832916,50,2.0095752371292392
16.5,2083,2500,0.8331999999999999,0.0003769307998518262,4.0652828194029574e-05,5.749178098081996e-06,0.00036537739391207484,0.00038848420579157755,50,2.0095752371292392
16.75,2044,2500,0.8175999999999999,0.00036987352611480206,4.29326002968385e-05,6.0715865607732165e-06,0.0003576722161121855,0.0003820748361174186,50,2.0095752371292392
17.0,2020,2500,0.8079999999999998,0.0003655305884304795,4.247723099183393e-05,6.00718761607063e-06,0.00035345869295243454,0.00037760248390852446,50,2.0095752371292392
17.25,1989,2500,0.7955999999999999,0.00035992096058822963,4.376697202886312e-05,6.189584542722212e-06,0.00034748252476305715,0.0003723593964134021,50,2.0095752371292392
17.5,1975,2500,0.79,0.0003573875802723749,4.4896034549929166e-05,6.349258095728088e-06,0.0003446282684290574,0.00037014689211569237,50,2.0095752371292392
17.75,1937,2500,0.7748,0.0003505112622721975,4.5873734241154516e-05,6.487525712053976e-06,0.0003374740912510146,0.00036354843329338045,50,2.0095752371292392
18.0,1897,2500,0.7587999999999999,0.0003432730327983266,4.8514557508585646e-05,6.860994520117129e-06,0.0003294853481086198,0.0003570607174880334,50,2.0095752371292392
18.25,1880,2500,0.752,0.0003401967852719315,4.894619049433176e-05,6.922036642358103e-06,0.0003262864318449474,0.00035410713869891557,50,2.0095752371292392
18.5,1831,2500,0.7323999999999999,0.00033132995416643965,5.025608090716786e-05,7.107283121063635e-06,0.00031704733400308353,0.00034561257432979577,50,2.0095752371292392
18.75,1817,2500,0.7268000000000001,0.0003287965738505849,4.9913173148565955e-05,7.058788640777857e-06,0.00031461140699394854,0.00034298174070722127,50,2.0095752371292392
19.0,1782,2500,0.7128,0.0003224631230609478,4.927819892843989e-05,6.9689897253919005e-06,0.00030845841388099215,0.0003364678322409035,50,2.0095752371292392
19.25,1746,2500,0.6984,0.00031594871653446406,4.992087096957359e-05,7.059877277064829e-06,0.00030176136198130317,0.00033013607108762496,50,2.0095752371292392
19.5,1725,2500,0.69,0.00031214864606068183,5.073120426239741e-05,7.174475710340218e-06,0.00029773099733379694,0.00032656629478756673,50,2.0095752371292392
19.75,1690,2500,0.676,0.00030581519527104486,4.8603665708856484e-05,6.873596322651297e-06,0.0002920021863110222,0.0003196282042310675,50,2.0095752371292392
20.0,1673,2500,0.6692000000000001,0.00030273894774464973,4.9530129780668907e-05,7.00461812819215e-06,0.00028866264060868824,0.0003168152548806112,50,2.0095752371292392
20.25,1617,2500,0.6468,0.00029260542648123047,4.8898723122912954e-05,6.915323742315036e-06,0.00027870856313194224,0.0003065022898305187,50,2.0095752371292392
20.5,1578,2500,0.6312,0.00028554815274420633,4.915599782270729e-05,6.9517078792854986e-06,0.00027157817273423796,0.0002995181327541747,50,2.0095752371292392
20.75,1557,2500,0.6228,0.00028174808227042416,4.80856513757288e-05,6.800338033110014e-06,0.0002680822913549781,0.0002954138731858702,50,2.0095752371292392
21.0,1520,2500,0.608,0.0002750527200070936,4.9590470119658884e-05,7.013151540767931e-06,0.00026095926433653157,0.0002891461756776556,50,2.0095752371292392
21.25,1503,2500,0.6012000000000001,0.00027197647248069845,4.9503138250058174e-05,7.000800949326259e-06,0.00025790783625286154,0.00028604510870853535,50,2.0095752371292392
21.5,1469,2500,0.5876000000000001,0.00026582397742790824,4.8427700264150894e-05,6.848711050810131e-06,0.00025206097729394685,0.00027958697756186963,50,2.0095752371292392
21.75,1429,2500,0.5716000000000001,0.00025858574795403733,4.72472791768028e-05,6.6817742997062435e-06,0.0002451582197812611,0.00027201327612681357,50,2.0095752371292392
